-419,1128,-302,16,0,320,4715,-13776,1603,-738,-248,-95
833,-4794,-302,-1000,2,0,5079,-13470,1873,-585,-427,115
833,1222,-294,-1420,67,156,4975,-13706,1747,-429,342,-353
779,1422,-294,-688,-500,11,4847,-13694,1609,-543,-251,-37
1115,-4786,1178,-1023,-745,38,5129,-13472,1721,-460,-663,98
953,1366,882,-1023,269,-448,4879,-13740,1407,-360,268,-296
713,1430,1010,-508,-924,0,4985,-13652,1507,-439,-286,103
825,1424,-214,-986,-256,-174,5287,-13774,1699,-349,-48,-19
1011,1514,-294,-855,33,-191,5083,-13810,1795,-273,400,-206
1049,1432,-270,-416,1,0,5059,-13556,1691,-413,-116,-13
825,1562,-238,-442,130,132,5055,-13588,1669,-301,-87,-92
845,1514,-276,-496,128,132,4927,-13674,1643,-328,-128,-4
959,1414,-300,-440,-314,32,5017,-13690,1647,-274,-259,167
763,1484,978,-890,-156,1,5095,-13618,1557,-345,-17,80
1105,1430,1042,-1023,-448,114,5087,-13734,1547,-329,-318,107
1083,1462,726,-984,-320,1,5143,-13588,1615,-401,-289,77
957,1510,898,-1024,-503,2,5183,-13694,1501,-393,-460,-7
825,1368,-248,-928,-503,19,5135,-13666,1727,-405,-296,-40
729,1126,-262,-471,-382,21,5051,-13748,1609,-299,-366,-42
779,1350,-302,-512,0,-48,5045,-13684,1667,-231,-153,-46
953,1418,1140,-503,96,-168,5013,-13750,1623,-243,-152,-8
957,1352,1034,-408,36,3,5117,-13730,1709,-275,-68,29
929,1350,-294,-448,-124,36,5201,-13642,1649,-305,-129,31
761,1350,-286,-317,-271,-308,5327,-13712,1735,-275,-244,-63
739,1386,-190,-496,-422,-252,5299,-13686,1769,-228,-119,-258
953,1446,-300,-254,-397,-256,5165,-13704,1763,-180,-132,-249
699,1414,-268,-238,-384,-236,5171,-13628,1777,-105,-63,-231
859,-4746,-300,-318,1,-254,5211,-13542,1845,-59,38,-255
717,-4794,-40,-180,16,-440,5209,-13576,1999,-45,80,-303
1225,-4782,-302,52,11,-448,5265,-13526,2307,56,39,-285
1237,1186,-46,259,84,-415,5403,-13612,2417,318,366,-308
1209,1094,338,130,12,-1472,5227,-13618,2321,408,511,-412
835,904,-270,-1452,2048,-1960,4869,-13608,1721,-83,-397,-219
-773,1166,-232,-3470,2609,512,4329,-13712,1109,-1098,-4436,732
-295,-4730,-206,-6264,4498,2580,3991,-13268,2553,-2082,-8431,2988
-1349,1390,722,-7155,1153,288,2487,-14098,4867,-689,-6849,6159
-5191,2412,-168,1367,10240,8384,2929,-14794,6075,2367,-1573,9352
-9539,-634,-268,4480,2474,8466,3507,-17040,8907,7275,3908,12811
-8477,-10,8530,9600,4613,4612,1537,-17898,8565,10583,5555,15027
-9535,-2574,7890,10279,512,4164,3383,-16480,8359,15309,-2936,13459
-5315,-3738,210,17424,-3989,2,4827,-11832,5069,17680,-909,13153
6979,1758,-270,144,-13948,6146,6457,-7418,439,17612,-2171,5873
6923,-4520,-3886,260,-12191,720,6919,-4722,-2147,11114,-11277,1351
5841,-4276,-3974,3352,-12124,-13052,6013,-4388,-3037,2995,-9828,-4628
7869,-698,-2310,8480,2704,-15319,3725,-5912,-2105,-5166,-5177,-9168
7361,-4762,2902,16908,8280,-11263,973,-8350,-309,-11049,-1541,-10579
6969,-4722,-94,1541,780,6744,-1787,-9244,1913,-14956,1961,-9137
-5119,-1722,4096,575,8,9266,-3651,-10380,5101,-15782,753,-4442
-4401,3536,7988,1097,13,172,-4361,-12348,8283,-15195,-2969,2035
-3015,-4146,9688,-14012,97,8863,-2087,-12974,10109,-13091,-6771,9439
-7495,-632,8146,-16377,1876,12352,1257,-13864,13473,-7554,-3695,14801
-9199,-4618,4822,-18800,898,64,3353,-12260,12417,350,3018,16071
8641,-3054,724,12305,1040,8,5629,-16924,10153,11402,7961,4517
-8469,-4282,8658,448,-8047,2096,4563,-11608,8559,13099,-6858,10989
-7111,-4776,3794,8225,1313,512,4997,-8022,5459,15438,-2409,7604
-3027,-3216,3826,9856,391,2052,5117,-7900,3945,16079,-3022,6144
-1347,-5306,-294,12600,-4088,514,4401,-5818,1845,14578,-3966,1447
3259,-4410,764,0,1473,-9164,6763,-3622,1519,10406,-1528,-374
3777,-3578,-302,1609,3072,-15904,4273,-2180,5,5594,-4758,-3638
2785,-2386,722,0,8737,-15324,3091,-1804,-1201,402,-4355,-7327
1979,-2682,1798,8217,8194,-11487,2233,-3282,-1445,-4243,-2752,-10746
1017,-4198,3798,8672,9732,160,1011,-5458,-2047,-7874,-426,-13874
-1215,-4788,5986,592,642,1,-397,-8664,-873,-10672,5045,-15319
-9525,-4770,-296,581,4102,2560,-1369,-9628,77,-10370,4517,-13718
