1097,174,-15,-464,8,7,802,-92,-116,-471,90,0
1125,224,-65,-509,4,-29,784,-100,-74,-495,2,-32
1099,192,-17,-492,-252,2,740,92,-148,-510,-252,3
1257,400,-41,-488,-160,4,848,-52,44,-512,-184,32
1217,176,-41,-864,-230,16,848,-28,-76,-860,-240,8
1223,206,-97,-496,-193,-12,852,100,38,-480,-204,4
1153,352,-39,-932,1,8,720,-80,-124,-894,0,1
1129,166,-93,-504,-100,4,788,-84,-84,-868,-56,-63
1121,368,-23,-512,-112,18,792,-104,-52,-503,-112,13
1149,400,-101,-506,32,0,720,84,-20,-507,36,1
1157,372,41,-491,-253,0,760,-26,12,-508,-250,1
873,624,-101,-896,16,80,4674,-14834,2234,-622,-1259,233
1923,1152,2459,-496,-2846,-352,4550,-15036,2394,-395,-2904,-116
1857,-6048,1945,-1012,202,1,3752,-13900,2150,-601,-3119,-1436
2641,996,407,-3263,41,520,2294,-14768,1534,-918,-6203,-1387
2225,-6012,999,-4974,4865,65,1620,-6274,884,-5117,4832,503
113,-616,939,-5115,4356,1410,-540,-796,972,-5259,4264,1408
2883,436,311,274,6144,0,4864,-15456,204,865,-9126,1626
2153,98,-105,1,18,272,1746,-172,-122,336,0,342
5953,224,-105,64,1286,2064,5616,100,-2,0,1360,2066
6055,944,-1895,640,304,1280,5682,1012,-2196,1,130,1282
6003,-5964,439,1056,260,2061,6482,-16642,676,1229,-7589,3492
6369,360,495,408,8513,1540,5938,-15922,468,390,-5651,3850
-127,160,1255,-5883,1025,1024,4462,-16388,1216,-188,-7378,5210
2413,1152,-1831,-7936,144,8,2020,920,-1876,-8150,24,25
6241,932,-2521,-8188,529,5121,5904,532,-2536,-10720,533,5152
6089,336,423,-9984,1041,3600,5712,-42,428,-9968,58,3428
6019,-6026,-2117,-10985,64,770,1168,84,-2050,-10086,1124,771
6083,692,507,-9312,9736,1856,6752,356,364,-9150,9744,1832
6977,360,923,104,0,554,6812,88,916,256,65,131
961,112,-865,3328,2632,-350,1494,-1382,-1138,3335,2752,0
1985,-1632,-1609,2056,128,1808,1522,-172,-1684,2944,544,1986
2377,708,-1897,133,8832,3841,4376,-15596,-1534,1980,-6036,3901
1921,608,-4195,1361,8648,71,3532,-16438,-2054,1379,-7497,5320
1889,356,-4201,256,866,514,1496,-172,-4164,288,517,770
6001,112,-4073,64,8806,1152,6286,-15926,-2224,516,-17650,7591
6465,104,-3817,-11007,9217,2054,6216,-16526,-1708,-409,-17292,7587
7001,-1432,-3173,-11038,16,1536,6648,-16674,-994,0,326,1544
7109,-1696,-3905,-11007,2628,1090,6778,-17914,-542,-216,-13315,8166
5953,-528,451,-10926,2704,35,5708,-16466,436,-165,-12645,8365
833,96,-103,-11433,170,385,472,-172,-8,-11504,132,384
-119,626,-2649,-12158,6,258,-414,356,-3026,-12208,13046,322
609,240,-1895,-12256,12289,8256,5672,-15040,-1318,-3520,-17852,8642
-179,1120,61,-14848,3696,6178,3702,-15232,802,-2536,-12449,7436
-159,716,-105,-14765,1184,6656,-544,476,316,-14766,1056,6656
-2239,96,167,-15216,1048,6400,-2590,-132,244,-15215,1547,6412
-5039,-4190,2061,-18351,4105,8194,3006,-16460,2220,-1597,-3515,8155
-8893,-5004,1967,-18368,158,8449,832,-17060,2090,-1269,2308,9184
-10175,-1854,2263,32,272,8320,-666,-16532,2188,2,3358,12097
-10303,-5856,23,-7404,0,1056,-2454,-14104,-78,-177,1016,13740
-2095,-2932,-6249,-2040,272,1,-2250,-11256,-1874,-2093,346,13878
-1199,-5522,-7207,2305,1132,142,-1234,-9518,-2438,-5912,1105,13165
-957,-9600,-6713,8332,12,3209,-348,-9870,-1974,0,0,0
-1959,-9592,-2089,5321,644,10465,-630,-9612,-1116,-9152,568,10682
-1087,-9120,407,5380,0,8193,472,-8746,1058,-10642,2312,8262
-1911,-9118,93,4656,768,360,-112,-8766,1384,-10617,6108,4402
8257,-6048,20013,1028,2320,176,13010,-20698,-1634,-9431,8296,2354
-8607,-4472,107,-8192,29,-2024,-2758,-4498,-2948,-2421,3411,-2178
-1719,-5788,1951,-6080,0,3148,274,-5910,-1050,-2151,-6966,-4709
2361,-6032,-993,-8144,-15232,8256,3064,-6380,-768,-3878,-10938,-8021
-2199,-5886,-3001,-7081,-14528,4909,-406,-7418,-974,-7334,-8886,-10380
-1387,-2640,-1989,-13488,-13816,2338,498,-11226,-750,-9697,-5097,-12999
-8375,-5968,477,-7358,-8154,16900,-404,-13786,1684,-6292,-7816,-15444
