-9523,-9924,-2379,-513,225,-3435,-6529,-3429,-2954,-2315,312,2676
-9055,-10574,-2465,-349,-628,-2763,-6347,-2931,-2808,-1586,-633,1974
-8791,-10874,-2809,-267,-507,-1672,-5953,-2719,-2314,-1544,-131,1821
-8773,-10984,-3029,-371,68,-991,-5889,-2481,-2528,-1211,79,1295
-8749,-11040,-3079,-278,299,-446,-5995,-2343,-2794,-920,-146,940
-8827,-11136,-2935,-342,-91,-129,-5815,-2389,-2640,-724,-485,424
-8807,-11068,-2789,-117,136,156,-5815,-2157,-2566,-747,493,424
-8975,-11096,-3023,-13,252,663,-6033,-2267,-2506,-460,-244,75
-9421,-10958,-2731,-9,307,496,-5929,-2247,-2426,-179,-503,-319
-9435,-10966,-2655,-280,-3,-99,-6131,-2183,-2654,-388,-141,-266
-9283,-11008,-2745,-232,-448,-375,-6357,-2191,-2554,-484,-159,-240
-9171,-11008,-2783,-334,-145,-382,-6783,-2121,-2288,-647,-862,-127
-9387,-11110,-2833,-195,-324,-579,-7609,-1397,-1336,-529,-1861,-19
-9639,-11178,-2597,-303,-831,-947,-8775,505,1588,2824,-12112,-2075
-9469,-11282,-2841,-210,-2284,-1707,-4683,2741,188,5438,-30221,-7662
-9121,-11390,-2779,-188,-2879,-2567,257,2661,1102,2343,-25446,-12204
-8317,-11484,-2589,379,-2061,-2750,1281,-291,-76,-1266,-22483,-18024
-8015,-11800,-2085,572,-664,-2144,4907,-7015,-282,-9746,-22367,-19727
-8121,-11848,-1301,-96,-904,-1584,9475,-20943,4580,-10281,-22674,-23261
-7631,-11760,-475,-1507,-2869,-1569,5871,-15243,4480,-1645,19538,-11740
-6263,-12326,-227,-1009,-1425,482,-971,-10979,-382,-20418,32767,22014
-7189,-12832,-1455,-1151,1345,1434,-6303,-11235,-9562,-17394,32767,23204
-8111,-13200,-2393,-1190,865,985,-10653,-7351,-7134,-15408,18727,14188
-8167,-12776,-2069,-958,-609,-620,-4895,-3643,-4420,-13162,8265,12852
-7775,-12692,-2091,-1346,-205,-1357,-7281,-79,-3028,-9043,6836,6488
-9275,-13118,-1461,-3406,-1069,-2357,-6409,-271,-750,-5486,-235,1359
-8139,-16428,-1103,-6545,-8294,-4559,-8161,-311,-1450,-2872,-2173,401
-4189,-17768,-2435,-4585,-18669,-4941,-6739,-1025,-2436,-3921,-1522,224
-3589,-16838,-2637,-630,-18441,-857,-6551,-1341,-3646,-3725,-4288,71
-1813,-17332,-3917,2470,-18136,4730,-5081,-1813,-3292,-3641,-2915,825
-221,-13244,-2697,7499,-22547,8871,-4505,-1663,-2102,-4203,-2222,729
4535,-4836,193,14242,-26937,13745,-5211,-1655,-802,-4118,-693,1024
7885,4270,14207,9937,-18851,11442,-5533,-2511,734,-3502,-147,856
-3775,-4754,5087,8391,9098,4164,-5489,-3341,884,-909,-2205,34
1373,-3818,2801,17269,32767,-7861,-4735,-3139,1156,712,-579,65
-7929,1274,-1739,16214,32767,-11455,-5161,-1511,76,2298,-373,197
-12989,-2868,-4793,22349,32767,-14384,-4891,-1269,-608,2220,-296,-219
-10977,-8626,-3431,12906,-320,-14951,-5007,-741,-1604,1655,-2047,-503
-7461,-13060,-3855,7549,1942,-10748,-4691,-793,-1474,287,-542,420
-8679,-14074,-247,4491,542,-6195,-5153,-947,-1180,-40,-1009,-54
-6803,-15688,199,3945,-3366,-3827,-5781,-1207,-482,209,-3133,-1051
-6241,-14404,-223,4774,-2885,-79,-6483,-455,498,3073,-9914,-2472
-7961,-12536,-477,2319,1912,603,-4595,959,878,4569,-18940,-4099
-8305,-12498,-1665,-875,1247,-49,-1515,2095,1160,3481,-19445,-6264
-7713,-12430,-2431,-1561,-2445,-881,-647,659,1992,2824,-16480,-9187
-7367,-12652,-2657,-1265,-3077,-1288,-845,-99,2112,2697,-17662,-12106
-7181,-12800,-2577,-1371,-701,-717,-3,-169,602,542,-20922,-14582
-7241,-13152,-2391,-1030,518,-695,2085,-1457,-800,-3541,-25744,-16641
-7389,-13366,-2331,-273,-283,-491,6279,-7399,1390,-9986,-25133,-16958
-7739,-12946,-1737,-686,-1105,-374,9271,-14711,5104,-14548,-16723,-14721
-7465,-12144,-1331,-1749,-2163,-314,10325,-14771,10350,-9387,8739,-13863
-7155,-12426,-1199,-2276,-2276,91,-5129,-10975,1036,-5934,22140,-843
-6427,-13078,-1645,-2328,-1179,1002,1367,-10571,5750,-11631,28059,14874
-6787,-14012,-2443,-1838,-570,1365,-3427,-10953,-2996,-15308,32767,20440
-6879,-13786,-2523,-1276,-4,1000,-9499,-9365,-8230,-17899,32767,21924
-7409,-13254,-2355,-1525,-288,658,-9649,-6351,-7336,-18065,23280,19231
-7667,-13560,-2581,-1801,-910,6,-9519,-1989,-5280,-15684,7733,13472
-7577,-13606,-2647,-744,58,-9,-5137,-1915,-1122,-11075,665,6934
-8017,-13318,-1645,-1133,638,181,-5401,-553,150,-8548,-1341,3895
-7369,-14432,-1141,-4206,-4640,748,-5421,-269,826,-6090,814,1280
-5981,-15686,-1201,-1428,-7025,3743,-5847,-911,-224,-3647,715,114
-8389,-14180,-577,-3091,-3286,4507,-5283,-713,-1324,-2659,-2180,-637
-9969,-13990,-1585,-9801,-10470,4853,-5589,-1555,-1420,-2003,-1303,-102
-8095,-13808,-3943,-11124,-28448,2543,-4593,-1393,-1070,-1972,-1385,-115
-3271,-13502,-3169,-6445,-32768,5046,-4901,-1609,-1248,-2109,165,-16
2677,-11258,-1561,5599,-31540,9715,-4985,-1783,-1126,-1891,-279,-1
1751,-2226,4555,10172,-20927,11940,-4413,-1429,-1352,-1623,341,56
1575,-2844,7749,807,-16286,9704,-5671,-2095,-362,-1724,1529,-83
1103,-5908,6609,2657,-2984,7245,-6285,-2585,60,-250,-1387,-715
-4913,-6646,5497,7651,15464,1019,-5803,-2919,352,897,-2210,-1284
-2617,-1708,3379,13384,26521,-6237,-5269,-2305,50,1360,-1304,-851
-7243,354,3045,11830,32767,-11385,-5135,-1181,-526,1365,-1019,-142
-10421,-3938,-1285,13025,32368,-13459,-5141,-1093,-382,982,-971,482
-10775,-6256,-2179,15931,17441,-14581,-4585,-979,-484,1000,-1119,951
-10413,-11576,-3071,8797,11561,-11703,-4567,-625,-738,668,-346,1174
-10061,-14396,-1281,6553,8914,-8789,-5157,-759,-1242,423,-340,937
-8947,-14316,457,4862,2584,-6881,-4743,-787,-1300,-329,-175,320
-7479,-14730,241,3434,-417,-2696,-5405,-1073,-1244,-831,-1064,-349
-8035,-13330,-595,1364,-1606,248,-5981,-1417,-338,161,-5006,-1362
-7897,-13008,-2215,-138,-4356,306,-6061,-625,1618,3520,-13503,-3572
-8081,-12598,-3483,-970,-3290,-846,-3291,2435,1436,4738,-20885,-7704
-7681,-12698,-3183,-1352,-1286,-1575,-99,2253,2236,2257,-19272,-12008
-7429,-13154,-3273,-424,-98,-1906,2291,1399,2050,1504,-21480,-18225
-7257,-12868,-2717,613,-292,-1776,2979,-1439,44,-4430,-22367,-21284
-6919,-13046,-2551,338,-784,-1489,5023,-11069,-1050,-10153,-29087,-23509
-6867,-13062,-1735,-210,-197,-656,8589,-24537,12760,-11410,-21616,-17340
-6995,-12668,-1143,-1532,-948,-112,3303,-11861,5118,2354,15579,-3973
-6389,-12790,-1381,-1735,-1423,1302,-2033,-12501,3302,-9877,32767,18324
-7017,-13560,-1975,-2083,-1142,1983,-1553,-9179,-2204,-10678,32767,21649
-7457,-13746,-2613,-2857,-1392,2063,-6521,-6133,-4982,-14078,32767,24285
-8007,-13326,-2825,-2451,-2156,1060,-8869,-1845,-5198,-14739,15419,15852
-7853,-13040,-2785,-2294,-2572,206,-7407,-703,-2080,-11211,8789,10688
-7447,-13352,-2503,-1492,-516,311,-6419,-491,180,-7512,3056,5257
-7627,-13358,-2737,-759,-438,931,-6407,35,1784,-4564,-2852,-136
-8563,-12892,-1833,-566,-926,751,-6367,-1563,212,-2019,735,-284
-8027,-13806,-1489,-2752,-4478,-60,-5619,-1127,-1748,-1205,-894,-956
-7477,-14596,-1213,-5147,-7924,508,-5445,-1397,-2840,-802,-593,-280
-7263,-15378,-1979,-9087,-15869,522,-4933,-1265,-2820,-1312,-1325,173
-4773,-16890,-3885,-6075,-21780,2979,-5145,-1361,-2390,-1864,-1553,599
-4433,-15702,-2111,-962,-23155,6496,-4681,-1185,-1734,-2184,-819,724
-1651,-12626,-945,6075,-19488,10787,-4775,-1119,-1286,-2333,-299,707
63,-5186,2527,5619,-24915,13394,-4659,-971,-926,-2548,354,757
4241,1068,8205,4256,-22619,11782,-5237,-1431,-276,-1823,-199,544
-5453,-3004,6389,2833,-6485,6444,-5373,-2415,32,331,-1780,-643
-1469,-4704,4127,12578,28317,-7723,-4575,-2379,-178,1035,182,-1082
-5321,222,1219,12890,32767,-10151,-5553,-939,-1192,1021,615,-529
-11631,-4798,-5339,23580,32767,-10913,-5043,-849,-890,550,-340,-143
-13839,-5716,-3641,17435,8712,-12919,-5047,-963,-1256,526,-1026,362
-9711,-10658,-3377,8887,-443,-12157,-4621,-1003,-1434,444,-755,468
-8299,-12168,-2951,4413,2540,-9244,-4805,-987,-1994,-20,310,648
-8447,-14764,-1401,3743,2490,-7682,-4837,-1013,-1896,-371,309,183
-6461,-14946,-1269,5171,-1273,-4884,-5879,-1115,-1780,-621,-1409,-710
-7711,-14238,-347,2107,-3964,-876,-7211,-1409,-560,1608,-7309,-1449
-6677,-13898,-1207,763,-6104,-23,-7069,29,272,8587,-23248,-3455
-7015,-13678,-2181,1357,-34,116,-301,3353,2188,8685,-30036,-7660
-7439,-12540,-2511,288,2016,-359,1719,2983,3926,3919,-17052,-7885
-7453,-12526,-2705,-963,-234,-730,11,1347,868,1695,-11140,-12269
-7059,-12690,-2573,-871,-2910,-1269,1837,-47,418,-2350,-14724,-16529
-6643,-13060,-2291,-534,-1541,-641,2239,-3737,-530,-6230,-12857,-21888
-7119,-13462,-1933,-1055,230,-21,4485,-16587,580,-10913,-20203,-24861
-7537,-13118,-1467,-1716,-1264,-120,2751,-22945,13936,-3545,-9305,-12939
-7105,-12934,-1305,-1811,-2712,231,-4871,-6939,3850,-5278,26731,6523
-6469,-13092,-1543,-1361,-1032,1002,-5531,-14081,852,-10781,19482,17626
-6573,-14112,-2469,-1479,-266,1305,-5129,-11993,930,-11576,23415,19561
-6975,-13656,-2375,-1850,-67,834,-7389,-7775,-2616,-12855,21259,20024
-7123,-13040,-2401,-2167,-1804,-88,-6915,-2141,-3324,-14178,20273,19698
-7157,-13316,-2613,-2208,-1017,-62,-7647,-2449,-1490,-11338,11454,13901
-7213,-13718,-2859,-1160,1120,358,-5985,-1739,526,-6487,29,8442
