1192,247,-38,-1014,-250,162,823,-99,-150,-1008,-252,139
1206,229,-84,-1019,-170,140,815,-111,-90,-1016,-175,68
1050,229,26,-894,-158,72,625,73,-28,-896,-160,74
1022,413,36,-952,-188,10,687,-109,-82,-1014,-192,-27
1050,437,-6,-512,-222,30,663,101,36,-504,-192,32
1226,453,60,-495,32,64,847,-107,-18,-477,33,80
1210,239,26,-436,175,64,799,61,-28,-420,174,68
1174,471,14,-471,36,49,841,-107,-144,-448,24,37
1210,403,-78,-512,-463,97,663,-111,-152,-472,-460,4
1014,229,-78,-508,-320,101,627,-87,-130,-456,-370,66
1036,271,36,-495,-509,65,635,-91,-142,-496,-510,26
1270,241,-80,-736,-368,64,943,-13,44,-704,-351,80
1432,363,-38,-384,-448,8,1007,49,-156,-381,-508,21
534,233,222,48,32,262,209,-39,98,64,112,288
646,519,-102,272,1552,434,199,145,-20,298,1536,439
1430,305,-70,0,1568,2,843,19,-410,96,1314,23
694,233,-102,44,657,34,175,17,-158,82,544,29
1186,-539,-478,768,2067,512,887,-813,-668,771,2052,512
896,-795,-98,197,2090,308,121,-1119,-138,1024,2099,264
-330,-569,538,176,5120,1024,-913,-607,370,128,5281,1056
-250,-279,412,2192,2049,2074,-631,-619,370,2240,2052,2112
-506,507,188,2114,8719,608,-799,215,98,2064,8704,550
-514,263,-1058,1025,9496,20,-913,-85,-1046,1042,9472,3
566,373,-2078,4,2060,520,207,-15,-2014,38,2048,568
758,-279,-2010,288,2067,2,379,-879,-2044,288,2466,146
646,485,-1870,1092,483,1,639,161,-2206,1026,3,48
-2018,-6939,-2150,600,8192,18,-2449,-463,-2134,1120,8195,0
888,-6819,-1814,2243,322,824,239,-7177,-1690,2116,792,576
534,265,-1892,1544,9220,420,333,21,-2206,2048,9216,465
1048,-6681,-3174,2292,528,0,655,-7017,-3216,2332,1044,24
506,805,-3638,3084,404,-1280,127,473,-3486,3092,4145,-1276
538,-6939,-3092,64,3376,-1536,1631,17,-3230,36,3432,-1482
502,-6875,-4198,534,2566,-884,119,-7259,-4206,516,2080,-864
2038,245,-4062,1024,2068,-1000,1649,-111,-4188,1032,2054,-1016
2142,301,-4182,1040,547,49,1653,-95,-2478,4106,640,132
1798,-6939,-3094,4424,692,225,1395,-7279,-3612,4632,665,2
1544,-6033,-4194,4488,360,385,1151,-6303,-4116,4552,99,256
2302,997,-2914,4369,528,5,1663,713,-3142,4096,514,0
662,-6891,-2662,513,292,200,2243,-7279,-2694,8,4,202
2326,881,-4134,16,1732,260,1737,529,-4254,96,4112,257
1674,549,-3426,162,3328,1556,1183,159,-3534,8,3112,1562
1014,305,-3186,264,40,72,623,-105,-4230,259,364,256
1276,-6939,-4184,140,3080,1058,763,-7271,-3994,66,3192,1152
1084,-6929,-2588,58,4624,3,623,-7279,-2646,6,4649,0
-3586,-6923,-3046,256,6944,136,-73,-7151,-3210,280,6914,1029
-522,1517,-3670,3632,8252,3,-903,1173,-3998,3634,8216,32
-1474,-6635,-4180,581,2562,1548,-1929,-6959,-3742,641,2576,1570
-1106,1433,-4166,4118,8849,6432,-1489,1113,-4238,4097,8280,7172
574,2805,-3556,1056,8238,4,193,1041,-3854,22,8200,4288
-3050,1253,-3930,2210,1552,3716,-3853,933,-7580,3075,1280,36
-5130,389,-8274,4101,2052,81,-5241,-1103,-4218,3352,4112,5
-6666,-6569,-4198,3078,2208,8196,-6481,-1829,-7326,4352,2058,9232
-5486,-4889,-4198,4206,1710,513,-12177,-4527,-3694,4130,1952,1035
-3066,-6217,-3136,8233,1346,15372,-1763,-7255,-3930,8296,1600,15520
510,-5779,-8022,8532,2177,1320,507,-6957,-4894,8224,1544,1102
3690,-3351,-5542,4884,-4063,4,2675,-4957,-7316,5121,-4092,242
630,-4873,-8288,8197,-2942,2112,879,-5231,-8188,8256,-2688,1348
-2994,-2067,-4198,265,522,64,-3787,-4493,-6910,1024,532,1088
-3402,-4371,-3140,4107,5248,8,-3857,-4973,-3946,4098,6212,3152
582,-8561,-1570,17664,2645,540,111,-8279,-158,17168,17,2560
-11658,-5395,158,6408,16448,2320,-11921,-5199,364,6162,16992,8644
-3586,-12503,412,2578,-15772,2048,-3465,-13415,372,4,-15288,2112
-3526,-12059,314,6096,33,16962,-3841,-12911,210,5697,2176,18180
-3466,-6423,-4102,408,48,2112,-3985,-6221,-4222,64,612,2436
-3558,-6899,-4198,8776,704,1536,-8593,-7149,-4222,8384,4240,16434
-11772,-2779,-4178,4480,36,16657,-12161,-3103,-4124,4452,68,18441
-3578,-3,-3200,8220,1360,16709,-2961,-367,-3486,8491,1617,16528
-3574,-5877,-2956,516,7680,2440,-3697,-6255,-3214,516,7296,2049
-10222,-6643,-5926,0,17409,5,-3977,-6889,-6302,7169,16768,585
-1898,-2331,-4198,4627,9888,3522,-1415,-2019,-6014,6210,8769,3152
-1272,-6923,-2098,401,546,-5120,-1489,-7279,-2062,256,179,-4094
-906,229,-980,-1532,464,32,111,-109,-1018,-1792,138,144
798,577,-1630,530,4232,3072,401,-45,-1518,516,4620,3200
1082,-6939,-1888,194,2594,776,683,-7279,-2200,547,76,768
518,-6915,-4086,580,2310,280,1311,809,-4248,1072,2544,139
2086,-6667,-4156,2630,577,514,1777,-7015,-4042,2434,648,512
534,581,-2996,134,5168,0,115,-105,-2970,129,5376,4
2048,493,-3646,289,954,756,1649,147,-3446,384,769,37
702,291,-2150,0,2567,0,209,-37,-2066,192,2579,32
2054,501,-3814,4200,306,-863,1699,309,-4006,4224,1056,-896
506,-6413,-3652,4096,128,-878,223,-6767,-3982,4097,146,-744
590,275,-4182,4434,388,272,175,305,-4154,4352,402,264
1150,-6891,-2644,1072,4385,564,627,-7279,-2454,1300,4354,516
1398,-6915,-4046,168,2208,538,1007,-7271,-4228,62,2048,557
502,999,-3116,1121,12,2130,127,-7255,-3100,1040,264,2187
688,293,-3100,321,2084,72,321,145,-2926,394,2184,34
1530,237,-2148,128,3132,-1271,1359,-103,-2206,139,3139,-1480
1610,519,-4114,0,4104,-2048,499,273,-4174,2497,4099,-2042
534,781,-4130,3074,353,-1716,111,405,-4252,3073,281,-1727
888,-6675,-2522,9,4353,-1920,505,-6989,-2556,67,4097,-1955
630,-6361,-2134,36,2562,-2958,239,-6895,-2164,36,2568,-2918
1612,933,-4194,2058,132,265,1135,569,-4164,2048,328,394
1654,1021,-4170,2080,770,3,1337,705,-2588,2048,756,88
1806,1381,-2842,2056,770,392,1391,917,-2974,2072,773,416
1062,-6363,-3990,2582,2066,136,699,-6751,-3226,2096,2595,168
502,1253,-3108,3698,8712,64,111,-7011,-2846,3618,8776,128
542,-6407,-2662,520,9300,2760,175,-6701,-3116,536,9369,2696
-454,1265,-4190,2064,10376,19,-911,913,-4190,2113,10240,152
-2458,-6811,-4198,2133,8268,6280,-2955,-7231,-4204,2144,8228,5018
-5628,-6683,-3158,2337,160,41,-6539,-6975,-3102,2328,544,529
-8698,-273,-7780,4866,5324,9220,-11145,-2025,-7772,4826,4132,8450
-7360,-6757,-5058,3332,256,9264,-7917,-7177,-5022,3141,24,10820
-3464,-5771,-3926,320,48,544,-3725,-7173,-3862,617,664,490
5120,-6883,-4196,276,6176,8712,4855,-4575,-4250,416,6208,8193
4600,-5399,-5900,18,-14205,4609,5241,-5871,-6266,6168,-14188,5122
4266,-4059,-5670,8259,-10231,5186,3197,-2919,-4746,8192,-9696,4938
2566,-4343,-8170,14412,2054,672,2431,-4969,-8022,14977,2152,69
510,-6427,-2116,16392,802,1044,127,-6639,-2142,16394,520,640
6670,-19099,-92,4660,1024,2048,4209,-23535,3062,8289,2066,1092
-11248,-5647,54,1280,-6015,2580,-9851,-6171,-94,0,-5944,3090
502,-12315,188,130,2048,16385,-909,-13331,-158,144,2569,16512
-3330,-6551,-2918,3586,4622,14260,-3437,-7279,-3094,3401,4166,12592
-10160,-6939,-4006,9833,8343,1328,-10465,-7151,-7580,138,8608,2596
-11786,-2831,-3812,10533,2146,16640,-11537,-2925,-4158,10246,2824,16384
-7974,-781,-3678,12352,668,17920,-8461,-107,-4252,8450,978,17460
-7498,-2047,-3646,8320,352,4358,-7545,-2763,-3578,8577,1666,4610
-10662,-3599,-7638,9220,17552,185,-11873,-7279,-8090,9249,18563,401
-454,-2587,-3938,680,592,1572,-881,-3145,-3742,4161,1026,3
-3514,-6747,-4068,1259,96,162,-3967,-7087,-3086,1099,64,8
534,-6875,-2400,116,1136,-1263,175,-7101,-2322,41,1090,-2039
606,-6923,-2130,681,4,-3839,175,-7215,-2206,768,192,0
1150,741,-2004,3348,4451,32,775,403,-2206,3536,4865,546
778,-6395,-3042,1348,10,128,367,-7279,-4254,172,132,20
2180,825,-3168,2568,3077,520,1743,453,-3214,2560,3080,576
2094,389,-4198,519,4888,5,1801,17,-4118,516,4928,32
1546,-6787,-4198,32,1064,340,1271,-7277,-2302,20,808,288
1616,521,-4190,88,62,128,1135,161,-4234,8,8,3
2038,485,-2102,1665,276,290,1461,213,-2334,1752,257,312
