630,-3751,-326,-1012,-1018,0,4566,-9192,-86,-813,-1024,-458
372,-3737,-530,-991,-1528,36,4674,-9180,-88,-925,-1460,-219
946,-3751,-464,-1022,-960,0,4856,-9358,-34,-755,-630,154
438,-3737,-194,-500,-608,368,4598,-9338,38,-469,-15,371
526,-3751,-530,-484,13,273,4628,-9292,-40,-358,63,484
514,-3545,-450,-672,314,16,4654,-9338,-274,-164,495,322
408,-3719,-528,-768,32,110,4508,-9304,-246,-232,301,96
370,-3671,-434,-1014,0,32,4630,-9224,-192,-501,-193,-131
376,-3731,-466,-1014,-492,34,4552,-9310,-120,-667,-439,-108
368,-3727,366,-761,-672,1,4664,-9246,-298,-704,-546,-277
382,-3749,-402,-760,-902,0,4718,-9272,-264,-621,-656,-408
906,-3751,-482,-941,-828,77,4790,-9222,-134,-649,-524,-301
942,-3683,-402,-876,-384,4,4840,-9264,-76,-604,-317,-186
520,-3585,-528,-502,29,145,4652,-9370,-76,-418,44,-2
386,-3751,-392,-256,13,0,4652,-9394,-98,-222,323,189
704,-3695,-400,-676,0,34,4682,-9344,-80,-133,546,145
382,-3233,-18,-1919,772,-575,4396,-9036,242,-429,848,-52
3964,-3587,-394,-3828,3242,526,3704,-9444,1970,-586,-260,749
1072,2561,-242,6,2344,784,754,-9938,1680,1874,2699,5278
512,-3239,-464,22,1408,2216,1454,-8698,822,443,1141,7800
1006,-3751,-526,256,3233,2404,2044,-8568,106,992,-4643,7540
382,-2599,526,1860,4100,3137,4,-8890,808,1941,-3361,8151
-5138,-3239,-466,2498,5,2200,-5510,-8730,2286,2873,-5438,11848
-15692,-3219,1584,4176,2208,2160,-12036,-10402,3652,5832,-10457,17257
-7794,-1639,-146,4210,140,261,-5840,-6238,116,4654,-12591,24577
918,-1187,754,4504,648,1029,1346,-5282,-946,4498,-15500,26829
3856,2713,494,2592,2073,26,3840,-2320,-3290,3217,-14612,25846
11774,-3723,-488,386,66,355,12434,-1338,-1058,4811,-21415,21423
16818,-2693,14,8336,5,77,17202,710,-3166,9683,-23182,11044
17876,-5,-524,2312,80,64,17998,2614,-5606,7079,-11355,-411
13166,-1525,-4626,-8093,1032,448,12908,2440,-5116,-1840,3899,-6047
9642,-2719,-2384,-15326,4544,257,9644,1870,-2166,-9318,22008,-6209
6512,-3227,1622,-15744,8371,22,6358,-1104,2242,-9087,31908,-5015
5488,2427,-2278,-15996,8265,675,7348,4918,-2346,-11551,32767,2400
-15500,-3607,-2188,-14012,2624,578,-12210,4054,-1250,-12356,25042,9209
-5778,-1703,6134,-6117,1541,18,-4072,3752,7118,-5166,-6654,13534
-6770,-3619,10390,-8062,1030,5536,-228,2352,11894,-2278,-7185,15891
1390,-2199,510,1538,2234,6186,6906,434,9060,3874,-12972,14735
8622,-2727,4114,128,1120,9224,13396,-52,4066,6895,-8514,9957
8558,-3581,-530,1044,8776,0,12512,1724,-178,4849,-3190,5663
10682,-1671,-2418,538,13,4229,11068,1518,-1936,473,407,-1582
10614,-647,-1042,2048,1360,64,10942,1850,-424,-5386,2392,-3024
12142,-2695,-82,2443,7949,-7262,11958,2334,2368,-8628,8485,-4083
8582,459,-490,-9984,1186,-7207,10024,2584,3098,-10321,13817,-2524
6542,-3743,1182,6,2066,1056,5882,3366,3976,-9542,10061,1633
8894,-3701,14332,-6994,289,4097,-1954,-1264,15284,-6152,9321,8367
-4558,-2117,158,2816,80,0,-252,258,21634,4212,9940,15101
1570,-2471,13782,4,1098,13,4362,1404,13272,8345,5245,17266
8566,-1447,4102,10570,12289,6212,10140,1388,4202,11110,-4617,15222
10094,-2471,-8186,4,800,576,14288,626,-2566,8529,-8171,9030
10614,-1605,-8588,1056,416,353,11844,1150,-4930,5034,-5289,1532
7662,-2163,-4592,-2588,1440,418,7788,-44,-3266,-164,2081,-1458
4854,505,-3408,1154,6160,-3069,7444,2636,-258,-6852,8149,-2192
2926,-2595,4238,1536,352,-3776,6770,4434,4930,-10688,17248,-1711
510,4985,3698,138,22280,576,6914,7112,4702,-16693,22087,1345
-15250,-3751,10478,104,17481,4128,-10452,2060,11712,-13411,16106,12685
-4172,-3731,534,-4067,4513,17160,-2094,-1182,16352,-2296,4141,17431
4224,2393,-402,256,276,20866,4416,-1966,10372,1476,3084,20942
5536,1513,-330,6144,16560,2532,7988,-2298,4324,7114,-7721,19121
12664,1809,550,65,6227,3,13546,-1818,1002,7930,-9628,16533
11118,-1695,-4338,388,8658,1,15052,912,-1192,5948,-7061,9968
12696,475,-4434,2,5640,1549,15844,3024,-1464,2057,-2281,1492
12656,763,-4336,-9463,2240,-4862,14784,3878,-678,-1357,3856,-4617
