936,-132,-69,-1006,2,8,1033,-149,3,-1015,8,53
782,202,-109,-894,-62,4,803,167,-189,-896,-127,10
518,-88,-77,-496,-210,96,549,-141,-177,-496,-206,2
560,-54,-197,-504,-123,37,613,-149,67,-512,-168,24
520,-102,-53,-952,-128,-86,585,-145,-189,-958,-216,-112
838,218,-189,-504,-224,-82,929,103,-185,-500,-236,-68
486,-134,-221,-483,-242,0,549,-149,-107,-510,-229,2
520,-134,-121,-400,16,0,569,163,-61,-502,12,0
840,-128,-87,-367,32,0,619,-127,-29,-372,16,0
506,-124,-213,-488,-256,2,579,-87,-121,-511,-253,0
488,-128,-149,-512,52,-82,611,-121,-149,-479,6,-112
494,-132,-221,-449,0,0,545,-149,-185,-460,0,0
778,226,-141,-439,42,13,807,-149,-109,-444,8,4
754,-66,-77,-512,1,65,819,-131,67,-462,16,76
870,-82,43,-480,-252,20,943,-71,67,-472,-218,20
886,186,75,-1018,-204,67,929,175,103,-990,-224,4
820,322,163,-1020,11,66,801,-145,835,-1020,12,129
524,-110,1891,-2040,294,26,713,-87,3175,-1784,162,0
-1266,-4230,4397,80,2,5376,-2527,-4121,4419,-4944,1037,5320
-10762,-5766,-91,-12288,8208,16912,-2165,-21987,529,-2329,28952,17928
-6170,-1602,-221,-13310,10313,23328,-3337,-15991,-791,-5709,26135,23463
-7546,-5702,-5957,-13758,512,16384,-10517,-5833,-8249,-13312,386,16960
-9722,-3010,-7313,-13120,4481,4257,-10711,-3719,-8253,-15200,4170,4098
-1302,1962,-14103,2249,18695,5152,-2507,-2937,-16295,2632,17553,5926
5606,-5990,-12379,16932,10640,16594,8737,-5205,-14361,17415,16512,17548
9734,-6246,-10331,166,256,12342,9875,-6279,-9901,298,0,9219
9766,-5106,-8285,116,2048,8256,9923,-5657,-8285,24,2312,8212
6632,3712,-7895,1217,9226,17920,11129,-8773,-3699,-23008,10166,-15637
-20434,-3654,67,16768,582,2584,5665,-6297,-189,10289,8208,2320
-26966,-946,4643,98,-16368,257,-23563,-14363,8371,7993,-12569,-9822
-27054,-5340,-113,20,513,4162,-7813,-8405,7667,12597,9094,13635
-1034,-4230,-14481,4097,4352,13393,-89,-2713,-969,11994,6880,13541
2248,-6000,-7705,515,9760,13197,2897,-2759,-7579,1910,7857,12651
13816,13264,-30941,1536,90,4360,9887,-10791,-8019,4035,3563,6739
6264,2950,-11477,1666,1033,4296,11759,2535,-10943,-6420,-1299,-3300
9730,-958,-7507,1088,-1896,17984,10447,-1421,-7479,-10954,-524,-15075
6,-4446,-3741,1921,32,8738,3365,-8671,-2257,-16283,1879,-22178
-22982,-5244,595,108,3329,14612,-22685,-5651,-173,581,2624,14190
-26390,-15846,1911,-5118,-6111,8193,-27103,-16273,2325,808,-7552,8322
-10176,-10098,2365,560,2,10500,-4151,-8951,2081,9208,4971,15659
1650,-5250,-9373,3072,9,12168,2001,-7401,-1361,11859,4427,16251
6794,-6118,-16465,4144,8,8960,6897,-3113,-6557,7466,858,13801
8168,-6214,-13145,514,547,4232,13917,4911,-12885,1517,-1651,4178
12872,-6136,-12509,8353,-3962,2284,13249,2911,-9959,-8336,-1919,-13624
8960,-4454,-8089,8608,5888,4097,7859,-6031,-7355,9322,5253,2061
-9480,-6250,945,2,6440,130,-10205,-6145,2627,3764,6188,401
-27162,-14366,3883,224,-14336,5920,-20533,-14311,4721,2038,-12569,-8489
-27150,-20006,10387,8192,-4312,10248,-12329,-11367,9865,11334,-3205,11083
-6098,-8262,-141,4224,522,40,-3287,-7469,-149,13190,1140,17939
1518,-5766,-5325,2692,-5104,1312,4125,-5237,-5047,2596,-5500,1032
7658,-5490,-8227,1313,2152,6,5929,-2199,-7613,4,8,13312
5618,-6278,-16581,136,1024,64,6181,-5497,-16497,-254,1571,1152
6646,-134,-8405,2752,4098,3216,10821,1083,-8469,-8419,6692,-9314
6184,-6270,-7813,3124,2098,7168,7151,-2377,-6215,-13419,11230,-18011
1512,-6210,-6355,2577,2577,4161,3667,-12007,-5527,-12924,2246,-25026
-10490,-5716,-209,200,-12768,3120,-10201,-16719,435,-5953,-10481,-20187
-16326,-16770,-211,68,-9214,10288,-15087,-16105,5007,-1232,-698,-3324
-18730,-10370,-93,299,528,2334,-27103,-14485,1993,768,1216,2403
-22992,-8166,1835,2817,264,12416,-20957,-7039,1691,2066,804,12337
1126,-5150,-4301,2136,776,136,1471,-5105,-1777,9703,1237,17202
5638,-5598,-6331,4188,4097,13391,4185,-3927,-5275,4539,-4046,15415
9710,1042,-14973,260,2128,1817,10327,1429,-8943,4325,3416,9305
5606,190,-7901,74,146,1416,10995,1279,-7061,-6434,3618,-5572
5928,-2174,-7533,4280,0,17438,10497,-1635,-6503,-12685,5911,-15786
8686,-5188,-8123,2,7217,1029,4583,-7909,-5863,-15765,6974,-24782
-6162,-6244,901,59,5152,2565,-7347,-12235,245,-11486,-9621,-21392
-22808,-12358,6117,-1463,-16383,9233,-26551,-12367,8005,-2012,-15356,8256
-26634,-5766,-221,2049,2144,8212,-24525,-1907,4133,4118,12450,8785
-8724,-5462,1065,8514,3200,4100,-4593,-4897,-1449,10365,2624,16122
-282,-5730,-3269,8201,200,16,159,-6491,-3673,8565,1678,16899
5830,5530,-8403,8730,4,160,7615,-33,-9369,11471,3922,14795
8774,3034,-16541,264,316,16,12875,3145,-12313,830,2437,3978
5666,1018,-8411,12,-3480,4096,11987,1231,-7485,-8637,195,-12529
5890,-5726,-5853,114,940,1540,7997,-7033,-5013,-16367,5094,-21173
-2298,-6214,-3789,3336,-8040,6912,-2613,-12309,-2457,-12325,-9299,-25479
-26650,-6232,1863,520,-10239,16416,-8117,-13765,8743,-3041,-7877,-14801
-25112,-12286,6063,4134,331,1536,-26915,-13815,7243,6560,1133,3393
-24506,-14214,-93,4104,36,12320,-10461,-13465,1723,4096,1045,9256
-2586,-5990,-7261,10260,132,1,-2527,-6197,-8349,9216,132,4
6406,-5766,-8397,2064,320,535,7025,-3467,-7659,2309,440,14485
6118,-5348,-16555,3658,1028,1142,5817,-5997,-16275,4101,514,596
5624,-582,-7757,64,386,2082,5799,-1177,-7867,5192,644,4096
8822,-5154,-3789,2820,4097,4386,6817,-6031,-3675,3658,2048,1101
-10138,-5414,-189,584,2600,4368,-24271,-4983,357,1236,3082,2594
-27118,-16470,7979,-6016,1104,10529,-16741,-16259,8783,-5632,256,8740
-26554,-22662,7033,1088,4,8448,-21847,-18579,7003,64,518,8192
-10224,-11190,-209,8322,264,8192,-10135,-6025,17,9602,3169,7014
-1524,-6244,-5843,11056,2,6669,-1327,-6289,-6237,10645,328,7185
5606,-5508,-6365,4189,198,15604,5677,-6025,-6333,5696,128,15104
5640,-6122,-14537,1560,-4095,6176,6705,-6153,-14269,1288,-4959,6144
5654,1036,-7805,322,-2676,2304,5925,999,-8317,608,-2492,2690
7722,-132,-8391,4096,652,16424,7783,-1161,-8369,4242,0,16946
5708,-6150,-8411,4096,2119,2720,2981,-6265,-8253,4150,2708,2562
-24986,-14460,343,-8166,-6869,4289,-26061,-13385,6341,-7295,-6976,2562
-27098,-14404,8047,-11176,456,35,-21823,-10741,7209,117,1062,733
-27144,-14214,1833,9346,4262,12082,-25997,-14209,2149,10496,5314,8197
-2330,-8070,-7901,10532,1024,1670,245,-6431,-2639,10775,3127,20380
9810,-6014,-8315,1036,4228,2200,5695,-4831,-6043,4930,-610,18090
10736,-5502,-13401,579,144,8224,11981,-1271,-8829,634,-834,7948
10284,1342,-7323,2561,-6144,2578,9997,871,-6905,-4535,-780,-5356
6406,-2118,-8407,2050,5392,2564,8289,-2185,-6191,-9581,6559,-13179
5628,-5478,-8349,3076,3844,3200,3563,-8197,-5327,-8606,-995,-21044
-7110,-5574,-189,576,-11830,1186,-5787,-6145,-5547,1541,-12107,148
-23062,-13660,4899,-3881,1040,6146,-14149,-14215,8261,-3857,2459,-8042
-23048,-22292,8495,8528,2055,656,-20895,-21625,9419,8660,269,530
-5616,-9326,1927,8345,2078,522,-4287,-9369,451,8900,1312,224
1582,-5744,-8413,8334,2084,227,2591,-5163,-4801,8968,2487,18179
6130,-1590,-8267,2,1792,4224,6601,-1127,-8373,9,130,4105
5606,196,-14441,128,84,1020,6945,1019,-14517,16,484,258
9706,1036,-8093,3336,2180,8192,8907,103,-8039,-8339,3343,-7039
5992,-4546,-6589,80,1106,17090,7031,-4965,-6301,-12646,944,-15926
1514,-4670,-6297,6240,-3232,1169,921,-8527,-1097,-9248,-3524,-21002
-25110,-12934,-13,1167,-8156,16937,-27021,-12799,-61,2052,-8191,18371
-26834,-14388,-205,39,528,1033,-26589,-19609,843,128,5408,533
-23018,-12062,2947,8234,1186,9604,-5325,-7797,3763,10309,2389,12716
-1038,-6770,-6365,9224,2,8402,-765,-6481,-1327,9212,5165,15197
6138,-6268,-7361,8528,7448,15169,3479,-5567,-5201,8597,-595,14903
6630,-5750,-7385,2080,576,4738,8683,-5077,-5335,5248,85,13212
6166,2586,-15517,4098,2057,4224,11855,-1743,-10491,-1689,846,-977
10216,122,-8043,4801,-2004,72,9835,1195,-7905,-9187,-1304,-12975
7162,-6102,-7563,81,3,868,4563,-6033,-4093,-13518,2504,-19862
-10778,-8830,2375,-9563,1024,2560,-26399,-10337,3059,-8188,-6640,3616
-26122,-10300,4915,-11178,-2048,3328,-27103,-14479,8019,-8951,-2027,163
-27090,-18180,79,8289,34,0,-8887,-8389,4337,10488,2342,13113
-1172,-5940,-8141,1088,1064,1568,-547,-5839,-1677,11443,3607,18299
7456,-4130,-8373,538,268,16384,5791,-3465,-7567,6758,-280,17255
11882,-6258,-14301,238,-4976,8224,13215,1085,-9629,450,-3001,7401
5720,1566,-7895,1670,1280,1040,10757,2573,-7323,-7008,1322,-5716
7938,-6260,-8055,4160,7816,2498,7767,-1479,-5935,-12555,7918,-14635
5624,-6198,-4701,4097,16,1024,2859,-8103,-4197,-11145,-322,-21770
-14874,-14468,-29,56,0,800,-13351,-15659,3487,0,0,0
-27162,-18042,12679,-8184,6170,1031,-27103,-13331,12315,-11253,281,1115
-22874,-5756,293,9152,4608,4096,-22967,-5207,-141,10813,2306,448
-346,-6118,-6237,128,1314,850,975,-5095,-2059,9610,2164,17340
10220,-6260,-8269,1928,2048,2560,5357,-17553,-8087,16566,-13436,14623
9976,-126,-8405,13,520,2064,9833,437,-8123,3681,2625,6016
9726,890,-7641,2592,408,1288,9785,1309,-7319,-4451,453,-7564
5654,-326,-7703,2560,-1008,42,7545,-517,-5559,-8611,-401,-16391
6630,-5740,-4229,4096,512,196,2591,-5961,-3297,-11941,-1230,-19359
-8204,-5898,-211,9,2496,2900,-6479,-11199,1307,-8056,-8881,-16891
-25114,-15430,8739,-8152,4176,7426,-25495,-14911,8003,-7167,3716,2
-24826,-14466,2979,8200,8260,2088,-23773,-13465,1859,8393,5120,3724
-2322,-6150,-171,1317,1,6331,-1333,-6231,-181,1047,211,6409
5608,-4854,-6349,265,529,257,3489,-4561,-5099,6168,566,15172
5606,-5244,-7771,4547,32,290,8827,1013,-7703,5784,-193,9081
5628,2720,-14801,3208,1024,64,11887,2489,-10681,-5428,1384,-4714
9912,-1090,-8401,513,67,28,9819,-1493,-7915,-13377,989,-16355
6406,-6054,-3789,4,6304,616,3637,-9491,-1853,-15163,-2105,-23845
-25608,-12416,-221,-12244,0,676,-26079,-17481,-105,-11768,6,1544
-26726,-16518,9131,-10864,8512,528,-27099,-16505,8195,-9984,5429,1536
-24850,-5874,6185,8226,256,10530,-23959,-6233,4935,10626,4352,8699
-2586,-4196,-6621,8192,674,5186,-2005,-4089,-6299,9376,1280,6680
10930,-6222,-13787,1568,2112,4448,10849,-5017,-14525,2312,906,4352
5706,-30,-6233,1030,-6136,8397,7537,377,-6205,4,-6551,4226
5672,218,-11731,2114,580,8972,9923,263,-11549,2177,1192,8225
5608,-2134,-6763,8,2192,16402,8649,-3737,-6141,791,2048,1056
-2246,-10310,2627,4416,1219,2112,-95,-8043,3197,-11168,-4638,-20952
-27146,-11366,4007,320,-2940,19498,-20437,-13697,-187,166,-2047,16933
-25114,-5972,11595,-6078,10802,2272,-26829,-17161,135,-6328,820,4512
-27154,-13926,1971,8880,4864,133,-25055,-14153,2187,9237,4119,788
-2582,-5924,1387,10821,1,5636,-1491,-3985,963,10532,0,8256
5734,-5126,-8133,8448,1410,1032,5829,-4785,-8373,8328,963,1024
5638,-6266,-8155,1064,128,1060,10177,-6295,-7323,1077,84,2888
6016,-2,-14509,128,1153,4,5857,2039,-14013,128,1540,257
5618,126,-8061,-5628,1555,2053,7079,-111,-8091,140,1,2050
7222,-3174,-6353,2080,2112,17674,7025,-3453,-6141,2064,227,16386
-10724,-6230,307,2112,8,1048,-10655,-9049,-173,1448,428,1031
-25722,-18180,6311,-8192,809,32,-27103,-17539,6097,-4985,-252,2560
-14122,-14438,4647,27,4292,136,-14683,-14169,4421,8723,6148,298
-7630,-6212,-217,8704,520,6170,-7127,-6201,-181,9224,512,6464
6792,-5486,-8285,7680,6176,16896,7213,-5209,-7101,7200,6158,16387
