793,-897,893,-1438,274,18,1136,-563,1706,-1265,290,544
2225,-6273,517,-896,1041,64,1344,-1083,1644,-779,-289,143
2035,-6643,261,-765,164,50,1478,-815,1756,-547,-312,138
2105,-6445,461,-980,13,160,1568,-699,1554,-1007,15,448
2365,-6605,-133,-892,12,168,1566,-615,1618,-609,-348,470
2545,-427,117,55,-436,65,1890,-343,1854,-688,-197,348
2157,-169,113,0,130,696,1858,-57,1750,-988,419,-53
2033,-371,369,88,388,769,1852,21,1696,-1490,382,-177
2031,-677,1925,68,801,128,1624,-489,1928,-1416,877,-799
2083,-6367,1567,273,9,65,1446,-1149,2050,-1743,1364,-488
113,-6707,1901,272,548,128,1192,-1535,2026,-1227,1705,-103
2065,-6699,1405,-891,1024,192,1360,-1461,1852,-872,1625,238
2061,-5683,1421,-912,1336,20,1360,-1365,1680,-811,1991,341
865,-5683,1391,1,800,261,1112,-1221,1640,-811,1822,425
813,-6515,1389,385,149,256,1090,-963,1602,-629,1242,401
493,-6673,1397,592,200,1076,968,-839,1654,-1414,2526,-104
45,-849,981,530,2052,640,958,-719,1226,-1275,2049,-109
79,-6671,-115,788,1026,532,856,-515,1302,-1123,1444,-51
-589,-6619,-131,514,178,40,654,-543,1230,-1178,1172,300
23,-6563,405,71,1214,299,1090,-801,1502,-907,1287,568
513,-6635,237,-508,538,416,1126,-763,1190,-458,728,491
2033,-6623,109,-511,288,128,1380,-921,1206,-328,396,396
557,-6225,-81,-512,64,448,1194,-999,1074,-242,91,459
775,-6699,111,-752,25,128,1026,-677,1284,-199,76,396
255,-6675,333,-1400,16,11,1006,-589,1360,-340,-246,249
251,-6621,-123,-1520,105,190,1192,-489,1556,-469,-419,197
2229,-6609,-145,-1976,320,276,1430,-497,1654,-414,-186,355
2287,-6579,1655,-2288,4,136,1468,-547,1658,-58,58,424
2039,-6419,1411,-2368,32,30,1178,-957,1532,-219,615,403
-947,-1059,1413,145,85,2,422,-917,1694,181,323,650
-1243,-491,999,17,520,1416,82,-387,1764,62,753,1476
2159,615,689,-3820,557,130,1718,1343,726,-230,609,1865
6317,529,621,-4096,0,72,1810,1069,538,-3522,3942,195
8203,-6319,239,2050,4388,33,3334,405,854,-5416,4570,-1427
6453,-2515,3053,20,2117,8243,1670,-1691,3088,-2094,2231,-6101
-4623,-6619,-127,1025,-11776,9328,-3780,-3631,3694,3744,-2963,-6893
-7763,-6083,-2117,8192,-26318,9472,-3338,-587,-1678,9643,-10223,-6459
-2067,-6447,-6899,9324,-32768,640,112,-4541,-7016,14604,-30127,-5539
6897,2769,-3059,23682,-32768,72,6572,3009,-1934,23523,-32768,1376
10261,-3165,4029,16432,-31730,-7998,8570,3037,5110,15831,-16053,-1931
239,-5641,-103,-7864,512,-1023,422,-2773,6040,-4842,17336,-375
6253,-5287,-3663,-24124,32767,10,7456,1577,-1036,-24982,32767,2092
10795,-6355,-6019,-30683,32767,1226,998,-663,-5744,-24946,32767,2148
8305,-1423,129,3712,8592,4428,-4186,-1533,1054,-7678,7033,4994
-2067,-6513,365,256,276,12556,-244,-123,6650,-3204,162,-1411
-1523,-5355,-77,5059,-12286,2953,-1902,-2883,3106,5779,-3129,-9327
-647,-6691,-3651,8330,-32126,4,-910,-1915,-2890,10700,-14513,-7795
2101,-4595,-8077,16516,-32768,-6128,1594,-3199,-7028,21429,-32768,-1317
10749,-4043,1973,17209,-32768,-11247,10484,4861,3786,18504,-31925,-3270
6253,-1315,4469,-9198,256,8256,-2602,-1957,6452,-9867,24115,-458
8457,-1587,-75,2230,30558,48,4320,-565,-3080,-21546,32767,4594
8301,-5553,-11723,4112,32767,5121,-872,-1565,-7916,-27377,32767,5419
6125,-3803,501,2241,12029,32,-802,-3299,642,-9078,10642,3551
1045,-5171,2013,10,13578,4360,268,-3183,3798,-2492,-2523,-2610
-1507,-5659,1073,2058,-23359,8192,-2248,-2833,4880,3971,-7245,-7024
-1547,-1567,-2889,1288,-32640,4,-1442,-1835,-2448,11005,-21082,-4689
4077,-6611,-4115,21506,-32768,24,3382,2551,-2970,23501,-32458,922
8173,1281,-4049,20866,-32768,1042,9218,2135,-1386,20046,-32768,872
12343,-6619,1149,2096,-30408,-8192,4332,1753,5574,9932,-8453,-2153
-849,-5651,2285,-15404,9296,3073,-816,-1021,3756,-15047,27431,-483
6207,-6659,-3859,2512,32767,2104,5208,3895,-3628,-29284,32767,2418
8175,-1067,-3689,5136,27886,2706,-304,-1497,-3382,-17855,25843,3326
1265,-6003,1169,65,3664,1124,1048,-1301,3570,-3783,3369,1255
-947,-5683,-143,432,1152,3661,552,-3265,2192,748,-356,-4359
-1905,-6673,-1167,4431,-30142,1088,-2560,-1985,-1348,8016,-10799,-6307
7477,-2539,109,1040,-32768,-7471,3132,-925,476,12210,-25633,-3072
7173,-5667,-127,16896,-32768,-1840,4894,2741,1982,16957,-23440,-2118
6845,-259,119,9424,-22134,-3552,3862,991,894,11603,-17261,-3475
2029,-6691,3981,8717,-15232,-7424,3598,109,4628,8162,-9668,-2275
6477,-6195,1155,-14270,16456,-2036,328,-1117,4512,-14612,25998,-261
6393,-4641,-5841,134,32767,5010,3090,1353,-4766,-27791,32767,5170
6129,-2081,-51,32,28667,4274,-1144,-1615,-4228,-20915,26702,5332
-531,-6575,1813,257,20498,4280,-424,-873,152,-5705,-3581,4061
-485,-6515,-141,258,1,8262,618,-2287,3864,-1550,-3427,-4267
557,-6695,2293,4106,-7551,1936,62,-1867,2288,4921,-5412,-6147
-2035,-1421,911,3328,-26495,1156,720,-1039,946,8005,-10827,-6568
6171,-1567,-2195,16916,-32768,-6143,1612,-601,-1420,21088,-29716,217
10733,-6579,159,19006,-32604,-6144,5180,3577,-198,18927,-30331,-2089
6509,-3695,685,13323,-23468,-4096,6252,807,2834,14685,-15891,-1869
2605,-6691,1681,154,-19744,-5752,3298,1033,8734,3094,-529,-634
12397,-5663,687,3200,30284,2081,4410,2231,-246,-22018,32767,2886
14575,-6051,639,-28635,32767,166,1322,-1569,-2226,-25735,32767,4399
7301,-2285,-1679,-11163,14132,0,-4220,-2291,-1688,-9756,12183,4759
-1931,-819,-99,8,2260,2,-214,-677,2016,459,-4645,-99
117,-6703,1261,10,-14720,620,130,-2517,918,2270,-4499,-6536
-2063,-5123,-6509,1056,-29152,-8112,-2018,-3015,-2414,8297,-13594,-6313
8209,-6063,-3091,9288,-32768,-8192,4796,565,-1818,12091,-27770,-1287
6237,-6569,1069,6464,-30687,128,7812,2155,1384,16273,-29306,180
7213,-1443,973,9993,-22494,-7935,6940,1079,3230,12528,-16420,-3094
6129,2009,365,3784,-10976,0,6136,3231,5014,7233,-9237,-4292
755,-5619,-17,1608,2048,-4092,150,-2505,3172,-16146,25069,-1254
10245,-5669,-7811,32,32767,144,3088,-561,-5062,-29205,32767,2049
6133,-4147,885,1680,25451,3080,-1978,-3819,-2558,-17605,23288,4107
-1503,-6671,-915,1160,21612,578,-1594,-1361,178,-4539,-1838,5224
621,-6127,493,-1920,-4024,8738,-110,-2069,5170,-128,-2935,-1878
641,-6703,-67,1420,-16380,1312,212,-209,-550,4068,-8511,-4896
2037,-5163,-2963,8450,-30623,-8047,1436,-5063,-2176,13203,-23149,-3206
6153,-5523,877,19968,-32768,513,6016,3387,1284,19971,-32506,564
8709,-2435,2061,8964,-26032,-1852,8342,5819,1896,11929,-16705,-2444
4589,-299,2237,517,-22236,-6096,3578,495,2568,2466,-4441,-4705
6925,-5547,1983,24,2052,130,226,-2917,2478,-13375,20351,633
7247,-3619,-2687,0,32767,260,6716,597,-3440,-32704,32767,1947
6647,-6191,367,70,32767,2648,-2736,-3231,-4764,-22140,32188,3240
-3729,-6147,765,-6140,4300,9,-3966,-1883,1744,-4815,2945,4401
-2049,-6697,1905,-975,2120,12,-336,-399,2532,-511,-5487,-13
179,-6063,373,336,-8190,8,-436,-1245,1996,2572,-4082,-6674
-1003,-6707,-4049,5171,-31608,-6080,-1252,-2213,-3988,8057,-16145,-5628
6637,-6699,-5115,8320,-32768,-10239,4092,-1127,-1270,13753,-28936,-1607
8237,-5539,-131,6170,-31987,-6080,8114,3509,4104,15282,-28006,-590
7237,-1331,-147,9228,-31956,-3544,7424,2089,4754,11491,-13570,-2624
