933,64,70,-419,-76,-36,1095,-15137,-1927,-512,-71,-13
889,102,30,-483,-82,-34,999,-15153,-1959,-409,-136,-143
859,28,92,-543,32,39,969,-15095,-1847,-425,-186,-154
827,0,32,-502,-111,11,1023,-15085,-2009,-441,-260,-31
839,-68,134,-518,-85,22,995,-15021,-1901,-430,-143,44
915,16,74,-463,-279,24,1057,-15033,-1929,-358,-83,15
887,10,132,-495,-193,6,1065,-15067,-1983,-316,-67,3
883,38,96,-529,-199,9,1077,-15041,-2015,-351,-31,40
861,-4,86,-542,-90,-1,1071,-15055,-2043,-408,-44,1
823,-16,56,-578,-123,-14,1045,-15135,-2011,-411,-53,-6
851,-14,-18,-544,-143,30,1039,-15101,-1929,-428,107,45
577,124,34,-304,-329,198,905,-15241,-2027,-446,7,95
-4355,-4124,4970,-1027,3891,376,-515,-15919,-1459,-770,419,1164
-12459,-178,5832,-2120,-198,-5086,-3465,-17943,249,629,-8305,3175
-8851,2934,2464,-7334,2296,-17661,-995,-18667,3545,3450,-10871,3747
-5411,1592,160,-6298,2946,-18542,-505,-19307,3983,7359,-7608,1605
-4467,2138,-1482,-10170,-10560,-13896,-277,-20481,3403,11358,-3897,-1
6885,-1686,-1766,-9341,-10058,-17191,-187,-23215,4655,14575,-417,294
7827,-5386,-3360,-3849,-3116,-576,695,-22701,3009,16673,3266,1439
5889,-4656,-1672,-1744,-9979,10019,1299,-20101,-927,20281,4256,950
2517,-5062,890,6434,-5148,2995,51,-15627,-4979,21707,4834,2151
-1991,-7996,11492,4466,-1200,-317,577,-6081,-7071,22091,1948,2010
-6949,-7192,11504,-311,4917,456,779,-4343,-7125,13596,2119,2444
-7329,-5418,6386,-5201,3291,-4540,-217,-5543,-6647,-8336,2926,-1826
-521,-5632,2838,-7478,-345,-7785,-2201,-8053,735,-18791,5009,-1573
3705,-8616,-2674,-2182,122,883,-7855,-7595,10657,-16483,-9854,-10978
8055,-9074,-2410,-5594,-7209,815,-6089,-13703,19381,-7318,-1612,494
4519,-6972,-4072,182,-4716,3331,-5561,-14927,18995,-1223,-5279,-353
4471,-6560,796,8561,2216,4891,-3069,-14691,9479,2116,-2143,1167
-2977,-5208,5212,9869,7531,6741,-873,-11349,1987,12271,-3960,-673
-6835,-5560,9970,5302,5183,5522,-453,-6089,-2445,11552,845,-217
-9031,-6892,14748,47,3385,1232,-899,-5151,-3517,10848,2534,-877
-8175,-5796,8720,-1282,10137,592,-2235,-3639,-3133,3462,5944,-1720
-5969,-4436,2766,-3877,2267,-7686,-3563,-6293,1137,-16544,1998,-4371
75,-5052,-192,-3019,-2166,-9472,-4367,-10877,8877,-16385,-3035,-4360
3473,-6278,-484,-3271,-5472,-6571,-4817,-13163,14379,-11646,-6420,-3712
7917,-8314,-744,-4357,-8258,-2502,-2241,-15049,16679,-6407,-11052,-707
5233,-7334,-2416,-1559,-8165,316,1767,-13733,14149,-3002,-27,2719
6229,-7010,716,4531,-4492,3734,-1237,-13317,7793,8587,1596,72
771,-6084,4754,7765,2101,6169,-269,-10007,3717,12076,-2716,-1514
-1941,-7288,8994,4256,269,4848,-721,-7657,-597,12217,-5293,-2428
-7339,-6990,11186,2228,-1443,1369,-1487,-5917,-43,7618,2765,-2610
-3897,-7984,12434,-826,1202,25,-3959,-7921,-3519,6933,8083,933
-4111,-7776,11396,-3010,4905,353,-3361,-5127,-781,1115,7496,625
-3937,-6048,6452,-5042,3163,-4209,-2707,-5859,1183,-12645,3183,-650
-159,-5528,3032,-6236,-2031,-7011,-2773,-9097,7523,-15636,603,-2124
2647,-6554,414,-5591,-3292,-5327,-2283,-11517,13369,-15048,-21,-2753
5399,-7298,-1478,-5000,-3898,-1914,-3983,-14659,13385,-11936,1647,-263
8987,-9010,-3338,-878,-503,1134,-6177,-16945,14721,-609,-5386,-1247
4843,-7376,-2012,2361,-1009,1673,-2187,-14979,14201,3668,-6328,-1076
4405,-7222,20,4982,-2982,4034,-1029,-13429,7853,6586,-2302,1212
-2127,-6044,7544,8815,5077,6209,-961,-10675,2727,10814,-2974,485
-3553,-6322,10746,3723,3048,5115,-265,-7223,51,11463,-3770,-1040
-8051,-6842,13456,581,3193,1588,-541,-5213,-1757,7462,575,-451
-7141,-6878,10162,-3103,5421,-1027,-1527,-5487,-1223,5577,5519,1299
-4203,-5554,5096,-4953,4905,-6574,-2621,-6015,1659,-10228,2584,-1578
-933,-5344,812,-4622,1036,-8247,-2021,-9313,7627,-15418,3259,-940
3221,-6342,-1330,-5021,-3538,-5375,-1077,-11267,12515,-14299,2715,-2507
8615,-9824,-2628,-2955,-5126,-1837,-4781,-15621,12951,-7538,-1464,-1481
6271,-6938,-2998,179,-5939,-567,-3039,-16355,13989,2038,-2781,-297
4685,-6484,-2398,5710,-5287,5247,-2099,-13593,7883,9467,1431,2001
-2859,-5646,8182,9939,-2916,3842,-2193,-10671,2761,11372,1780,3235
-4243,-7152,13746,4127,-6174,2708,-1409,-7353,-173,11524,-967,2432
-1445,-9040,17494,1172,3715,1672,-307,-4567,-3809,9690,-871,749
-4849,-8450,15416,-1749,9362,2543,-1317,-4537,-3631,7844,3524,903
-6209,-6094,9380,-4861,7143,-2546,-2783,-4537,-1551,-7048,630,-2642
-2101,-4972,3636,-6517,-872,-6462,-2129,-7613,2785,-14483,-2696,-3307
1691,-5704,1280,-6569,-3542,-6718,-2355,-10649,9317,-12190,-5063,-2413
4209,-6206,-1110,-5368,-3662,-3736,-2955,-11967,16561,-9044,-6987,-2024
8627,-9112,-2924,-2709,-3621,-1117,-1695,-12651,12661,-5724,-9581,-634
5271,-8662,-1718,1135,-3640,45,3213,-13337,15933,3934,564,-1591
4599,-7318,744,6151,290,2581,123,-11699,9165,6932,6448,1338
403,-5854,5460,8381,5426,3910,-1507,-10343,5119,10019,4536,1606
-3917,-8312,9752,3586,1397,3225,-1563,-7767,305,10124,2738,1267
-6365,-7646,12482,1727,3260,1931,-1891,-5969,-3453,8304,3071,2733
-4889,-8454,13044,-1462,5274,1535,-831,-4409,-3675,4190,3551,1388
-5865,-6628,8008,-5301,-471,-3726,-1927,-4989,23,-9223,-337,-2773
-1441,-6104,3254,-6456,-6002,-6747,-2191,-8219,5435,-16355,-1796,-4174
3165,-6294,382,-6438,-7435,-5572,-755,-9901,9773,-12782,-4760,-3717
5907,-7184,-1846,-5173,-7071,-1422,-2523,-14831,14899,-6543,-8438,-1067
7693,-9388,-3944,-50,-2640,367,1247,-13019,18215,1658,-1061,-2687
5339,-7858,-694,3779,-1188,509,-1239,-13493,13299,2705,7505,2546
2687,-6836,3240,7961,5279,3901,-2963,-12087,5937,7837,6688,3639
-3285,-7386,9142,6899,6155,2603,-2621,-10175,1787,11146,2565,4289
-3031,-8156,11256,3576,3949,2674,-639,-6029,-2367,11196,-152,3549
-4035,-8464,13532,497,8340,2580,-5,-4359,-3739,9744,-229,1896
-8199,-7260,9770,-3778,8047,411,-959,-3797,-2083,-1547,-1737,-1417
-4637,-5802,4608,-5738,430,-5291,-1403,-6529,1019,-12627,-555,-4061
267,-6004,1352,-5760,-4648,-7360,-3347,-9511,7633,-17058,1059,-4072
3863,-6672,-286,-6251,-7798,-4554,-4803,-12425,14023,-11900,-4777,-3006
7241,-8566,-2738,-4282,-5867,-1253,-3401,-14491,18055,-2746,-9521,-1884
6093,-9292,-4738,1674,-2288,594,201,-13391,16845,1367,1169,148
5003,-8102,50,3678,-3689,2020,-1703,-13007,10185,6468,6016,2917
2197,-7218,3578,8562,4628,5731,-2199,-10897,3813,8992,4229,3842
-2841,-6678,8862,5959,10155,5355,-1053,-6613,-229,10260,-490,2193
-8613,-6746,10380,2399,8214,2781,-377,-3579,-4657,7834,-825,534
-10469,-7754,8928,1261,4644,737,-1955,-4795,-3865,5063,851,875
-7179,-6046,6618,-2078,-6463,-3511,-1855,-5619,477,-10481,-1593,-2074
-763,-6114,5486,-5378,-4832,-5912,-1249,-8827,5189,-15954,12,-3140
2585,-6600,1050,-7587,-6665,-5651,-2635,-11553,13495,-14184,702,-3373
5783,-7852,-816,-6872,-8309,-741,-4703,-16273,16237,-9197,2455,-1044
6641,-9644,-2938,-740,735,-707,-3215,-15449,14387,-327,-2073,-450
