511,-1184,-57,-488,-245,44,664,-1395,39,-504,-256,66
823,-1160,19,-508,3,22,836,-1403,-23,-475,0,4
759,-1134,-163,-447,-232,12,860,-1379,-145,-448,-190,2
807,-1200,-43,-480,-187,0,836,-1407,-139,-461,-157,32
807,4320,-193,-502,-176,49,836,-1405,-109,-512,-159,54
823,-1200,-199,-494,16,5,868,-1283,57,-510,45,16
791,-1126,-197,-446,-189,16,932,-1343,45,-443,-189,20
829,-1148,55,-479,32,-64,916,-1409,105,-480,40,-55
765,-1198,93,-464,6,-56,836,-1347,107,-476,58,-58
777,-1200,71,-493,-279,38,870,-1409,49,-494,-283,45
771,-1200,-193,-344,0,0,852,-1403,-145,-364,0,0
769,-1184,59,-384,-282,-31,848,-1411,103,-376,-306,-45
759,-1070,-201,-512,-263,17,844,-1379,-81,-512,-287,20
761,-1190,-197,-511,17,16,838,-1343,-153,-510,0,0
537,-1148,-201,-512,-223,32,612,-1341,-115,-508,-224,19
507,-1180,13,-503,-222,1,580,-1345,-149,-509,-215,2
527,-1198,-197,-896,-176,4,612,-1409,-23,-512,-159,0
543,-1200,-195,-504,-188,64,596,-1315,-149,-512,-184,52
631,-1130,-153,-447,0,24,740,-1339,43,-446,0,0
515,-1136,-9,-912,113,8,720,-1353,-149,-912,0,8
567,-1136,-201,-500,4,-48,646,-1411,-89,-491,10,-56
503,-1186,-177,-1015,-75,0,782,-1395,7,-1001,-85,1
767,-1168,-57,-616,8,16,644,-1401,-133,-640,32,29
507,-1128,-201,-1024,6,36,724,-1339,23,-541,-126,32
767,-1168,-177,-560,-180,128,868,-1411,-137,-574,-191,138
535,-1198,-73,-512,-221,64,836,-1411,103,-956,-254,73
759,-1196,71,-891,16,2,868,-1409,-85,-984,16,32
767,-1198,-177,-510,-224,16,868,-1325,113,-511,-232,28
791,-1174,-1,-869,-256,132,848,-1347,-141,-874,-248,133
599,4256,-69,-384,48,49,868,-1411,-57,-380,64,41
827,-1196,-169,-382,6,146,884,-1397,-153,-384,24,141
759,-1072,-193,-384,-447,99,676,-1251,-153,-349,-448,96
775,-1100,-41,-456,19,134,856,-1407,-129,-480,8,88
761,-1196,-201,-384,-246,32,644,-1411,-25,-368,-253,64
775,-1136,-183,-384,2,68,646,-1379,-149,-360,32,18
599,-1168,55,-495,32,80,732,-1379,103,-509,16,65
553,-1158,-125,-432,-184,2,622,-1391,-145,-440,-178,0
567,-1190,-25,-432,-248,0,582,4157,47,-432,-256,4
513,-1088,-183,-508,-138,64,590,-1361,-77,-511,-254,72
551,-1192,-183,-1004,-106,58,622,-1343,23,-1024,-127,144
775,-1132,-195,-1013,-252,128,848,-1407,-149,-976,-150,128
823,-1182,35,-1005,-192,128,852,-1403,49,-1021,-246,128
769,-1194,-73,-992,-256,133,838,-1337,-101,-959,-248,162
889,4376,-161,-512,-232,129,968,-1403,-151,-508,-233,97
953,-1182,-153,-952,-120,12,966,-1395,-153,-952,-114,28
833,-1196,-201,-510,-147,136,852,4287,-153,-496,-152,142
503,4560,-169,-503,129,64,736,4397,-153,-512,128,65
775,-1162,-199,-512,33,256,932,-1411,-153,-342,2,290
1097,-1188,325,-380,-443,512,1124,-1395,-105,-368,-431,513
825,-688,379,36,-768,392,856,-755,367,132,-740,386
519,-352,567,322,278,392,592,-1411,631,288,348,456
-511,-1120,1351,-480,2308,136,-354,-1411,1403,-478,2305,75
507,188,439,0,3046,16,598,-63,495,1,4104,72
503,5280,1335,4,3072,9,580,4989,1383,680,3140,53
-1545,5144,2359,128,26,0,-1464,-1403,2415,15,164,32
-3529,2896,-1721,3873,3474,4368,-4530,2693,-1369,104,2307,4096
-9465,3024,2429,784,72,4160,-8044,2787,5615,1227,528,1536
-9353,4756,3383,259,-8144,1448,-9020,3197,3495,72,-6902,1664
-9593,-158,-2585,3552,72,1088,-8636,-1247,-1549,3244,3472,2640
-9511,632,1351,5331,-8040,14598,-8116,83,1481,5186,-14712,114
8873,-672,3515,9735,-11003,10422,1988,-1377,3481,9232,-8042,10244
3575,-2602,1347,768,2848,653,3684,-1411,39,640,2752,1060
4697,-1200,343,2050,2389,96,6724,-1409,377,2112,3112,2056
3645,-2158,-1561,10256,4800,-14324,2904,-2115,-1369,9124,4113,-11968
5691,-110,-2613,6307,4772,-7899,4756,-445,-2455,6404,4096,-7671
4345,1874,1465,2711,9156,85,4236,1933,1503,2048,8756,9
1015,2520,2871,12300,545,4691,646,2429,3727,12300,513,4097
-1417,2770,-2177,1603,1144,4353,-1456,2695,-2201,160,4096,4100
-5113,348,-1697,-16063,768,16724,-5554,-115,-1601,-16377,520,16910
-8699,-4774,-2249,-16360,680,13312,-9498,-5171,-2089,-15808,2440,13312
-9081,-5280,5591,-15352,-2232,968,-9132,-5409,-117,-16000,-2295,1353
-16997,-6704,2107,-16344,-4000,1026,-9620,-7427,2119,-15355,-4287,305
-7281,-4666,-2761,11,3074,12730,-9628,-5215,-2033,104,8202,8509
-5457,-4598,8631,2068,522,4164,-5404,-2883,8615,3264,2816,4099
9207,992,7481,5280,408,570,9556,-4399,5993,4864,2304,1102
-1031,-2640,3383,8199,842,18,-1468,-3411,3643,8356,2052,2343
2751,-928,1471,6378,4100,624,2892,-1341,1619,7104,4288,530
2555,-344,1463,778,6664,2072,2632,-449,1479,1,6489,417
4615,-176,-2759,128,6641,-2943,4676,343,-1415,8057,-1647,-2783
6783,-1196,-841,4640,8256,-3837,3880,719,-2857,5535,-5486,-3058
2875,1112,-2021,1049,10249,17,2692,-833,-1657,1056,10256,8
2585,-1200,-2755,8768,10288,5664,2706,-1361,-2195,-3815,-5969,-10853
1703,480,5447,8708,1068,2976,2194,-1841,-2693,-7727,-5038,-12456
-1145,-2208,-2697,680,4512,3624,-386,-2127,-389,-10741,-1829,-12862
-9083,-5088,-585,-14232,544,0,-3544,-5015,3845,-12471,989,-12622
-5129,-9104,2407,-12063,-7679,1301,-3798,-5543,2995,-11357,-1003,-6430
-4405,-4784,-2731,-12176,-3815,528,-3992,-4815,6003,-8726,-3375,-331
-4293,-5292,-609,-8184,-2918,145,-3654,-4129,8187,-3406,-273,2443
-4617,-4640,5693,3014,4292,0,-4070,-3289,6173,3455,4193,5661
-9609,-5776,-2407,3126,18,141,-5264,-4783,3429,7459,1152,6944
-9725,-1200,1591,2052,16,8879,-3336,-7853,2625,7762,436,12600
-7413,-176,-431,2120,2148,13605,-1514,-7533,513,7396,3087,13712
-1513,-128,-2745,5249,535,12363,1062,-5849,-411,5203,2696,12950
3577,-1132,-2633,1,2082,1,3634,-3591,-1563,1575,3012,13292
3095,-3230,-2625,-3130,124,18,5628,-2125,-463,-3239,1329,12087
8455,-1182,-2711,384,4386,9896,8572,399,-213,-7204,5462,9784
7063,864,-1871,4882,6148,4224,8072,751,449,-10413,5970,5010
6647,-164,1627,770,1,169,8236,353,4269,-14560,373,56
7943,-1004,-2757,1602,140,48,10114,-301,7341,-10302,2455,-7871
-5641,-1036,-709,8240,2304,-14704,5610,-645,8631,-5751,3451,-10496
-7209,-1200,311,14385,2316,-15733,1848,-349,8251,-766,3424,-13714
-9111,-1200,-607,4632,400,-13279,-1316,-1035,7915,5013,1518,-12476
-9721,-2672,6199,8964,33,-14264,-5520,-1817,8055,9200,2761,-9340
-15879,-992,-2757,8324,1127,-12154,-11876,-3871,989,10474,-1183,-4486
-9093,-3240,865,1032,-4093,385,-3980,-2679,769,9292,-2256,5718
-3587,-2220,-2199,2192,-1216,6436,-2560,-2197,-867,6158,-1121,7138
-777,-4176,-443,1058,-6144,9,-602,-2223,-509,3881,-1860,8535
777,-3480,-2751,402,-11902,2080,1914,-1679,-1051,1842,-900,10705
3575,-1052,-649,648,4,8193,4146,-577,93,584,143,10526
-1537,-1008,-521,-1774,3123,2649,5844,1261,645,-1144,3757,7574
7159,164,1509,2057,4886,1152,7576,599,1581,-5328,5015,5330
8695,-1072,1647,389,290,1810,8812,-361,2385,-7882,4861,1563
6919,-684,-2441,6192,2884,8256,9386,-791,4595,-10127,2943,-2428
6747,1160,-2693,4486,4240,34,6576,1183,5849,-9727,5980,-7823
-9479,2904,-2727,33,4100,160,860,3469,7931,-6441,6753,-7208
-3235,1360,2699,576,2309,1024,-1620,1443,7265,-2451,2435,-2418
-9603,80,-2755,80,640,136,-234,561,6677,406,1892,594
-9669,-1190,-1735,545,-2039,21,778,-229,6339,3187,-1675,3503
-9737,-1070,-2373,600,-4023,3600,-274,-441,5889,5501,-4278,4976
-5337,-552,6203,4515,-7934,769,3630,-443,6411,7826,-7910,4652
-3071,-176,1735,10368,514,260,6638,-189,5283,11540,-6244,20
649,-1006,1719,2050,9,-12286,6214,-467,3817,11334,-3343,-3143
2875,-636,313,770,9,-16367,6072,-711,1117,8809,-3591,-6129
5015,-1168,-585,5189,67,-8179,5112,-1125,-381,5193,-5066,-7974
2375,-430,-1967,2,2131,-11702,2484,-599,-1765,0,-5227,-9426
7703,-1192,1395,8452,8850,2176,18,-511,-4027,-5105,-3413,-9025
-4601,-1036,-2225,6144,8481,1156,-4044,-581,-1869,-10552,-2421,-6790
-9719,-78,-2761,2,9005,12827,-4782,-145,-1979,-13553,-1487,-3261
-8071,-686,-2697,-13919,1056,192,-3932,-759,2579,-13885,1351,1569
-5511,-6796,5991,-13312,768,2080,-2368,-1787,6501,-12200,886,7125
-9597,-8296,5579,-14844,-5631,169,-398,-1797,8055,-6231,-1694,10646
-9721,-1154,-2711,-13950,-6582,10276,1972,-1057,8095,-834,-2374,11279
-8583,-5164,-2727,70,-6004,8768,4148,-2099,9571,4765,-1192,9825
-7427,-2224,7015,6276,-6144,1104,6208,-1943,7221,8214,-1861,7210
-2433,-1128,1995,8204,-3696,596,5958,-1227,4261,9385,-3282,4557
2047,-1182,2871,8448,64,1576,2182,-1411,2961,9345,688,1354
4867,-1072,-1717,288,4608,-11764,4820,-1103,-1685,37,4620,-12240
4663,144,-449,6169,8704,-5914,4864,559,-441,6439,-3576,-4718
2553,1240,-2565,65,8704,-7549,4060,1715,-473,2369,-3210,-6791
-905,856,-2761,9472,8885,1050,2152,1985,-393,-793,-2351,-10847
-1527,432,-2587,8192,8514,989,326,89,-2003,-3858,-2265,-11123
-6657,80,-2745,801,7472,1,-2028,-179,-1735,-7431,-545,-8999
-3465,-1044,8359,19,4240,10256,-2902,617,-2577,-10187,-1440,-5059
-9577,-1190,-1591,-15291,769,211,-2552,-1057,2961,-12130,-1707,-174
-3465,-4272,-1317,-15049,-3968,2048,-3152,-2173,3329,-10510,-1043,2534
-8679,-5276,1363,-8045,-3712,3104,616,-2929,3801,-7785,-2115,3066
-4105,-5230,-453,-8062,-5687,595,4510,-3517,5697,-3954,-4333,290
-4361,-4888,5095,-3582,466,2088,-3496,-4385,4623,-3324,69,2548
-5637,-4014,-1669,87,345,-6143,3008,-1999,6777,2953,-659,-5337
-4281,-6320,455,273,2051,-8090,-2382,-2747,8689,5801,3035,-4781
-9735,-5292,-1981,11013,64,33,-4898,-3545,4047,11225,2102,460
-9481,-2992,-2753,8608,1024,5250,-5300,-3249,-161,10528,1184,5731
-9159,-680,-2615,33,1192,2256,-3680,-3843,-2069,7023,1120,10709
7109,-816,-2761,4256,1042,4672,40,-3797,-2681,4600,1230,12932
1015,-3184,-2753,1088,1026,8208,1444,-2269,-1827,891,3208,11643
2941,-936,-1589,-12016,113,144,3044,-535,-1525,-2425,3998,9002
2551,118,-2617,-5311,2054,3200,4818,-75,377,-4356,2226,7501
7175,-618,1599,-5504,1098,17,7366,459,2643,-5269,1112,3870
6831,-904,-329,1036,1536,12288,7956,901,4585,-7274,1999,-2021
8187,-1136,5463,8706,2064,9253,8234,985,5673,-7548,2514,-7429
6681,-144,-2537,10250,976,4102,7336,-311,-2689,10368,2336,4114
-5097,1624,-2505,9380,4,-14191,4336,1301,6111,-2544,1884,-13611
-7301,-384,3737,2104,528,-12800,576,-589,4997,2365,2647,-12674
-7973,-8344,-701,517,2267,-27068,2522,-8365,9095,7781,4801,-13803
-9655,-5294,-673,5187,400,-3199,-9090,-3483,2917,5287,-639,57
-9305,-5286,-1513,2944,136,1056,-7294,-3063,2613,7179,1581,1545
-6529,-3248,1379,266,304,593,-3744,-2671,1955,6707,760,7280
-1545,-688,-2633,1120,1536,10244,-190,-627,-1581,3509,1339,10841
-647,-144,-709,648,-3027,8320,460,-147,-571,364,-3022,10300
3003,-1088,-2271,162,-5120,64,2966,-1153,27,-46,-581,10897
2691,-238,-2759,587,4,202,4894,-357,-111,911,539,9018
1593,-1192,-2233,-3832,2188,4747,6194,931,125,-3606,2682,6585
6785,-1192,-359,-6077,5,4096,6960,211,1119,-6241,4218,4015
6687,-944,-1217,2113,3328,5,7878,315,1315,-8647,3885,1895
6655,-942,3463,4432,10,8197,8038,-495,3359,-10011,1932,-932
7033,338,-2751,6720,1800,8774,7694,263,5523,-9238,1894,-4496
-5381,-1072,-183,384,4096,6414,2340,2921,8357,-7685,6635,-9155
-9697,-912,-679,8,2632,324,-750,1997,8757,-3257,7112,-4845
-5375,-1118,-2487,2176,2080,1289,-3096,1457,7243,2307,1762,1777
-8153,1136,193,1106,-7028,268,-38,637,5383,3944,-2776,5186
-8329,-430,-2745,4225,-1024,770,2518,-515,5391,5940,-1579,4626
-4361,-160,3391,3137,324,3,4102,-1127,5051,7596,-5080,512
-2305,-784,1933,8546,2178,2,6634,-607,4095,8624,-5053,-52
587,-1200,1335,39,4128,-14848,6620,-339,2135,8809,-4280,-2181
3255,-272,-567,32,1072,-13392,5128,-53,-243,8100,-3194,-5387
2825,-1200,-2245,522,2209,-5624,5144,83,-1199,4563,-5004,-5663
3703,-912,-1225,10757,2560,-8608,3788,961,-731,-1886,-4242,-8732
-1469,-1192,-1479,8516,45,4609,-1460,-1407,-1177,8320,4,4802
-6665,-432,-2739,1192,384,2358,-2602,625,-1083,-12793,489,-8029
-5393,-1070,-1413,-16378,6656,12964,-4840,-401,3531,-15637,-1338,-3056
-8521,-5920,6027,-16112,18,3040,-5902,-2095,7313,-10954,660,3358
-4615,-8296,6717,-11776,-6624,50,-3418,-1915,7233,-3122,-2365,9007
-7669,-7344,-2601,48,-6144,9360,1162,-2079,5717,2324,-2106,9769
-5381,-944,-585,4230,-4092,8978,3466,-2055,4525,4714,-1345,8563
-4601,-1152,-2721,5632,-4084,4388,3952,-1343,4085,5782,-1222,7527
-4097,-944,1981,17,-4000,2272,4290,-435,3125,6724,-2041,6731
-4553,-1198,3677,2312,80,2337,4128,-649,4355,7014,-2171,3710
-1539,-430,1399,5186,4384,21,5452,373,2501,7854,-2528,2188
503,-1134,1901,256,8194,614,5432,979,2019,7919,-5431,447
631,112,-649,4132,9231,-11519,4806,431,29,6117,-4663,-3340
2759,-176,-2761,5142,8298,-7934,4320,135,-151,5083,-4891,-7232
2939,-1198,-1667,8,3844,-8064,3926,3,-1329,2311,-4351,-7491
2567,912,-453,9344,9249,256,3104,1925,-451,-1141,-4312,-8871
