-165,138,576,-832,-1472,210,3791,-7879,-1120,-803,-1129,288
-105,280,480,-662,-956,168,3841,-7879,-1324,-516,-551,709
-89,174,512,-894,-384,64,3765,-7905,-1524,-340,-301,556
-185,236,-572,-824,-219,0,3739,-7897,-1656,-303,-210,138
-215,232,464,-1022,66,392,3721,-7811,-1660,-537,-420,-74
-217,232,450,-1023,385,134,3715,-7821,-1604,-742,-630,-28
-233,-152,-514,-840,256,16,3751,-7941,-1614,-761,-499,82
-105,-246,-448,-760,-384,0,3725,-7979,-1578,-718,-386,37
-77,-198,482,-635,-505,16,3785,-7955,-1432,-605,-274,-7
-105,-152,-302,-1015,-190,268,3757,-7947,-1402,-515,-175,-30
-153,-114,-426,-439,-351,68,3709,-8001,-1520,-391,-30,-79
-191,-150,-470,-384,-384,-124,3699,-7907,-1504,-350,-48,-61
-133,240,572,-368,-317,-197,3719,-7847,-1476,-345,-37,6
-169,-262,1478,-504,-512,-527,3693,-8149,-1508,-458,-218,-30
-157,5900,2544,-944,-4079,273,3175,-8815,-910,-399,-545,-110
1303,-276,-544,32,-4734,144,2985,-8199,1538,1011,-58,188
2871,-256,2266,294,1352,1285,2663,-8609,2226,3753,1590,2022
47,-24,-572,4688,262,1568,843,-8355,498,5055,1204,3890
-209,8044,-518,4122,4164,4612,-275,-8037,88,4471,-533,5004
-8105,1288,-448,2572,4140,2730,-1647,-6597,-150,2529,-3533,6916
-8165,1802,-544,1024,1028,8260,-2345,-6117,-210,1432,-4106,8798
-3303,1928,-572,713,2672,8192,-3015,-5483,-720,623,-5674,9993
-2793,1808,-510,-2027,774,8192,-3009,-5149,-446,-131,-6241,10810
-2537,2286,-316,80,128,2082,-2763,-4765,222,68,-5429,10629
-7913,3058,704,514,1306,8585,-1693,-4911,818,560,-4895,10588
-199,3944,480,38,128,8452,-457,-4347,848,576,-5535,8510
805,-280,3012,4,2690,517,849,-3849,3048,902,-5372,6873
137,236,-52,2997,-4600,4356,2253,-3917,3292,2665,-4491,5838
