2740,2253,481,-3033,3285,326,-5783,-4115,-4278,-9221,-10309,25842
2752,2019,239,-2758,3576,316,-1343,-2243,-3476,-7611,-11795,21904
1904,2167,-279,-2804,3204,836,3525,-4001,250,-6732,-15506,23574
1770,1369,-507,-2913,3121,408,9871,-6057,620,-438,-12287,20632
2374,425,-683,-3578,4481,-1049,14533,-5657,-330,6287,-7400,14237
1404,933,-1065,-4267,4420,-1465,19619,-4655,-346,19311,-731,9259
1824,-521,-1205,-4293,3874,-1055,20629,3359,-2842,17021,13324,-4017
2354,-455,-587,-3662,3714,-2222,18379,7431,-5826,8363,12731,-1245
2260,3901,-1243,-7564,7993,-4373,13727,8911,-7028,6680,16714,-10702
856,2871,-1093,-9406,11168,-3244,6965,7529,-6352,1513,16225,-24216
478,1647,251,-2953,4457,-2728,-2705,569,-2172,-9098,19846,-20614
2154,2417,7,-3394,657,-118,-25035,-8707,-9376,-13944,-3751,-7308
1154,1823,-417,-9105,5930,2920,-10125,1649,8374,-9985,-3418,8813
-116,173,-1525,-8353,4650,4863,-3799,-9549,9468,-7952,-16871,25913
912,-805,-2039,-7664,2161,5795,14679,-5587,10534,815,-3636,23028
924,-1233,-2959,-9155,5144,6495,15767,-3839,1850,7429,-4311,20002
312,-2467,-3179,-5948,3648,5282,22929,-1245,-3902,11581,-7422,12693
1074,-1659,-2229,-4157,3571,3282,23581,1485,-7020,8812,-1446,-450
968,2359,-1529,-3128,6149,-14,19241,4993,-8986,8327,12690,-9489
1600,1227,-331,-5653,7416,-1028,13963,11035,-9400,5189,16598,-17315
1272,2049,1663,849,4887,-2475,3283,10769,-9766,97,19852,-26933
1708,4553,3225,3033,82,-4005,-7763,521,-12350,-6982,12024,-25960
4844,3273,3723,-4226,5350,-3488,-24095,-7801,-2742,-15854,-9703,-4407
2766,1583,2073,-6386,7182,-498,-10711,-5543,4124,-15531,-13381,17729
2132,1763,621,-8405,5793,1717,10377,-9437,6560,-3174,-21100,28372
1098,2519,-1341,-10181,8740,2041,20909,-7933,2036,10631,9498,22915
2530,-1639,-2785,-10518,7708,980,21539,-829,1442,11522,-4429,14301
1568,-1193,-3355,-6513,3642,458,23209,4141,-4818,16101,-8782,-5870
876,-375,-2769,-6317,2491,778,14847,6633,-10378,9026,-6734,-14476
1766,-1021,-1879,-6076,3902,-1301,9067,9535,-9604,-6041,8756,-15486
-354,2843,-2357,-5808,5167,-2064,4299,6711,-6538,-11668,17416,-22428
962,-575,-717,-2338,4582,-391,-3059,393,-2532,-13406,24065,-18726
-790,1107,-675,1114,1379,-129,-14565,-10481,-2746,-15840,7388,-4925
606,1931,105,-1592,591,1074,-11295,1535,6842,-17074,761,11772
286,457,-395,-4801,4223,2377,-4035,-4479,12814,-10187,-10829,23754
328,-337,-773,-4673,2132,2858,8485,-4207,11072,-1525,2960,22103
942,-141,-1099,-5748,3314,2811,14239,-3781,5732,4017,-926,20394
1576,-885,-1539,-6072,4794,1690,18027,-991,2698,7087,-5565,11267
1374,-523,-1645,-5096,4983,707,19515,1377,182,8196,-4072,3282
1302,41,-1517,-4955,4065,125,18875,3557,-3096,8027,-2936,-2977
1590,-231,-1291,-5804,4550,32,18385,7383,-5116,8304,8641,-7051
608,1145,-1347,-6176,4843,-132,14805,7341,-6864,6903,9686,-11442
160,29,-1101,-6135,3840,1361,10225,7887,-7640,3762,10480,-17753
-136,-645,-101,-1761,2610,313,3991,5013,-7364,-2848,9308,-23655
-412,1331,837,1017,347,-2436,-5861,-1551,-11678,-6949,2172,-19692
2230,3251,1365,-3217,3820,-4699,-17345,-3983,-5654,-7588,-12417,-6853
