-7202,409,-3357,4199,2007,-12392,352,-7785,-64,6849,4756,-5
-8084,1607,-3887,8771,1216,-14053,1540,-7897,-598,7267,4459,-97
-8414,4311,-2391,12079,-3615,-18047,736,-7649,-1478,6441,2986,67
-3138,1489,-3913,10696,2023,-16889,416,-7909,-1728,6748,1695,-1434
180,-1615,-3803,11722,7894,-7822,880,-7505,-1702,5730,3463,-3059
2838,-3133,-3141,5689,-1331,-17507,660,-7483,-1684,4654,3932,-2799
7422,-5861,-2047,2198,-2023,-12911,932,-7177,-1264,4143,4064,-2516
18036,-2497,987,-261,6708,-8476,866,-7211,-1132,3870,5169,-3059
12494,-9773,-1557,3398,8802,512,972,-7207,-884,2778,4491,-2600
11366,-7555,777,1376,7005,14146,1420,-6323,-424,1247,4260,-1997
5380,-5281,-619,-2592,523,22982,1886,-6429,-414,131,3970,-263
-10626,3607,1269,402,2280,21999,280,-8703,-432,60,2298,1457
-22926,-41,375,3542,-2045,6528,-1464,-10891,-212,2226,777,1065
-19464,-8359,1129,1425,5108,-8258,-1814,-8881,348,2594,3622,-3552
-12768,-4589,-2281,4302,1423,-12659,-1214,-6527,200,308,2853,-6281
-2888,-2105,-3115,-1175,-10273,-18505,462,-7107,686,-1807,729,-3786
6846,-3693,-3665,-3142,-4871,-17556,926,-7295,612,-1188,-1777,457
8262,-2043,-4409,-2319,677,-16176,1338,-6975,-352,-173,104,1162
15722,-10839,-1777,1183,3913,-5499,908,-7191,-738,-254,-411,2910
15494,-12549,401,-517,855,11105,1508,-7077,-514,-1007,-2222,3780
8790,-8449,1107,-1629,2839,19193,2138,-6793,-354,-2073,-1910,3757
5214,-4363,-215,-2865,-1414,22906,1024,-7731,-840,-4840,-3717,3851
-6738,5455,-1603,-4666,-141,16026,-1496,-9081,-626,-5325,-5205,3065
-6146,3483,-1397,5,-763,11335,-900,-8645,-826,-3567,-4573,937
-6962,4271,-527,-3217,-1511,14072,-258,-8239,-564,-3386,-760,-1029
-5386,4599,-1149,-3611,-4647,15082,-368,-7567,-656,-4604,-1151,-1030
-6410,479,-2813,-3296,-2660,12400,624,-7501,-312,-5821,-3126,-8
-5246,2707,-581,-6093,-2690,14929,938,-7157,-578,-5158,-2541,-1099
-4190,1273,-281,-4088,-2427,11163,1084,-6981,-524,-4330,-2676,-1945
-2056,2217,-411,-3949,-1722,8910,980,-7255,-738,-4645,-4349,-671
-150,1963,-617,-6326,1754,8466,1090,-7387,-1030,-4566,-5699,-375
658,769,-1557,-7777,6397,8099,1032,-7521,-1406,-4656,-6780,-578
794,745,-2393,-7859,9743,6495,678,-7875,-1396,-5115,-8824,-838
658,149,-2939,-7018,11108,4864,572,-7093,-2282,-6756,-10401,-1006
1300,17,-1921,-6499,10073,2270,1212,-7755,-1942,-7772,-10896,-482
820,513,-717,-5498,10071,77,356,-7793,-2206,-7955,-10378,183
684,529,-49,-3511,10965,-1305,646,-8239,-2532,-7752,-10127,1044
-274,923,1099,-1189,8351,-2868,-214,-8603,-2594,-6831,-8623,1416
134,641,1131,-1386,7156,-1906,-234,-7979,-2042,-7170,-8533,1588
100,-1423,493,-1767,7571,-1092,-814,-7305,-198,-7394,-6156,2707
-1532,-425,191,-4960,5562,-481,-3530,-9845,534,-8427,-4495,9402
-974,67,-1925,-8644,7400,972,-6016,-10341,1608,-8512,-1521,15855
26,-1153,-2879,-6362,3820,-12,-4280,-17881,-15722,-5723,19396,7370
830,-135,-3033,-3699,1350,-637,-11630,-16103,-6050,-11526,-9873,24124
1092,517,-2707,-2575,-1118,198,-2638,-14435,-2232,-2207,-15762,26115
1468,-235,-2457,-3353,-775,1645,5598,-8343,188,-4035,-9105,30460
574,-511,-2187,-2854,207,2143,7928,-6967,-1522,-6470,-5131,30492
530,-607,-1309,-2185,290,1714,9352,-5159,-2654,7514,-21658,21436
112,-739,-1041,-1811,1742,2064,15624,-3895,-4824,-298,969,10434
960,-1615,-965,-1546,2420,1295,15298,-1573,-3436,-910,12699,-12139
462,-669,-537,-1768,3148,963,11612,-3755,-2256,-1124,29347,-16103
-226,389,-649,-2496,2263,870,-514,569,-5854,11358,32767,-12583
-1192,1721,71,-2069,1795,409,-21150,-7107,-14328,30158,7847,-21052
-254,2423,-689,-1658,1988,-849,-20680,9079,-12620,7516,-7212,-13366
-378,-21,499,1337,1041,221,-17180,1997,-5648,-16927,-19966,16157
18,11,7,722,-3327,1037,-1350,-3701,-2844,-5141,-25116,10021
1966,-425,-1321,-2166,-714,-207,8962,-4025,-2292,2691,-15873,18058
2026,-1073,-1565,-3167,3024,-358,9940,-5765,-3028,1781,2995,16102
1060,-935,-1771,-2460,2572,-167,12088,-1167,-1062,-4250,-3941,12027
604,-35,-1271,-441,-878,-274,15306,1381,-1092,-5962,2913,-2272
1572,49,-1345,72,-900,-960,11756,2911,296,-1325,9112,-16842
1466,193,-823,172,399,-2112,8560,531,148,-3417,13750,-23164
854,-167,-861,135,477,-1226,1258,-8903,2534,-4047,21362,-18345
-744,1405,-113,-75,-327,419,-22462,-12915,-6824,10997,20949,-5223
-1194,2841,-1041,-999,765,1409,-6284,-6083,-2490,6875,-9549,-8488
-864,-239,-831,1886,46,1473,-4896,-8185,-1260,10648,-5155,-21798
-182,-1251,-505,4229,-4049,1060,-634,-8219,1726,-2611,-6805,-6770
966,-1475,-813,1768,-2431,1202,328,-8671,1160,3043,-1096,-9110
618,-1631,-1583,1290,-1309,685,-484,-9255,-14,8813,7673,-6150
-350,-443,-2087,2122,-3849,-408,-2072,-9435,-2280,12449,10821,-5638
-742,-283,-2347,3991,-6252,-290,1002,-10125,-924,12930,7616,-7310
-128,-415,-2903,4804,-7945,-628,1704,-10223,-2068,18199,16778,-8298
-150,-487,-3283,4813,-7403,-294,1288,-9467,-3716,13729,15425,-6142
-104,-145,-3585,4864,-8148,-427,1924,-9475,-1954,12016,11980,-3710
122,337,-3817,5076,-8368,-843,1796,-8951,-2004,9525,10988,-2498
-74,601,-4017,5474,-7801,-1421,1672,-8639,-1098,7515,9061,-1800
-432,339,-4545,6185,-7773,-2104,1724,-8495,-580,6985,9388,-1465
-1682,159,-4979,6363,-8083,-2813,914,-8779,-576,6232,8435,-1597
-2708,-317,-3947,7122,-6240,-5826,660,-7229,-1244,5998,7522,-62
-3344,315,-3323,6735,-4585,-9962,392,-7767,-1450,5031,6418,-904
-5868,2269,-1839,6808,-1489,-12790,794,-9425,-894,4760,4333,-1138
-6622,3211,-1571,6528,115,-16968,548,-8911,-1360,4836,3961,536
-6900,1629,-1063,7058,442,-18435,1792,-7843,-964,2712,2267,1114
-6966,1399,-1583,4335,2371,-20987,1842,-8419,-900,1907,4001,1389
-3652,735,-2059,1803,12946,-13815,1928,-8095,-1032,2734,5074,1777
-1828,-691,-4243,9103,2339,-13162,1470,-8093,-938,2253,3208,-120
7978,-3493,-1185,276,-7800,-18069,1584,-7889,-832,2430,2674,-511
