-7078,-6711,3815,1232,5200,5164,-5092,-6874,4303,1160,8,4961
-12952,-6595,457,3074,83,4417,-10524,-5954,597,3648,257,4107
-11302,-5323,4249,3976,10240,2065,-11376,-6536,4173,13,10276,1669
-13096,-6571,3933,1569,144,4288,-10768,-24194,3917,2312,34,8194
-15424,-14795,-337,128,16416,5125,-13052,-13030,593,129,16384,5120
-14502,-2859,-12209,6144,4119,16928,-13284,-3046,-12177,6161,534,16830
-3240,-16843,-14949,2694,0,25616,-2724,-17126,-16243,8977,0,26688
9080,-1611,-263,3143,-32576,7234,14064,-582,6157,1152,-26624,6528
1888,-6673,-12609,176,0,16516,4076,-6742,-13361,-32560,25984,140
1424,-13875,-17757,8224,-32768,2241,-10902,-9892,-15933,16666,-25569,9952
3210,10115,-233,36,0,4245,25724,9866,15497,-9657,14334,4043
-7336,-1593,-10329,32,32767,1036,-426,-3066,-7147,-11780,32767,2249
900,2039,-20825,14466,-32768,2088,10206,5020,-18533,31955,-32768,2650
1240,-6463,449,0,30786,4834,14028,2380,2573,-32768,32767,-1671
-14950,-10699,-14441,20612,-29503,654,4254,-12862,-10419,20620,-31600,1042
5226,1743,9911,-9179,9504,296,11744,-3674,8205,-12287,16704,258
9342,-1099,-8537,2586,20908,4418,11244,-2660,-8365,4128,19869,3281
-9368,-10779,-17993,1281,-32640,20,3308,-11998,-179,11403,-27091,1496
5914,1213,-329,2057,-31998,66,7644,-6342,309,9024,-28672,258
-7080,-309,-297,3105,8240,4754,-4242,8296,5283,11271,-24198,5034
-2728,-425,1737,14340,8576,138,988,-742,845,14435,8192,837
1144,-1867,3767,12363,16910,329,3678,5892,5633,-19307,22886,-1793
2934,2549,2851,4912,31932,-8152,10070,2408,2019,-18669,31393,-6266
-14184,-12651,-18629,1232,8849,164,-12614,-13986,-16275,2279,-4286,1949
11160,-3003,-8293,24664,-32768,2912,15142,1100,-4273,29240,-32768,3485
864,-2505,-5991,0,-32768,80,5162,-1230,-23,9319,-15919,3400
10328,-5643,703,-13184,0,3112,36,-5684,1201,-5150,1637,3003
1042,5657,727,136,16398,4098,7354,9232,1427,-16969,26956,-3483
1114,1629,1579,9216,8384,512,8412,7670,2669,-20126,32767,-8654
-8104,-5579,3223,66,17667,2073,-6828,-6002,-12613,-12595,15193,-734
1688,1881,-8553,16807,-32768,8330,6648,6336,-2873,25702,-32768,9273
870,9669,5287,5782,-30399,417,3424,9530,-35,6181,-28658,1730
1626,-3655,939,2259,2058,2563,52,-3730,1281,-5193,7307,-2221
2340,1493,-225,10560,16405,3400,5600,1314,823,9296,20526,3264
3504,-6731,679,236,26268,1536,142,-6670,-11175,-8556,22102,-4523
2150,-6525,-16745,55,0,545,6748,-2650,-7931,31824,-32768,4409
5496,-6695,1711,64,-28044,720,6606,4274,4481,2008,-7736,3419
864,53,-73,-14768,534,-2034,-842,398,1927,-14256,18575,-1473
5080,9913,2711,0,26178,153,8700,11188,2195,-15349,30755,-9405
4572,-1001,1183,4185,6144,680,-2338,-1528,-5613,-17307,30336,-4955
2144,-8699,2711,8208,16642,1064,-7184,-6916,-7767,11747,-15395,5707
2168,-6711,-7525,2152,0,909,9834,2698,-2331,30717,-32768,9537
6364,-6475,7833,512,-32768,2057,7156,-1766,405,4104,-32768,2377
9560,-5827,-99,-11675,16907,4361,2134,2712,2801,-10934,19980,-3328
4952,-6411,1755,8496,31709,3,7470,5768,403,-22217,31732,-5226
-10342,-6451,-12563,1030,9084,1920,-8770,-7106,-10599,-4395,3626,-1278
1432,-1477,-5473,17036,0,1360,5232,-952,-5089,20002,-32768,5167
920,-6727,1087,9256,-28284,256,8492,-2074,971,9447,-17017,174
4824,-5449,247,1411,-30632,1734,-1604,-4886,-1859,839,-8590,1701
872,453,151,-16232,0,1408,4154,10038,7095,-15585,23318,-3047
1384,-59,1311,919,12308,33,3008,7548,-3893,-23412,32767,-6681
-17832,-4683,-8297,8198,4608,2624,-12822,-4292,-5809,65,2048,16
-2982,2665,-357,8266,9235,6785,1502,2760,179,15731,-22987,6787
986,1549,279,5120,3584,0,3618,1394,-141,5153,3845,34
-5222,-6731,-281,4224,16524,265,-4504,-6746,379,1820,1545,2752
864,-5571,151,-8008,1025,128,3858,-5686,815,-7622,6312,50
4504,-1547,-361,-26620,2692,-6046,7804,828,4863,-18585,28290,-5133
1370,-533,-289,-30699,0,1408,-2880,-2164,-11003,-21187,32767,-3691
1562,2741,6103,3072,516,6438,-1950,5924,-481,20863,-30967,8345
11176,10949,-153,2612,2048,18,12980,15356,7295,16428,-21099,7015
1384,-5371,-361,128,21636,67,3800,180,1975,5481,-9273,1031
864,-6177,-4425,640,2732,-6590,3182,-5854,-4007,12,1080,-7040
-1160,-6719,231,-16376,7696,-8192,3036,-5574,367,-16298,16804,-8181
962,1461,-4325,-23448,15436,-6910,3046,1306,-8361,-24462,14802,-6144
2012,-6731,-16489,641,-32768,1304,4088,-1746,-11827,4864,-32768,1153
1388,1589,703,702,768,4352,4358,9910,1883,20352,-28549,5845
3296,-5385,27,12544,10080,1097,5596,-6286,-17,13152,10556,773
-6056,-5491,-1121,8216,2065,516,-4292,-5350,-1139,3112,526,274
1412,-4279,2201,-18031,696,-4895,3808,624,4325,-18446,27518,-5287
1500,-4683,-6433,-29047,9476,-7040,4012,-3642,-6325,-20800,26482,-2348
1240,-6723,-11293,4108,-32768,2,-7720,-6214,-7361,7702,-16028,5264
1248,-3655,1825,21640,-32758,2566,8338,5306,2131,22011,-32768,7632
2904,1597,1431,775,19520,656,5456,4212,1343,2036,-11063,3078
