-1237,-2529,777,2482,-5119,-1070,4238,-14288,568,998,2051,-1084
-273,-2851,209,3586,-7363,-2006,3582,-14338,-226,1519,6390,-1153
285,-33,-391,4036,-9347,-935,2502,-17426,-330,2402,6339,-1273
601,525,-157,2908,-8314,1076,2664,-15804,-744,1147,6818,-2167
-1023,1213,-993,2539,-8842,1992,2406,-15710,-50,-533,5941,-2148
587,699,-963,1558,-9056,1904,2402,-14566,1176,1248,7081,-2643
341,-375,-559,477,-6096,895,3456,-14710,3592,3075,11861,-925
-101,-3321,-655,1595,-7010,-150,3130,-14244,578,2754,12085,1238
29,-1703,-831,3581,-10731,-1422,2372,-16230,-2516,2090,10612,1298
239,2089,819,914,-7119,-333,2720,-16308,-1910,3244,5209,-296
-583,2063,-821,2172,-8312,-2470,1342,-18130,-2002,2018,9440,-772
657,1973,-1799,3504,-10474,-4612,2324,-17516,-2128,3483,13029,-1792
765,1235,-1723,4065,-10702,-3994,2188,-16858,-3354,3685,12794,-1720
771,573,-2073,4841,-12547,-2933,2272,-15506,-5078,3544,12946,-4128
1255,-221,-2115,4129,-12630,-2228,1046,-14442,-3234,1552,11983,-6726
1999,-1661,-2193,4229,-11022,-1955,1698,-14596,-2160,1459,15023,-7308
1325,119,-2325,5056,-11799,-1408,1962,-15966,-2004,1364,17535,-4323
1041,1079,-2631,4246,-12880,-830,1464,-16810,-2298,1778,16967,-1056
1045,3817,-3623,1935,-10535,-1232,1460,-18342,-1514,2762,14272,1005
779,1269,-2843,1299,-7209,-2951,2494,-16216,-790,2504,13285,2012
139,-81,-4265,2877,-9523,-4589,3116,-14878,-640,2670,15120,2724
49,-469,-3965,4568,-10201,-5401,2662,-14934,-1014,3275,15426,2957
-501,191,-4125,6485,-10815,-4791,1412,-16460,-642,2940,10216,3630
-361,175,-4171,8233,-12020,-4222,1774,-16284,-722,3993,13414,1201
-47,-521,-3733,9268,-12881,-3971,820,-15396,-656,5414,12107,869
93,-495,-3617,9391,-13382,-4014,1788,-15266,-970,5845,12578,1796
-621,1049,-3623,8759,-13896,-3430,654,-16582,-2174,7806,13596,766
-143,609,-3119,8091,-13621,-4395,24,-15182,-2540,7940,14626,-402
-479,1469,-2659,7180,-11600,-5818,-680,-14642,-2066,7091,13173,384
-1057,1031,-1679,6117,-7714,-6478,-240,-15698,-2368,7627,13227,2133
-2043,-429,-1347,6975,-5375,-6943,-1242,-16306,-2830,7929,12653,5130
-3925,-3039,-443,10692,-8147,-6382,-1558,-15982,-3090,9639,12770,6025
-4729,-2373,1011,13455,-14131,-6705,-1710,-14596,-1884,10532,13330,7683
-4581,-1813,-109,9927,-14279,-8768,-2456,-14016,-1438,11541,10983,10746
-4967,-1627,-837,4173,-8719,-10075,-3940,-13558,-2372,14318,5724,10676
-4681,-2429,-3405,-1341,851,-10272,-4276,-9542,-1412,14418,5450,8365
-5017,-1823,-7621,-3257,3460,-11148,-4070,-6296,-2346,11663,1464,7233
-3789,-4447,-6547,1968,3813,-14593,-3552,-6646,-3032,6222,-1421,8988
-419,-5607,-5889,5705,5243,-12802,-1096,-6238,-3452,3444,1065,7387
59,-6867,-4879,9340,7038,-7851,-712,-3206,-2120,-2177,3203,6629
-31,-7671,-3783,10325,3858,-4778,-368,-4900,-2382,-8219,47,4444
-2443,-8533,-717,10686,2898,-2166,-1766,-6718,-250,-10981,-1416,2031
-4441,-5723,2299,9967,-1046,-390,-4596,-8250,2464,-8437,5925,2006
-4781,-6021,745,12040,7175,1168,-4116,-8414,600,-2550,6987,2388
1453,-2473,21157,3577,-7091,-1398,-4784,-11450,5072,5869,6387,-1070
-701,-10729,921,154,3783,2495,-66,-4196,2,-1137,-6240,-2882
159,-10011,429,-251,419,6022,-512,-7042,466,-351,-6742,-7829
1335,-8159,189,-2297,-3648,10556,600,-8278,932,1190,-9470,-12771
-1201,-6601,-219,-2190,4929,14202,-1518,-10122,-444,573,-5850,-15974
-3011,-4673,-2441,-286,-381,15361,-2642,-13288,-994,-2848,-3983,-18125
-4861,-2353,-2743,7445,-7249,13687,-1262,-16388,-606,-5447,-4641,-18936
-4237,1055,979,10670,-9229,11745,-312,-19302,-2904,-8654,-1900,-19577
-4173,1495,-1,11615,-9198,10961,-2392,-22668,2198,-4948,-1472,-17926
1393,2727,3489,3802,-3182,6812,2606,-18494,1246,-4005,9944,-9760
-5335,-1223,3667,-1823,18512,5270,2870,-17192,-904,-2106,18296,-3519
-1763,-2473,-267,4560,-5584,-1406,2132,-16640,-3190,644,24644,-2789
689,363,-3085,8943,-14662,-721,1488,-16644,-3782,383,22077,-1264
2041,429,-3551,9289,-17205,1587,2578,-17074,-1918,883,20034,-938
-2049,1875,-2295,2873,-10977,3173,3340,-16300,-724,653,17625,93
-647,-1049,-2455,1717,-12874,1539,2240,-14996,-2056,1424,13929,-473
283,-1053,-2373,1392,-10753,868,3670,-15094,-310,3166,20164,-1149
-803,153,-2765,2748,-13786,949,2102,-16280,-1450,1239,14765,-476
105,89,-2273,2569,-13969,587,2550,-15306,-1548,604,11874,-1002
545,423,-2185,1937,-11659,-477,2288,-14930,-684,-101,10131,-1160
-573,1031,-1985,2610,-7921,-1723,3120,-16416,472,1893,12054,-386
89,-77,-1875,2621,-8314,-3578,2234,-16006,-1304,1681,12747,563
-413,1381,-2165,3719,-9493,-3739,1686,-16684,-2456,1517,9053,-489
989,447,-2521,3935,-9587,-3459,2036,-15418,-1376,1563,8630,-1846
1313,-143,-2397,4626,-9701,-3312,2430,-16006,-1666,1100,8604,-1816
1181,-51,-2615,5876,-10869,-3045,1584,-15732,-1064,1287,8951,-977
983,-37,-2605,6758,-12998,-2341,3362,-16138,-1968,670,10901,-962
939,-281,-2657,6819,-12411,-1858,1792,-16578,-2396,1590,5383,-1098
321,703,-2433,6820,-12933,-740,4372,-16290,-1222,2773,13372,-541
1859,315,-2057,6538,-11959,352,3126,-16022,-2850,3074,16568,-1313
2731,407,-2649,4198,-13923,117,1710,-14898,-2258,2217,16095,-1510
191,713,-2063,3132,-5073,10,942,-16254,10,1834,10733,-1085
-731,153,-2331,3012,-6028,-1637,3226,-15812,394,2155,7562,-427
-1109,-159,-3051,3356,-7642,-2800,4066,-15798,16,3113,10809,119
-825,177,-2915,2988,-7856,-3286,2604,-16052,-658,2980,11784,-582
-965,-543,-2699,3910,-7759,-3989,2166,-15672,-30,2205,11791,640
-1943,-257,-2385,5805,-8174,-4863,1792,-16670,-548,3714,15888,3632
-2903,1339,-689,5400,-6611,-6904,-2158,-18320,-1466,5094,17244,8604
-4351,-123,801,4520,-5575,-9443,-3192,-16568,-1304,6743,11629,13782
-4059,-1053,-295,1908,-6237,-11069,-4088,-13738,-488,9494,6355,13077
-5329,-737,-593,-714,-3808,-12810,-5794,-10816,-1604,9980,6786,12548
-4737,-3601,-2263,-2223,6093,-14666,-5268,-10978,-318,10528,3336,13863
-2403,-5321,-4997,2276,1131,-15839,-2826,-6662,-5080,6087,2078,13453
-1169,-5981,-5373,6413,-864,-14234,-840,-6052,-3496,-1095,-2856,10946
-1497,-6079,-3137,8673,3094,-10555,-2152,-5714,-2576,-3630,-3672,8552
-565,-7381,-3693,11228,7613,-6429,692,-6134,406,-5563,2809,6042
-1747,-7833,-1385,13132,6195,-2087,-758,-6080,996,-6253,4025,4132
-3507,-6963,571,13259,5088,471,-1436,-7022,1892,-4285,6955,2702
-4273,-53,17791,1190,3255,-954,-3872,-7134,4444,4980,1237,-3007
-2127,-9965,423,-2761,1261,2922,-718,-3488,-2430,3829,-5504,-6074
-291,-10769,135,-1697,-1276,6281,558,-5916,-360,-2296,-5856,-5947
719,-9909,-911,-292,-2062,10223,688,-7792,34,371,-5939,-13221
-499,-8447,-581,1336,-424,14210,-340,-10140,696,1184,-4071,-17194
-3233,-7163,-965,3388,-1882,15868,1098,-14510,-1172,-2881,-6238,-14988
-4761,-3565,-1429,6787,-1230,14790,-1994,-18044,486,-5622,-4907,-23706
-4171,279,-209,8834,-6231,11093,-3240,-23876,460,-7966,-6094,-20998
-3857,1153,871,4391,-1387,10736,-1330,-19546,3770,-1404,15746,-14675
-1269,-573,2689,-2947,7359,8472,-428,-15434,1046,4863,9346,-6045
-7595,-225,-1647,-2497,4369,6042,2150,-17900,228,3749,4749,1394
-1597,-1225,-1725,4247,-14633,909,2488,-14816,-492,4055,6052,-2302
-333,641,-619,3261,-5787,-1423,1940,-15926,-430,3366,6845,-1209
-1699,45,-3047,3935,-8421,-2621,-468,-15080,-1016,2060,4513,-1809
-515,47,-3073,5357,-11873,-1909,704,-14674,164,226,417,-2048
931,-541,-2905,5829,-11941,-1252,2098,-14594,806,-623,2788,-3324
203,-171,-3187,6675,-13551,-534,670,-15898,996,-40,6568,-5109
849,91,-3221,7057,-15452,-856,108,-17598,3128,-507,3820,-5003
1609,1413,-3293,6895,-15553,-1525,3116,-15924,2994,895,12250,-3902
1457,489,-2879,5329,-13089,-1538,708,-15216,1316,1687,12791,-2999
1739,2167,-3283,4225,-12632,-744,6360,-15436,594,-362,17233,-4452
911,2147,-2769,3853,-14227,-428,3658,-17050,1412,488,22565,-7225
1413,305,-2587,3257,-11833,-1438,5170,-17592,-176,1236,21447,-8641
1287,283,-2499,3489,-10591,-2228,3188,-17408,-774,2702,21223,-7877
1007,29,-2309,3228,-10394,-2045,1438,-16454,-682,2681,16615,-5744
525,335,-2497,2836,-9783,-1117,2288,-15878,214,1254,11040,-3764
27,375,-2329,3412,-10788,-262,2488,-16098,-108,1810,12292,-4471
153,321,-1941,3825,-12487,-933,3870,-16926,722,2675,14041,-2708
-185,1825,-1453,4032,-13624,-1981,3084,-16706,-220,3982,17351,-2255
1607,-1303,-1539,2442,-11618,-3741,2238,-12304,324,3105,13726,-2098
185,3097,-1197,2356,-8303,-4341,792,-16574,460,1089,7762,-3551
473,361,-951,3070,-6960,-4497,1882,-15074,1266,1843,11612,-5469
481,-389,-509,3934,-7171,-4584,666,-16208,-190,2138,12805,-5303
