-7300,-5208,-195,4802,528,288,-4886,-20002,-1581,6015,-19022,30580
532,-4300,-423,9344,448,11,4458,-11358,-1481,9582,-18757,24521
8452,-984,-581,12320,2088,680,7790,-8816,-1633,11690,-13139,14347
7324,-1048,-3839,10270,4097,0,10720,-7056,-3785,15248,-3892,8537
11006,-5200,-4279,8713,803,128,10792,-5200,-4379,8464,960,64
11900,-3286,-7711,2136,4900,3200,11632,-2762,-7713,820,5120,3169
11812,-3252,-10547,512,4160,1090,12156,1440,-9397,508,13308,-4408
-1282,4944,187,-13808,4232,-12154,-1624,5124,349,-13806,4113,-14224
-9686,-206,-5175,-25816,8450,-20255,-9322,1300,-3593,-16616,7392,-19209
-20356,-2520,-10247,-24244,1160,65,-24542,-21386,-9457,-16070,-12651,-9755
-8452,2856,16825,-7934,-10076,22596,-7854,-4060,13875,-10041,-8150,23552
10876,-984,15803,33,30,514,13462,-9054,16973,565,8932,27274
16000,-4432,3873,7440,1,2384,15814,-7268,6009,7952,8025,19179
14844,-5074,445,8480,57,1122,16750,-5120,197,12813,5854,9674
16900,-5208,-6461,8216,2824,1120,17430,-4276,-5413,12648,11499,2841
15920,-3288,-10239,8727,585,518,15696,-616,-10161,10426,16601,-4695
6652,2506,-13831,4609,4645,336,6940,-5258,-13763,4198,4186,325
-1474,5098,-11459,-6943,2122,-31360,-2010,3526,-10849,-7171,5441,-32452
-8188,1840,-441,-18704,0,-26542,-4954,-20718,-12349,-17416,-32768,-22612
-9618,-1556,-453,1,1476,24577,-9432,-1638,-235,-13885,1288,25609
23552,-1236,22329,2312,113,267,23336,-4042,22253,3096,4128,394
19694,-5076,7873,4,4609,650,19230,-6848,7507,3321,12365,27689
19476,-4104,1545,8468,1169,1036,21500,-4316,2371,13237,1277,12642
20770,-5204,-3649,8382,1536,0,20398,-3144,-3193,14234,10697,-1673
16604,-4272,-8263,9729,6688,16,15656,-5354,-8477,9673,6400,81
11780,-1168,-11847,10112,96,-11743,11538,-1004,-545,9749,262,-12279
6732,-3976,-69,2563,2064,-20212,-480,-3232,797,2720,1036,-23474
-7504,3120,-549,-14324,1030,-31744,-8820,1588,-21343,-8997,6620,-32378
-20448,11576,-581,-14232,512,-23552,-16816,-15804,-12151,-11390,-32768,-21202
-16836,3176,-543,-8186,0,17664,-14904,-23934,14089,-7966,-32768,19782
18940,40,22633,-7773,2208,28290,17696,52,20445,-8062,2564,26240
6652,-5334,1707,22,2608,24656,14870,-8900,3205,5843,18689,25586
16452,-4760,971,4736,516,650,18976,-5340,1135,4196,1040,1025
