236,492,488,-958,80,0,1137,-7717,576,-393,-247,26
212,502,496,-1022,16,35,1247,-7615,702,-373,-160,40
252,508,668,-1024,4,2,1159,-7545,760,-326,28,25
84,396,110,-790,34,-120,1151,-7651,632,-297,78,-20
980,494,362,-948,28,2,1043,-7579,738,-406,38,32
1056,372,618,-938,-120,68,965,-7443,830,-670,-125,216
28,382,1126,-1536,34,660,743,-7587,1380,-491,-358,709
148,694,1022,9,664,56,511,-7435,1304,72,-49,1397
-1036,786,806,320,672,4,-573,-7355,1260,523,-317,3237
-2088,-660,810,1480,1473,421,-2077,-7515,1320,1473,1622,6821
-7972,1564,712,265,2057,1536,-3569,-6667,1090,1417,2670,10209
-6060,1422,-312,256,3073,2368,-4315,-3893,200,-288,2245,11715
-7044,4912,-410,-6102,82,2,-3011,-3271,332,-1995,2492,13443
-8180,5536,1748,-7520,1672,961,-3587,-1445,-2058,-4581,1903,12411
-6676,4780,742,-7932,34,324,-2683,-1147,-3146,-4859,3691,12787
-1576,1524,2224,-12224,514,1024,-2007,13,-5598,-9843,11288,9054
-2068,3502,118,-8191,2564,98,1571,-105,-3736,-10364,6393,12344
984,2926,-88,-12928,3146,128,995,4567,-3130,-9791,8394,8630
1516,6300,648,-24064,64,14488,1643,6379,-4502,-24413,8358,14341
540,3972,614,-16048,1568,10880,4523,4089,-188,-11485,3106,10570
38,3444,-394,-16111,2052,1088,4241,4019,-2058,-14955,5856,10070
436,1964,-408,-16318,1305,2048,4975,2923,694,-15272,3236,11842
7726,1394,1134,-14748,6432,3108,7713,1631,1452,-8044,8100,7545
8676,1588,744,-7240,8195,1177,8877,2151,1494,-3786,11758,3307
9236,-396,-346,0,8197,4352,9085,1165,490,482,14701,-4403
8726,-650,-2054,1282,6178,4112,8819,-541,-1908,3603,14745,-12774
7180,4082,-4992,32,272,8288,7451,-2315,-5218,4627,9559,-18886
984,6804,-308,540,257,8198,4609,-7387,-7182,4417,1520,-23537
-8188,7732,-210,-6048,1027,1,-5683,-20599,-7244,62,-1776,-24154
-17772,3956,-346,-15456,2576,8296,-14233,-10901,-3276,-15466,-27953,-21889
-7198,3572,1654,-15872,2177,5890,-6997,-12499,7758,-12069,-13380,-9512
-6180,-4,1158,2,4116,3460,-3023,-14539,5868,-9686,-8178,-4262
406,4532,-400,714,9,1048,-65,-11401,4060,-7444,1598,1538
2006,3438,-56,2073,578,-3584,2787,-11233,962,-1932,3398,-2153
2644,-660,3880,9,24,-6599,3469,-9951,-1246,-1482,6638,-2054
-1740,5996,878,544,548,-11072,1593,-9323,-2834,895,3524,-2715
98,6656,-272,2307,36,-11903,845,-9509,-2266,3093,3321,-3802
-924,2428,998,3584,30,-16256,-593,-8887,-1068,5276,5896,-6119
-1834,108,-410,4636,2593,-15342,-1407,-7907,-1070,6825,11246,-4399
212,582,-1434,4724,4232,-7928,675,-7459,-976,4800,15116,-3013
44,-404,-2426,4680,16992,-4078,791,-7183,-1750,5809,17183,-3059
