730,164,32,-984,-504,2,2192,-15422,367,-460,-433,105
928,546,0,-960,74,3,2110,-15420,251,-449,246,107
762,226,-32,-500,43,38,1978,-15464,295,-360,572,102
1108,322,130,-463,0,44,1958,-15396,165,-330,272,118
720,292,94,-512,152,102,2006,-15436,287,-319,162,85
720,546,118,-508,196,64,1962,-15440,209,-251,247,125
720,562,-66,-447,128,68,1996,-15352,159,-299,166,125
1106,546,110,-464,12,0,1898,-15410,135,-190,253,78
1040,582,158,-352,4,28,1884,-15350,157,-300,-18,4
1042,550,94,-350,-496,9,1944,-15416,139,-344,-23,31
796,658,-160,-382,-766,-26,2024,-15392,111,-402,-5,-28
1240,610,-32,-768,48,0,1982,-15430,23,-550,62,-98
1580,1250,-1186,-944,0,10,1346,-15270,-349,-737,159,-142
-1752,-6622,-502,-2047,-2028,96,-100,-15036,-475,-2122,-2032,449
-1890,1096,1692,-4064,-3128,402,-2464,-15202,-1377,-3845,-3280,2651
-5346,38,1110,-5927,60,344,-4268,-16512,-959,-5361,-4633,6454
-9006,-6542,1890,-8190,1064,274,-8486,-16708,-3447,-8143,-2824,13053
-10460,-6606,1374,-14846,1600,544,-9942,-17062,-4985,-10428,-2055,19426
-11408,-1118,-4706,-7552,549,1082,-10068,-17270,-5341,-8843,-14588,18380
-3304,-6596,-4930,-10644,2120,116,-1594,-14554,-4515,-10448,-5930,31384
2130,-3406,-4220,-14827,9236,31561,2800,-11396,-4157,-10137,-7018,32767
4816,-4040,-2722,-15579,1828,30916,7182,-3766,-2633,-11536,2445,30437
6258,-3422,-2754,-15280,35,6,8342,-3368,-1937,-10551,4865,21215
13272,-1466,1128,-7933,9648,65,12986,-1714,1127,-7065,10736,9430
9056,-3294,-2210,-11232,8,2056,11326,-3758,657,-2812,20988,-1959
9952,-4574,-2850,80,9728,256,9790,-4918,-2143,747,26084,-7556
5362,1570,-6818,256,1184,1024,6262,-7360,-4653,4285,21366,-12645
5168,1578,-7314,5170,9362,6146,5300,-11108,-4707,5928,15257,-17922
410,-478,-4930,6408,8900,2604,4230,-16262,-4355,7174,10298,-20915
850,-3486,-5208,5185,560,130,2174,-20090,-6559,5307,3351,-25142
-9480,-218,-6812,4140,9476,2306,-9304,-25308,-6161,3899,-8319,-29790
-11526,4964,1398,7192,707,-19248,-14874,-27140,-6621,7414,-19071,-18993
-10032,3622,926,546,8249,-17232,-5710,-25126,3641,586,-14480,-15894
-11520,1578,6848,1026,3138,-11103,-4072,-23152,8721,1089,-11203,-9927
-1252,-2270,910,3232,2568,-10047,-530,-17850,5583,3470,12690,-8421
-2606,-6078,1934,0,21,-8185,-3034,-13836,1791,1756,18393,-5517
-3344,-6208,882,4097,2621,-6100,-902,-13656,2503,4030,2334,-5838
-392,-462,1538,8264,15528,-8040,-522,-15634,1937,8386,16354,-7798
984,550,-3234,6784,10516,-8192,788,-16062,-2047,6932,13876,-7444
1488,-370,-3106,4,109,-2288,3284,-16494,-1503,4649,9765,-2226
2008,550,-2702,4870,32,-720,1762,-16120,-1685,4957,7765,-108
-2220,-6350,1920,1155,64,162,2844,-16872,-697,3291,6101,1055
720,-6062,-5888,2736,4680,-3579,1202,-16626,391,4028,4258,-1530
-1168,-5406,1630,4448,2822,-7800,2700,-15244,1843,4713,7357,-3840
