83,598,-455,1095,-4405,1247,3577,-7946,-434,5859,7252,-3435
841,576,-241,144,-4530,852,3145,-8178,-634,6447,8357,-4137
1577,-372,-361,585,-3504,-352,2801,-8522,-1208,5227,6097,-3877
1147,754,-355,2768,-5663,-817,2233,-9104,-1606,4773,5879,-3709
1153,1430,-311,2816,-5778,-649,2503,-9280,-1606,4071,6448,-2654
905,1238,-497,3722,-5614,-1458,2537,-9162,-1848,3921,6139,-1700
1337,428,-607,5720,-7097,-2257,3107,-8878,-1482,3903,6366,-1627
1707,178,-645,7047,-8690,-2366,3067,-8460,-1478,4120,7312,-1608
1431,504,-849,6966,-9128,-1752,2887,-8772,-1266,4956,8264,-1152
945,286,-1241,6582,-9520,-1271,3317,-8572,-1180,6208,9145,-1307
687,410,-1555,6814,-10126,-1345,3433,-8956,-1310,6922,9577,-1714
417,1036,-1991,6833,-10445,-1206,3999,-8986,-1382,7772,9514,-1751
435,1372,-2391,6846,-9858,-1591,4203,-9510,-2092,9616,10123,-2178
67,2184,-2437,6563,-9660,-2069,3305,-9326,-3220,10287,10756,-3915
423,2964,-3179,5535,-11428,-2498,3137,-7608,-1750,8414,13519,-4677
1279,2646,-3689,3140,-9864,-2911,3127,-7958,-1226,8691,13064,-3536
1479,1480,-3623,2613,-8449,-3066,3443,-8108,-1194,6381,8208,-2857
535,1482,-3713,4523,-10815,-2112,2561,-8224,-1250,7553,11737,-3860
917,1400,-3247,5173,-11779,-1928,2183,-7392,-1082,6332,10706,-2920
1305,662,-2691,4470,-9588,-3026,2559,-7048,-694,5255,9762,-2204
773,1962,-2687,4054,-9113,-4210,1225,-8812,-822,5078,9266,-1597
1291,736,-2439,4117,-8210,-4632,2549,-7810,-904,5049,8111,-1340
347,3196,-2083,5148,-7997,-6639,1589,-8090,-910,4511,8543,-553
1031,2582,-1421,5797,-5766,-7177,2785,-8202,-1228,5556,7028,-223
1119,1830,-1277,8233,-5501,-8614,2507,-8052,-1512,6431,9045,39
1843,1762,-1385,10198,-7342,-7972,2373,-7974,-1592,5746,7606,452
1979,1948,-1471,9914,-8209,-6140,2383,-7946,-1426,6308,8257,-446
2071,722,-1733,9340,-8316,-3818,2591,-7664,-1372,6825,8302,-1656
1205,712,-1813,9664,-8410,-1374,2207,-8484,-1394,7551,8557,-2167
977,254,-1739,10487,-9946,-752,2811,-8054,-1458,8691,9312,-1732
243,734,-1673,10079,-9241,-289,2523,-8076,-1068,9525,10211,-960
-225,1694,-1317,8851,-8144,-1144,2371,-8706,-1886,10263,7949,-1763
83,2820,-2341,5277,-7263,-2524,2695,-8132,-1678,10910,11583,-4766
979,1796,-1963,2270,-5518,-3198,1321,-6746,-872,9716,12386,-4116
507,1130,-1699,1766,-4518,-4517,1809,-7548,4,7608,7958,-2199
-99,2020,-1073,388,-4779,-5580,1035,-7262,1016,8254,9485,-319
-847,1866,-99,-807,-2916,-8210,-295,-6492,778,9018,11545,823
-1471,734,59,-630,362,-10866,-1539,-5150,914,8639,8775,3590
-3057,1776,-415,-1045,1322,-14103,-3533,-4218,354,6991,7972,5963
-5435,-408,203,-598,4238,-15769,-6787,-5602,-2812,1808,9586,7308
-2883,-626,-945,901,4251,-17310,-4201,-4870,-4278,-2266,1453,12149
345,-4530,-1167,4036,4271,-17083,-1115,-1736,-6122,-2279,-11697,10682
3315,-6266,-1977,4025,4281,-13622,2159,-2420,-3652,-2751,-13519,8246
2549,-5898,-1725,8802,9069,-9447,2649,-2406,-2338,-8266,-7230,18020
2277,-6156,-2591,10490,9139,-5762,3275,-1212,-2678,-8997,-4933,15338
1255,-6542,263,12474,10127,-1437,2121,-1134,-450,-11581,2543,10961
-509,-6060,3381,10589,12335,2281,2799,-1050,1804,-9643,6477,3692
1225,-6882,9481,4893,9596,2899,7231,-8676,11184,-9683,13973,4283
775,-10566,-2069,-1093,-1670,2571,2387,-404,-734,11812,6297,-1443
2075,-7288,-679,1542,-6896,4662,399,-2646,322,303,6730,-1467
667,-8230,325,535,-4208,6925,1443,-726,346,4739,-14286,-11460
137,-8748,-1053,-2794,-6651,8624,1799,-2800,1526,-3256,-16405,-2415
-79,-8526,-745,-446,-794,10169,1543,-4458,4514,-3653,-7569,-5589
-155,-6752,-827,1338,-1723,8639,-153,-6336,2786,2418,1092,-15446
-2699,-6018,923,3449,1808,8357,-897,-7266,2562,6288,6069,-15281
-1541,-5310,805,5027,2983,6706,-601,-6760,1880,9982,7712,-12488
-1725,-4708,-273,4904,-816,6845,-703,-6630,528,9636,5572,-10250
-887,-2950,-331,5359,-3769,5629,-45,-6338,260,7515,5150,-8495
-189,-914,-451,5342,-3389,5186,473,-7016,-856,8321,7203,-7717
-2079,-206,-139,4958,-2809,6976,655,-6072,-668,8018,8940,-9291
-1657,318,-973,6693,-7117,3851,475,-7560,-844,7321,8304,-8275
-1839,1826,-833,7676,-11259,1636,197,-8404,-96,6320,5902,-7328
535,-82,-409,6182,-7841,-1285,1379,-7502,-320,6804,9310,-6489
363,-92,-579,7504,-7875,-2411,1289,-8128,-788,8236,8973,-5236
1053,2,-399,7397,-7073,-2071,2451,-8438,-902,9775,11163,-5424
1165,186,-1047,7102,-7484,-1314,2383,-8652,-806,10539,13315,-5886
755,2008,-2543,6451,-8403,-767,2491,-9230,-490,9710,9607,-5393
231,2410,-2745,6339,-9416,-662,3139,-9500,-112,11170,10364,-5499
941,2004,-3317,4914,-10753,-2177,3037,-6772,284,10801,13056,-5774
1817,1238,-2951,3546,-7913,-3136,2323,-6574,72,6628,6310,-5740
983,148,-2919,4587,-8447,-2704,3281,-7292,202,5623,3874,-4485
-183,1038,-2511,6933,-11146,-1351,2623,-7094,274,6555,8535,-4660
119,1606,-2705,7228,-12247,-2551,2015,-6928,540,5900,8722,-4434
795,1738,-1987,4194,-9055,-3272,1949,-7296,730,5880,7663,-4135
977,1480,-1455,2767,-5991,-4886,1599,-7012,396,5628,8083,-3913
1277,890,-1193,3596,-3549,-6743,2043,-6224,592,3768,8442,-5288
817,1978,-1097,6076,-2737,-7762,1151,-7668,586,2635,4505,-2883
393,1138,-649,8863,-3737,-5619,1959,-7632,548,3288,3834,-1682
1539,618,-941,10777,-6425,-6760,2199,-7832,678,4427,7526,-794
1605,530,-797,11330,-6713,-4821,1839,-7496,558,5314,7123,-303
1739,-130,-947,10670,-6017,-2840,2309,-7292,470,5346,6368,-1447
1239,-526,-1159,10980,-7135,-1556,2749,-7676,482,5963,5776,-1929
37,320,-1553,11351,-5821,1196,2641,-8056,446,7501,6418,-2805
33,1296,-1855,10917,-7228,1663,1819,-9838,210,9463,7032,-2993
-497,854,-1867,10020,-6829,3451,2373,-7866,78,11603,10199,-3769
1375,826,-2405,7616,-9126,1305,2751,-5602,-336,9227,8885,-3064
1269,1790,-2439,4448,-7747,-312,2545,-6344,374,6779,3436,-4875
895,1330,-2415,2911,-7642,-297,2697,-6762,582,7226,3769,-7622
679,1124,-2389,3805,-8111,-759,1861,-7030,626,8069,8816,-8510
851,868,-591,4003,-6692,-2671,499,-7028,998,6187,7005,-7225
323,710,1121,2082,-5139,-4321,787,-6366,2240,5036,5459,-4210
-571,1528,1743,-577,-4016,-5703,-1007,-5626,2236,6197,9521,-321
-1477,1514,2183,-4176,424,-9240,-2291,-3526,1688,5739,9305,4108
-3303,1706,2209,-5808,2083,-12871,-5371,-3676,770,1896,4139,9931
-3635,230,1499,-7090,3807,-15042,-6009,-4274,534,-3700,998,13557
-3527,-914,-131,-5745,7146,-13977,-3639,-3344,-1840,-4255,-1844,14181
-179,-4096,-1559,-240,9208,-14979,-1255,-1234,-1806,-11361,4462,15826
277,-5442,-2441,3339,7679,-14466,-117,-2618,-3600,-6545,2149,11820
2805,-7192,-1283,4981,-1894,-6334,377,-2870,-3154,-8317,-1940,5836
4079,-5966,-2407,4257,-3779,-846,2343,-2692,-2506,-8480,-7882,6154
3149,-6592,145,9306,2294,202,3369,-1986,-1600,-11361,-4345,9398
1953,-6844,-573,10909,3689,-407,4181,-2056,1166,-12213,-1340,10549
1765,-7420,877,12228,6445,502,2619,-820,2202,-11665,3868,8581
659,-11440,13965,13098,16663,136,12827,-21618,31824,-15791,19525,15174
