-6616,-2381,-1002,-7405,9671,-9136,-4843,-7994,3607,630,2307,8127
-5316,-1347,-4196,-2950,4482,-11332,-4557,-8608,3707,1330,-5597,14087
-3708,439,-6772,1053,-1896,-10937,-859,-8138,5637,4719,-9336,17780
-3098,57,-6806,1264,-6408,-13224,-423,-6450,5319,8316,-7762,16723
-1068,-827,-5388,1116,-381,-8409,2327,-4140,4333,10250,-7506,16708
42,167,-4804,634,-5702,-11140,3773,-2020,2995,9899,-6506,9587
938,-2353,-4742,-747,-8274,-6782,4383,-596,1425,7286,-5979,5144
3922,-5475,-3718,4486,-2477,-15847,6229,-36,291,4751,-12107,1061
5750,-6569,-2542,10400,-3330,-9085,6221,960,-1023,2720,-11772,-4962
6706,-5473,-72,16085,3064,-5440,6333,1542,-2033,-260,-8661,-11870
6230,-4023,4486,17778,4113,1385,3015,1680,-3615,-5441,-2988,-16456
4200,-3197,8826,11507,4156,12843,-3317,-262,-3233,-8705,-1255,-13434
748,1579,8898,7835,6070,15610,-5055,-524,1991,-16154,4622,-10655
-768,2363,9040,4017,2768,7582,-6451,-28,3755,-13177,10941,-9436
-4078,3,7494,-3882,5397,9733,-5961,-1588,5109,-10657,10800,-7968
-3166,-161,5034,-11419,7664,10115,-6299,-3926,4845,-12129,746,-228
-4996,-111,3364,-14020,4017,7947,-5951,-7320,6379,-9774,-1397,7924
-5664,-1341,1766,-14278,2244,3581,-1367,-6828,5407,-4807,555,7475
-6216,-1653,1588,-13372,1494,-1732,-637,-5260,5783,-3137,-7024,14103
-4520,-2985,942,-11921,2445,-7357,689,-5752,6305,-464,-10309,13878
-4226,-4117,-206,-10159,1705,-10228,-977,-2966,4537,6306,-6209,12650
-4640,-4437,-1260,-8880,234,-7833,-23,-1064,4739,6854,-7290,12364
-3854,-4729,-1830,-6136,5978,-9936,1387,22,4491,6917,-9405,9094
-582,-5445,-1920,-2421,5692,-15377,4365,326,3853,7432,-3018,4253
1700,-6653,-2454,-259,1585,-9262,4605,1378,1543,6719,-6372,7921
3206,-7071,-1252,3768,3399,-7068,6557,992,569,5413,-8099,-596
4260,-8749,-1650,7377,3092,-6483,6951,2118,-341,4504,-8460,-4843
3996,-8753,1190,12108,5525,-1962,5989,3692,-1903,3701,-5419,-11075
4474,-7751,2620,15062,11292,-1093,3285,3646,-2807,1915,-4709,-14705
2680,-5701,3838,13414,2171,2367,21,2710,-1727,-803,-1189,-14536
2594,-4329,4900,14478,4883,9000,-2093,2436,-1367,-4752,-2321,-13082
1136,-115,7594,12130,35,8198,-3687,634,-547,-10635,2249,-14747
132,-169,9382,10566,5453,4711,-4687,-1448,409,-16308,5239,-13831
-1990,-59,9802,6864,3674,4313,-3667,-3900,2751,-13049,4002,-11349
-4502,-4297,7254,1865,1757,5872,-2531,-4120,5753,-7224,5196,-5371
-5510,-6509,5700,-2003,-63,3655,-2237,-4262,7741,-1146,5605,747
-5734,-5257,5974,-4426,-1166,-139,-5183,-2698,5671,4503,2211,-110
-4350,-2461,7138,-6494,-883,-6155,-7593,-3464,2379,6908,-2222,9337
-3274,-373,6356,-7085,4490,-8716,-8365,-2936,-397,12096,186,5708
-1604,15,5280,-7003,-1107,-9440,-6225,-3198,-3409,5061,-1077,18516
1604,-423,4818,-11711,-2766,-6210,-4179,-2802,-5397,945,-7057,21750
4620,-2395,4050,-14667,-863,-4717,-345,-1624,-3945,-3207,-10585,20632
4746,-5377,1906,-15586,-3864,-2826,3339,-378,-2873,-4282,-10242,18467
5174,-7949,-124,-15134,-5978,3928,5331,366,89,-6120,-4872,10907
3540,-8559,-2206,-11261,-4488,5803,6699,254,351,-6456,1765,3232
2316,-7629,-2830,-5354,-3600,7895,7793,588,2757,-8329,14343,1845
620,-6325,-2464,-969,-4999,12922,5977,-2014,4775,-7816,20667,-1358
-1566,-4719,-2080,2721,-4166,11616,3331,-2048,4487,-1827,20104,-4384
-4152,-1207,-1370,6694,-935,13186,39,-1762,5221,3736,12591,-11714
-5460,-731,-434,7227,360,11081,-5299,-1844,3255,-2762,9947,-7876
-6702,-83,-28,9189,-724,6355,-4025,-3926,4309,2118,345,-17154
-6948,59,166,11625,-4836,-1164,-4675,-5390,5523,7428,-3595,-11133
-6294,555,2250,13339,-8376,-6812,-6663,-4678,3061,14430,7775,-9958
-2744,817,5646,13130,-6326,-14080,-8511,-3490,-53,16134,3811,-743
-706,427,7140,6324,-2891,-13259,-8207,-2454,-1185,11892,980,4984
-1426,985,6928,-845,-7884,-10338,-6443,-860,-2589,6340,-1100,11475
1920,-1097,6988,-6261,-2019,-10971,-4925,-240,-3359,1968,-1320,14909
1064,-2801,5604,-8911,625,-5464,-3261,-964,-3099,-3079,-1054,11451
594,-3811,5352,-11937,-628,-5683,-763,-1992,-3509,-4458,-2583,8321
2066,-4801,3916,-13792,-4238,-2934,-597,-1760,-1393,-1335,-5724,10649
2760,-5639,3246,-15303,-4924,420,2521,-1486,1385,170,-7448,10999
2680,-6331,2884,-15919,-2305,376,1115,696,329,-654,-4214,14030
2986,-7553,-200,-15580,-3200,3362,3991,784,539,-1798,-5201,14544
1620,-8693,-3782,-13685,-5200,2487,5143,1610,-677,-4258,-4541,11804
1708,-7507,-4946,-8428,-6602,5474,7779,1828,1701,-5063,-393,9520
1198,-6435,-6418,-2300,-6446,9734,8545,744,1557,-8472,6277,5649
264,-4133,-4898,3418,-4442,12073,7547,-846,2771,-12043,9338,4011
-1454,-3041,-2718,3861,-3311,8982,6585,-3396,5077,-11538,15522,3666
-2778,-2149,-616,5966,433,11144,3301,-2758,7147,2321,21087,2800
-3772,-1319,-130,5552,-1108,8221,-535,-1056,6143,1892,18737,-11362
-3414,-1505,240,8157,2464,5889,-6545,1544,1355,-2037,14071,-6050
-4166,-1083,964,8671,-141,2878,-4795,-1758,3815,-2021,-4816,-13396
-4856,-115,2046,8467,971,160,-4655,-1598,4097,4254,-9237,-8206
-3610,-2675,2520,6425,2060,-933,-5945,3442,5565,-92,-7371,-6712
-1652,-4395,3214,3399,288,-642,-3131,3554,4371,-870,-3527,-3542
-2204,-3945,3234,-2287,4,-529,-3543,3322,4415,-1715,-2327,1314
-3670,-2809,3362,-6982,4719,-1241,-2291,2386,4981,-4069,-1365,6840
-4710,-1741,2726,-9750,2838,-3522,-3131,322,5267,-5495,-1937,9398
-4552,-1605,2570,-11273,3868,-5246,-2627,-1984,6809,-5528,1950,10459
-4994,-1509,1048,-12132,2658,-7256,-1919,-3148,6401,-4543,6740,7461
-4710,-1685,-742,-11079,837,-8996,-1511,-4144,5689,1905,1805,6675
-4514,-1933,-2004,-9741,-2150,-9726,-835,-3646,5869,3661,-2221,9692
-4228,-2413,-4008,-10028,-2345,-4997,-593,-3340,5751,5611,-4202,7402
-4022,-2771,-6810,-6987,-4954,-6009,157,-2952,5017,6718,-7509,7831
-2996,-2041,-8294,-2919,-5243,-8182,1297,-2544,4057,8454,-9722,6952
-1020,-1727,-7996,-431,-6190,-15237,2945,-1278,2919,9691,-7949,4543
754,-3231,-6340,5120,-3767,-15675,4925,-40,1575,9718,-8631,1917
2896,-4377,-3672,5495,531,-15569,4847,1086,-69,7755,-9261,-2105
