91,222,-393,-966,-396,2,4013,-15065,-430,-451,-258,150
-209,242,-387,-984,-224,85,3711,-15201,-546,-446,-155,264
-225,306,-325,-1011,-376,4,3759,-15047,-414,-515,-308,572
-821,-274,-391,-1536,-208,21,3301,-15653,-330,-1056,-190,922
-1217,112,-359,-640,646,32,2871,-15295,-384,-618,729,2106
-1489,176,-385,-924,1638,9,2333,-15107,96,-991,1828,3340
2095,174,-329,-640,1804,27,1825,-14915,-44,-661,1897,5089
1101,126,-393,-908,1602,64,989,-14925,-212,-496,1558,6200
555,-6546,-389,37,520,0,599,-14763,-128,154,879,7128
-435,-6030,-385,4,553,32,-485,-14177,-602,293,970,8045
-1425,-5906,-361,1167,1347,6272,-1909,-13743,-2594,1528,151,6106
-409,-6032,121,-384,-3576,24,-585,-13167,-1066,-163,-3036,8397
-405,-3986,-345,-512,-2528,9485,-443,-12021,-1400,-178,-2254,9464
-727,-3678,-367,0,2104,7580,-567,-11735,-1284,105,1753,8193
-5817,-2450,-361,-1020,-224,9640,-1129,-9509,-1324,-857,-244,9753
1209,-2370,119,1028,2817,1,341,-8201,-794,95,2393,6555
-193,128,-345,388,3,90,-79,-6987,-1910,803,3104,3027
-6099,-384,131,-2894,2,6,-1507,-8339,-1414,-2274,-723,6162
-8049,394,-303,288,48,4144,-4435,-7213,-1118,-49,325,4915
-5513,-2442,-63,-3584,65,10240,-3409,-2995,-2422,-3343,-6760,10126
-1239,-2064,379,-2908,770,7184,-293,-2029,-1234,-2660,-10192,7036
-1113,-2354,439,-8014,-5086,72,717,-1791,-1674,-7358,-5099,3934
-1413,-3730,1151,-11967,2048,428,-1145,-4075,-2782,-9386,-702,1172
815,-6502,-137,-16383,1536,553,413,-4587,-2092,-14056,-691,-1326
-581,-6290,391,-16312,2096,211,-653,-6649,472,-13911,-434,-631
-5593,-1158,-361,-10976,4482,3108,-3797,-8999,2386,-10453,-3068,3256
-1489,-1426,-137,-8134,338,7182,-1481,-9587,4946,-5814,-3965,8063
-1481,-1906,-341,-3836,4864,1121,1081,-8817,5306,-2617,-3160,11476
-977,182,5885,-5120,5384,610,3199,-7993,5688,-302,-2808,12809
567,758,5927,2070,4104,1537,4751,-6869,5772,3259,-1877,13951
1863,-5686,5239,7,1,3845,6337,-4625,5102,4115,251,12158
7209,-6134,-391,4096,576,2055,7523,-4591,5632,6430,1086,10429
8403,-2448,3591,8227,1201,40,8729,-2905,3492,8736,1306,8153
6823,-1730,-321,11876,36,1035,9791,-719,2012,11995,227,3469
4351,-200,-27,-6051,6567,1000,11021,343,-2682,11067,709,-3190
5703,-1668,-287,-7075,8477,1245,4735,269,-10080,4186,9886,-6885
