752,3899,-1145,-506,-60,12,5598,-10187,1421,-489,-79,38
768,4095,-1105,-509,-343,12,5686,-10075,1581,-293,-276,174
740,-1621,-1129,-878,9,64,5780,-9939,1857,-367,50,69
868,-1621,-1215,-492,-208,0,5730,-9963,1835,-280,-24,86
866,-1621,-1257,-755,4,103,5814,-10017,1741,-244,22,102
880,-1621,-1261,-859,1,40,5806,-10025,1667,-277,117,54
886,-1585,-1255,-896,161,20,5816,-10013,1557,-367,260,2
610,-1605,1361,-974,192,36,5586,-10067,1387,-463,179,48
706,-1601,1295,-992,-412,1,5590,-9993,1353,-607,-284,247
992,-1621,-1289,-1496,1296,-256,6444,-9629,1929,-1398,1713,-326
6784,-1421,2291,-3056,8513,-2112,6434,-10073,2221,-2588,8957,-2094
940,4031,643,-2559,7172,-1724,5316,-10529,719,-2225,6747,-1585
624,3563,-1293,-1496,3584,-700,5088,-10515,579,-1440,3600,-614
674,3675,-1297,-911,1536,33,5082,-10335,673,-778,1548,-194
900,4011,-1265,-448,1024,89,5404,-10329,833,-385,1091,-276
900,4043,-977,-734,516,32,5368,-10301,773,-144,783,-368
876,3741,567,-464,517,11,5420,-10317,605,-83,561,-281
898,3747,433,-483,0,-223,5330,-10371,621,-105,274,-215
864,3691,495,-486,148,-224,5362,-10323,555,-225,132,-226
850,3741,-1253,-476,-512,-96,5326,-10361,517,-220,-340,-102
896,4019,567,-382,-687,8,5352,-10363,699,-309,-692,15
896,3695,655,-510,-764,20,5306,-10345,739,-358,-648,70
996,3795,751,-431,-704,196,5344,-10317,843,-391,-678,190
1158,4011,-1265,-824,11,17,5516,-10293,859,-306,-520,166
660,4109,-1233,-768,256,6,5586,-10311,943,-240,-183,96
736,4017,-1081,-749,260,64,5602,-10299,983,-233,-101,75
640,4299,-1039,-763,384,-229,5990,-10219,1249,-87,-47,-232
1136,4205,-913,357,259,-1240,6112,-10049,1231,411,300,-1129
864,4015,-1039,780,420,514,5874,-10125,923,859,-30,-1480
1152,3787,-1293,76,609,48,5340,-10615,995,946,-462,-700
658,3669,-1161,90,933,728,5626,-10517,1069,454,28,-317
1130,3635,849,176,0,532,5442,-10311,781,174,592,-375
1120,3763,495,2,140,1026,5354,-10307,515,45,39,-260
616,4091,759,-984,-410,150,5256,-10261,883,-187,-460,186
614,4011,-1277,-852,50,523,5134,-10463,1331,-314,-1022,889
656,4027,-1233,-1466,1024,1060,5712,-10329,1973,-399,-870,1484
608,4155,-191,-2670,281,584,5210,-10465,2355,-28,538,1780
-1394,4011,-257,265,3,640,4744,-10427,2543,259,1285,2774
-634,3563,-1079,256,17,2900,4138,-10583,3097,867,2839,4021
-5536,3175,-785,1200,16,320,3170,-11507,3789,1762,3425,6613
-8320,2479,-203,2564,1364,837,1566,-11539,4557,2749,6107,9243
-8266,-1621,3055,512,657,8356,198,-10049,3235,1516,9435,11439
-4382,-585,-877,-4096,4368,3600,-2118,-9465,-1859,-522,12676,12449
-2976,427,-8121,-3840,2060,4129,-2766,-7769,-3477,-3630,9935,14574
-1440,-453,-13031,658,128,2412,-566,-6367,-4323,-5485,4792,15228
96,-563,-13067,2058,4240,1568,312,-3981,-4735,-9341,4467,13292
-1344,-3589,-8311,2072,384,4494,916,-3321,-4063,-9462,3340,12929
98,-1611,-8717,105,1033,10275,2170,-1539,-4135,-10130,3153,10023
2690,-1063,-9489,512,6,7176,2858,-1521,-4195,-11749,3780,7169
