737,95,-142,-475,-255,-64,4827,-8049,2173,-353,-117,-45
865,-143,-214,-448,-287,-63,4895,-7975,2115,-320,-4,-9
867,-145,-140,-475,65,-128,4705,-8083,2139,-356,106,-53
749,-127,-278,-416,8,-56,4745,-7951,2087,-396,20,-25
741,181,-214,-471,-204,-15,4741,-8009,2177,-405,13,-17
771,-143,-150,-504,11,4,4823,-8061,2097,-375,32,41
733,-145,-86,-498,44,-16,4709,-7967,2097,-381,83,-2
609,-141,-148,-512,10,2,4701,-8027,2203,-373,57,-9
663,-135,-134,-512,-252,6,4661,-7963,2089,-372,-22,6
599,79,-182,-511,-192,33,4669,-8033,2137,-403,-48,-21
599,117,-212,-491,-248,2,4627,-7949,2133,-391,-65,-28
853,143,250,-510,-236,4,4809,-8015,2181,-367,-159,14
787,145,-274,-447,-256,16,4741,-7981,2109,-405,-176,16
1365,175,242,-378,-343,104,5095,-8017,2395,-298,-235,-159
1315,-75,-22,-308,12,2,5355,-8359,2583,-271,97,-498
5465,-127,-214,324,520,132,5339,-8285,2517,-181,511,-645
5649,-145,-466,289,752,0,6141,-7785,3207,330,729,-950
5977,8113,-270,128,512,196,5845,-8023,3861,-37,974,-1330
1233,1391,-1274,-1720,1762,101,5073,-6569,2677,-140,1750,-1269
1377,495,-1298,-1530,2,-1007,4853,-6719,2125,-500,612,-966
5513,-139,-1154,-1950,16,-975,5455,-7459,2843,-315,600,-681
6159,183,-918,-2004,772,-367,6017,-6963,3187,-373,688,-310
6097,-65,-1302,-1776,1232,1,6057,-6943,2845,-610,1206,-231
5461,-145,-1234,-1632,772,10,5739,-7259,2759,-596,793,582
5985,399,-1262,-2032,66,1154,5857,-7501,3251,-724,794,1236
5491,649,-934,-3391,1024,24,6311,-9729,4703,-265,1223,-8
-2605,4207,1614,128,2104,195,2101,-11787,1171,698,6168,-2650
-531,6143,-1032,544,-4096,528,3605,-9679,-1075,464,-3732,1592
1361,-141,234,136,-3964,0,3261,-8005,495,695,-2390,216
2065,-143,882,265,1153,224,3339,-6659,333,102,-2403,813
1393,793,746,128,-2942,676,3677,-6521,485,-154,-2956,693
1395,897,878,261,-1752,260,3883,-7223,1279,-603,-1605,924
1361,15,1076,0,193,1288,4365,-7499,1477,-1214,-1164,1469
-1673,-143,2830,-2300,1315,2093,4273,-11507,2957,-2022,-69,2106
-527,6131,2890,-1456,1038,-808,4219,-8745,1513,-1258,1640,21
347,6255,-1292,-4064,112,640,4239,-8349,1699,-1805,-177,734
1423,115,-276,-3072,531,32,4161,-7345,481,-447,766,23
1377,-97,-1302,-2414,-608,72,3549,-7465,-77,-283,-212,253
85,135,-662,160,-752,1178,3997,-7353,485,240,-54,-424
-287,159,-1158,153,-942,41,3689,-8119,421,1167,-126,-690
-679,6143,790,704,246,-512,3941,-9559,925,927,449,-314
-651,63,1134,257,-2479,512,3299,-10163,1209,-846,-751,2063
-2495,367,-1214,-2878,-6650,4112,4135,-10749,4005,-2810,-4633,4990
5525,2163,3394,168,-1824,2068,6491,-5487,4137,-2299,-1206,3376
1873,-113,-610,-4088,4152,20,3023,-6361,2955,-3557,5340,1545
5473,1081,2594,-1536,2063,148,5215,-6813,2575,-1251,2111,1396
501,-145,-990,6,2051,1028,4401,-6627,2415,-2283,2496,1707
-503,-73,-268,81,48,1088,3867,-6943,2123,-1990,182,1508
