311,-173,249,166,-453,207,3609,-16146,1096,1051,3412,-574
-69,-997,-93,638,-25,157,3283,-15460,-184,1307,3434,-360
-197,-2175,15,1527,-1858,-518,4443,-14112,-538,894,3146,-436
-39,1401,1895,2195,-2665,-347,2235,-16894,-1678,-466,5367,-1352
509,1201,273,1473,-2686,-559,2253,-16698,-2398,289,4028,-3109
901,-1401,-1163,3624,-4630,-1321,3553,-15424,-1304,-463,5165,-1922
627,-1723,-1247,5731,-8256,-595,5087,-16038,-292,935,7324,-1987
465,-1819,-745,6567,-11758,446,4583,-15254,-1810,1998,12274,-1965
789,1721,-1673,6475,-13102,2618,2291,-18784,-3096,1612,13913,-571
2033,1651,-119,3311,-12021,3371,2519,-15470,-1868,1895,14910,-1547
-1087,2587,-2837,1987,-10200,3167,1821,-16586,966,2917,19602,-1756
1067,443,-1529,1623,-9416,208,1917,-14542,-170,4291,14006,-1878
1017,-35,-1655,2577,-10755,-1509,2863,-14900,-388,2382,12177,-1559
689,-159,-1771,2536,-11423,-1788,2663,-15674,-1168,1291,9407,-1715
1967,277,-2551,2196,-11968,-1340,3175,-15572,-478,881,9336,-1631
2381,-97,-2297,1915,-9275,-1741,5163,-14822,1586,-582,8699,-512
1759,1777,-2247,2974,-8008,-3049,979,-19112,1716,-308,9458,36
1831,403,-679,3407,-7257,-4496,925,-13250,-2260,1603,5559,-1097
1045,2293,-781,4164,-7689,-4730,2835,-18038,-1472,156,5742,415
761,729,111,2973,-4808,-3118,2239,-15618,-2592,-140,4199,-789
655,-817,-349,4956,-7676,-2013,4047,-15860,-572,-111,5714,-566
1211,-179,-25,4735,-6680,-223,5247,-15732,-164,283,2597,-432
409,-405,-813,4864,-10502,1669,3757,-15732,-1800,2645,11512,-1363
845,-371,-1509,4480,-7664,1694,2051,-14830,-3374,3726,19094,-1969
-199,1907,355,3219,-10112,1941,2225,-15668,-3228,3309,18519,34
-105,1347,-2675,2800,-15415,2145,1861,-16150,1258,2466,17797,1413
1319,1913,-3733,2309,-17608,197,2539,-15314,1190,2806,11225,-176
3041,225,-2531,2014,-13487,-1463,5197,-15516,350,2484,11045,-2310
1289,309,-2577,1453,-9757,-2139,3705,-16264,-1968,2801,18639,-1910
777,443,-2519,2225,-9797,-2198,2761,-16152,-2786,3890,14811,-1869
1035,517,-2287,3407,-10991,-2351,3009,-16332,-2202,2988,11394,-1741
1397,723,-2633,4213,-11531,-2872,2297,-16470,-1504,1679,11547,-1367
1757,425,-2855,5103,-12047,-3540,2299,-15784,2464,3592,15528,-273
1351,1379,-2363,5771,-12044,-4378,417,-16424,-2254,3932,11026,1304
1407,423,-1839,5422,-9683,-5839,3079,-15266,-3850,2709,8778,1408
321,2173,127,4022,-7965,-5375,1835,-15354,-3044,3855,10907,-1662
357,-61,-683,4191,-6361,-6143,2369,-15250,-1508,2289,10550,-243
-1859,-31,-775,4915,-5492,-6103,1905,-16336,-1630,2904,9482,957
-2223,-1275,-1163,5249,-5905,-6758,1969,-15734,-222,5377,15360,3744
-2729,-1091,-983,5770,-7472,-8003,-147,-16094,-624,8570,21112,7875
-3697,-319,-1429,4615,-7062,-8861,-4223,-15916,-1518,9870,19396,11193
-5463,1855,-3079,1795,-8740,-11369,-5301,-12572,-1824,7715,11537,11947
-3585,625,-3983,-934,-485,-13363,-5631,-10404,-3264,3990,7268,10824
-2759,-2287,-5437,-1053,2358,-14103,-4655,-10124,-3076,-74,4265,10819
-1729,-3023,-4053,2545,2966,-14745,-3233,-8944,-3850,-2427,-26,4159
-1125,-5759,-3599,5386,4352,-12228,-1939,-11664,-3196,-4953,-1800,4607
