-1249,984,-384,-506,3,29,-1092,92,-149,-508,0,40
-1249,1024,742,-511,-220,36,-1168,256,-205,-510,-256,33
-1191,988,-448,-435,-252,44,-1104,112,-225,-416,1,38
-1297,1000,-412,-512,-288,-101,-1168,126,-153,-416,-284,-64
-1325,1128,-420,-444,-256,-124,-1164,244,-229,-510,-280,-110
-1321,998,-312,-435,-384,-124,-1068,154,-105,-496,-383,-128
-1323,1188,-324,-510,-316,-148,-1168,226,-153,-447,-313,-160
-1129,1112,-450,-448,-360,16,-896,94,-191,-448,-350,16
-1137,1016,-322,-511,1,-154,-1152,34,-105,-511,0,-158
-1067,1044,-310,-860,1,32,-960,170,-57,-858,42,1
-1199,1224,-374,-512,24,32,-1040,218,-37,-847,16,9
-1085,1052,-448,-864,7,26,-912,158,-225,-864,24,0
-1069,1064,-386,-928,-125,65,-946,98,-93,-891,-128,52
-1289,982,-444,-920,-177,17,-984,166,-103,-919,-184,1
-1297,1108,-452,-448,2,8,-1134,218,-121,-468,-144,0
-1289,988,-452,-511,-191,37,-912,98,-177,-383,-192,7
-1327,902,-452,-343,-144,72,-1168,-6,-81,-349,-144,64
-1281,996,-356,-274,33,-64,-1144,-34,-201,-287,7,-43
-1045,918,-436,-256,-174,-248,-1126,-34,-181,-223,-182,-244
-1297,1118,-392,-233,-230,-348,-1168,220,-73,-250,-192,-339
-1841,1108,-452,-402,85,-160,-1640,222,-93,-254,64,16
-1833,1044,-436,-480,2,195,-1906,-6436,-209,-383,8,0
-1321,-5404,332,-496,256,112,-1164,-6286,537,-768,512,0
-1817,-5524,-402,-1014,709,32,-1678,-6428,-137,-1015,680,0
-1945,-5252,-188,-1312,-1791,361,-1678,-6150,-101,-1470,-2031,512
1759,-4140,100,-1789,-1184,260,1906,-5014,361,-1999,-1142,304
-1145,-28,844,-4064,1091,0,-988,-17042,1585,-2796,1324,2825
-8673,-908,-452,-7920,20,96,-8712,-1814,1625,-8192,129,4
-10481,-3488,-322,-9975,2084,15875,-7296,-18564,-4379,-9087,2427,16314
-5905,-4388,-20,-10878,706,16851,-5176,-13992,-8063,-11077,135,17576
-6321,-5116,580,-13626,808,544,-3492,-11346,-7249,-13756,-6901,15669
-1069,-428,-444,-13228,-12288,704,-1552,-11316,-5889,-12368,-12294,12643
-1053,-388,582,-11776,-15616,15872,-958,-9514,-2731,-10197,-15919,16387
-2337,1524,-314,-7832,1676,18446,744,-8120,-1421,-6240,-16316,18323
-17,3478,620,-4032,2064,400,1904,-6430,797,-3164,256,392
6101,2918,-452,-4032,1938,14435,6132,-6290,471,-3819,2048,13832
6095,-4492,-3408,127,4000,132,6256,-5636,-3049,320,2568,2096
9935,-5548,-3204,0,528,1217,10156,-5286,-2261,204,552,674
9943,-5516,-3012,299,1040,2889,8066,-5924,-2765,385,1061,2608
6223,-4006,-450,265,4130,2360,6258,-5342,-233,260,4684,2189
6805,-5164,-386,138,517,65,6718,-5776,-6669,2785,18100,-16457
2275,1116,-224,1026,6144,1024,4978,-7132,-8327,4991,15928,-25730
-2189,-5404,-110,-6023,4992,0,-6232,-6294,-153,-5822,5760,0
-25389,3796,708,2858,10,2080,-17488,1810,-233,2436,146,2609
-9905,-4520,70,-8168,3589,392,-8116,-21942,2221,-7511,5176,-605
-10413,4694,720,-3584,1392,4112,-5892,-22242,-233,-3019,-4340,4499
-2289,-5416,60,19,4,4155,-1092,-16714,-579,961,-4212,4351
-1969,-5482,-436,131,-3838,3104,-1040,-5924,-89,40,-3838,3258
-2289,-5154,-1844,458,-4056,4457,-2192,-6182,-1749,9,-3964,4376
-13,-5388,-4482,192,-2974,520,4388,-12278,-3573,2612,-811,1665
2263,-1682,-4540,4172,534,-3583,1968,-2702,-3415,4096,520,-3821
-215,-4012,-3524,128,259,-7168,452,-4892,-2919,129,560,-7608
-10409,-1260,-4510,1793,302,-15840,1100,-10162,-4335,10200,6916,-7610
-18705,3800,-8548,8704,4225,-31887,-17792,2780,-8425,8736,4112,-32654
-22473,916,-8196,6400,514,-32768,-22380,-6422,-4297,8552,2481,-32768
-4401,-5404,-4538,4248,1024,-32768,-3584,1754,-6657,4648,64,-32768
-2219,-3756,-7540,8194,8393,-32206,-1472,-12304,-3409,7933,8154,-2391
6287,-5436,-3588,64,4353,-25536,1014,-11510,-2775,4188,4417,-656
7991,-11644,-8572,1154,20,304,248,-12724,-3151,3296,3812,149
8255,-4492,-2940,288,5184,4112,9200,-6406,-2725,32,0,4100
6931,-5532,-6528,170,4176,6281,6840,-6430,-6373,1,3730,6432
7457,-5476,-6414,4464,8336,12609,7284,-6178,-6117,4355,8206,14416
371,-3204,-8100,3084,2372,16482,112,-4324,-8403,3112,3072,16411
-1105,-3404,-7420,340,1344,25754,-1998,-3966,-6369,1024,129,26136
-8463,10840,-3780,0,1812,28738,558,-14526,-367,2078,1746,-1680
-17191,-5252,142,4608,0,20482,-17038,-5410,285,4108,579,19750
-26897,-3498,76,66,6704,257,-26640,-4326,415,616,70,3147
-16389,-3212,-394,1824,3,302,142,-15316,7,1837,7975,159
-10371,-2860,-900,-3456,-4864,-13052,-9472,-2278,-89,-1876,-5119,-13184
-8221,-428,-2368,-4064,2440,-2942,1310,-14848,-1109,-1814,-1861,-3088
-2287,-4776,-1988,-3780,-3582,-17788,2054,-13690,-571,-3073,-3125,-1270
6095,-5524,-2892,-5508,-12284,544,3366,-11814,-671,-4350,-3991,1123
5975,-3234,-3508,-13824,-6136,128,2648,-11866,-1137,-5261,-2076,3321
5839,-5484,-4194,-7392,-4544,2048,-118,-14248,-2171,-5318,-4618,6360
-3889,-5532,-4028,-5920,-6768,9024,-3066,-18270,-2123,-5991,-2131,14030
-9969,-5004,62,-14335,197,328,-6902,-17846,21,-9294,880,19990
-9099,-940,-4772,-14263,0,361,-10368,-6438,-4809,-15200,36,649
-9833,-2442,-7356,-16336,-5868,544,-6006,-11190,-3631,-13147,-6870,19204
-8301,-1900,-2500,-16096,614,5186,-7628,-3878,-1961,-10730,2145,5134
-649,-3348,-3188,-10215,132,1473,6138,-6430,-2919,-10093,572,1549
9047,-5280,-3236,-7702,2672,4097,9612,-5414,-3029,-8186,4696,4124
6415,-5524,-5950,-7543,7744,1122,6074,-5408,-233,-8108,770,1039
7953,-5548,-7328,-16221,3110,621,8120,-4134,-8041,-16028,3076,1
5841,-3974,-8576,-16377,6174,-7668,10500,-5528,-8435,-9940,23300,-7053
5839,-140,-9476,-15583,591,-16083,8738,-8880,-9237,-5634,25216,-16873
