-121,-5536,-1646,-872,-253,1,523,-5852,-858,-894,-148,1
-55,372,-1578,-888,-244,129,467,50,-772,-889,-219,73
3,384,-1690,-942,-192,0,411,102,-908,-896,-191,2
-61,352,-1706,-512,-256,70,533,38,-776,-510,-248,72
-133,-5526,-1716,-886,-272,4,491,-5852,-896,-888,-288,65
-49,368,-1722,-510,-222,0,471,100,-908,-503,-208,100
-69,228,-1654,-499,32,64,395,-70,-738,-479,36,132
9,240,-1722,-512,-216,166,523,-5852,-678,-506,-224,170
-5,272,-1560,-496,-192,4,523,76,-836,-494,-182,10
-5,352,-1706,-480,-247,-56,523,-24,-900,-476,-248,-43
-37,-5488,-1718,-472,-248,0,443,-5788,-908,-456,-360,-16
43,-5480,-1720,-510,-254,1,659,-5842,-892,-492,-208,26
-69,-5536,-1722,-431,-315,1,663,-12,-896,-448,-312,128
-5,-5500,-1658,-504,-384,144,429,4,-908,-504,-374,131
-5,-5520,-1674,-446,9,97,523,-5766,-836,-510,4,100
71,-5518,-1678,-472,10,6,555,-5852,-812,-476,0,20
1,-5520,-1628,-392,-183,0,527,92,-872,-504,-190,2
379,-5488,-1658,-428,-200,32,675,-5844,-844,-440,-220,38
193,416,-1650,-446,-383,8,655,36,-908,-454,-382,32
333,-5488,-1680,-348,-128,194,803,-5704,-870,-348,-120,193
509,522,-1594,-500,-384,64,1037,202,-716,-511,-384,2
515,392,-1574,-503,-226,37,929,36,-842,-511,-192,512
511,372,-1706,-416,-246,577,1045,166,-898,-410,-245,576
911,354,1486,1,-510,800,1459,46,2440,64,-471,817
1179,172,1510,10,-875,264,1679,-172,2406,40,-848,311
1283,-4670,1352,5,-1004,1282,1805,-4948,2168,169,-1023,1345
-219,-4932,1630,516,140,452,43,-5068,2724,641,537,384
6221,-4354,2888,18,1032,108,7147,-4316,3412,0,1024,8
555,-5534,1482,-2045,135,256,983,-5840,2454,-2015,0,96
-61,-5076,606,-1856,2084,-2560,461,-5468,1410,-1755,2333,-2455
379,-5518,2566,-1404,64,-503,907,-5852,3188,-1256,35,-478
1275,-5498,2696,-2034,-1918,128,1491,-5832,3524,-2042,-2043,128
6013,-5344,2574,-3069,-3131,80,6539,-5620,3220,-3296,-3152,64
6011,-4416,2504,-4024,-2015,2,6687,-4694,3188,-4096,-1757,162
963,-5388,3462,-3964,-287,-190,6621,-5834,4616,-3967,25,-256
-133,1568,3470,-2934,1,-2392,833,1124,4598,-2812,32,-2558
1165,-1438,-2458,-4080,6,640,1683,-1756,-1896,-3824,2624,560
1955,-1436,-1202,1224,5139,40,1573,-1674,-264,2244,4804,5
6111,-868,-694,2067,592,48,6571,-220,118,2065,16,36
-3057,-142,-1546,18,-7632,-4026,-3141,-458,-844,80,-7548,-2394
1925,-4122,70,4481,-5375,-3966,2443,-4810,694,4098,-8184,-3536
139,-5524,-1466,3072,-7384,133,907,-5852,-76,3120,-6142,578
