765,-340,-652,-936,-255,16,438,42,-813,-902,-215,65
525,112,-772,-952,256,143,436,94,-655,-1002,272,162
443,-244,-906,-1024,528,-569,442,-318,-767,-1312,544,4
573,822,1198,-1120,1024,132,466,802,1513,-1343,1024,4
-1295,-340,-874,62,2116,1400,-1606,-318,1161,512,2160,52
-3489,-6452,1142,147,130,432,-2854,-6398,1505,1163,520,817
-2615,-76,-92,1,323,8212,-2574,-16136,569,302,17500,12818
-6637,-1066,4284,-16256,9300,16384,-6992,-17306,-1847,-1364,9072,18892
-7759,-1236,-618,-16254,2154,20516,-7592,-14594,-3873,-4074,9786,20546
-5711,-6148,-5694,-11502,3584,1280,-4324,-13188,-5209,-3864,3088,19219
-9289,-12370,-8570,-10624,10289,137,-2082,-12036,-4533,-10261,-6025,20530
-3389,-11596,-4860,4131,24616,1564,-256,-10440,-2425,-9815,-7920,17985
883,-8452,-5004,25,21109,17480,1180,-7896,-2483,-11785,-3767,19527
-2093,-10386,-324,8372,16417,5152,2090,-7114,-1257,-5512,-2222,13305
-2957,-4178,824,69,10758,96,2498,-4726,973,987,346,6278
-3543,-6484,-764,128,4096,576,1884,-1794,1033,736,5300,2510
5323,1796,1142,85,0,1281,4450,2998,1289,-3073,12563,5181
497,-4164,148,40,612,388,2256,1486,-299,-113,1315,-2393
1461,-6352,-620,-2924,-4031,-432,1716,98,191,-2661,-3817,-739
-3663,-5908,-260,-4056,512,33,222,96,2025,-2767,-6509,-3779
481,2796,3406,2376,-13743,-10470,2132,2948,3147,3080,-14081,-10780
1201,2226,-882,-491,-19545,104,656,3588,-1121,-600,-18612,-14618
691,-6470,-908,-5616,34,-15319,2364,760,-897,-5244,-27364,-15118
6103,-4564,-234,42,84,-15152,6650,-5126,1957,-9028,-29860,-14752
8981,-14412,7500,56,16,-16256,9750,-12086,8441,-12130,-25048,-16300
9687,-22780,11508,160,4,-17850,11736,-16492,11919,-3635,-18379,-17589
8625,-14644,4212,-8928,128,-14720,9348,-14808,5403,-8794,9562,-13390
1713,-14580,2548,-5616,48,128,1898,-13498,3317,-3800,9828,2680
4723,-14672,7350,-1528,617,88,6064,-13308,6461,-1143,19932,11871
-1485,-20640,3812,3141,17664,13840,-1578,-20318,3779,3072,17676,13510
-3147,-14388,3700,3073,20036,14506,-3626,-14460,3265,3210,19696,14480
