84,68,-586,-458,-150,104,2200,-15181,-3057,-480,-105,-66
122,-42,-564,-546,-123,118,2094,-15183,-2947,-451,-70,6
126,16,-470,-634,-63,50,2092,-15195,-3103,-359,-264,45
52,38,-472,-702,12,-4,2200,-15121,-3169,-275,-315,58
60,6,-526,-677,11,-23,2206,-15155,-3179,-317,-201,75
76,0,-474,-604,-149,-36,2190,-15125,-3163,-360,-114,61
172,-22,-428,-568,-301,13,2120,-15145,-3055,-374,16,125
82,94,-412,-585,-243,31,2078,-15207,-3215,-337,-155,28
158,66,-470,-576,-187,37,2078,-15137,-3203,-332,-217,-12
152,128,-594,-489,-272,-36,2058,-15169,-3213,-429,-295,-39
256,190,-494,-339,-671,41,1872,-15221,-3099,-623,-184,49
534,458,-714,-379,-986,142,1000,-15841,-3393,-1266,731,1008
562,942,-898,-777,-862,-39,-2744,-16673,-2851,-784,-2330,3030
1864,504,116,-1408,-901,421,-3202,-20043,-819,-700,-6854,7550
2426,434,994,-2728,1628,885,-7206,-24349,733,1744,1644,17254
1280,888,-374,-3123,5029,1186,-10572,-25639,-2615,3030,-4832,25963
1204,544,-464,-3269,5060,1430,-7850,-24761,-3499,8620,-8153,31536
752,162,-346,-4098,5771,1530,-5246,-20583,-5257,13455,-8161,32767
180,242,-490,-4528,8231,596,-2596,-15899,-6967,15108,-7595,32767
-798,732,-542,-4650,8346,-738,544,-11261,-8995,12423,-766,32767
922,86,-1204,-5919,6218,-618,3570,-6433,-9247,441,-4529,29394
960,-74,-2668,-6802,6706,1334,8036,-3179,-6361,-8185,1462,16772
52,900,-2688,-7644,7527,4274,9848,-2273,-3095,-8501,13947,2708
-498,1228,-3092,-8028,8864,7194,3916,-2703,-3139,-7955,20444,-8882
-1080,374,-2440,-6266,9458,6944,1188,-4571,-2195,-10428,15149,-14226
-620,350,-2610,-4852,7210,4686,1310,-8241,-4407,-10658,14554,-18971
-300,546,-2752,-4752,6579,4094,-1978,-12217,-3633,-7455,5504,-24991
-490,266,-2452,-5578,7870,5017,2720,-16275,-5765,-12331,-5472,-32756
-30,-1436,-1990,-5890,8292,5382,1198,-28035,-6607,-19669,5396,-29027
-1858,1860,-810,-2675,8132,4226,-1816,31277,-1781,-9197,-32663,-26771
-1422,292,-422,-4577,9644,2773,7294,-24103,1167,-4991,5822,-2557
-1082,-1634,206,-1974,12210,2840,1792,-19553,-29,-9433,15134,7490
-2274,-2180,-272,850,8958,92,86,-17651,-1405,-7624,4262,2040
-3666,-1840,-780,3793,1984,-2657,1894,-16133,-1873,-4942,-306,-3200
-3234,-2510,1924,9424,-7741,-2204,2150,-15537,-3631,-1983,233,-6232
1486,-210,388,-77,-7660,-366,2238,-14711,-3975,-1373,4549,-3732
-1012,-140,-3630,3313,-9109,1613,2424,-15791,-4327,-3549,10971,848
-2184,-118,-4890,5111,-16521,76,1546,-15931,-6333,-3645,15167,1962
-1274,-680,-5064,6045,-19373,-1920,1010,-14441,-5797,-3072,12639,1672
-2808,1156,-4566,7180,-14619,-4420,2064,-15155,-3997,-3218,14646,3023
-4860,916,-4354,6578,-14185,-7713,2010,-14869,-4387,-1270,13678,1367
-6092,1388,-5960,6328,-11060,-13815,2066,-14777,-6179,-1122,13397,503
-11854,2508,-5234,3565,-5965,-20743,1094,-15019,-6635,-1831,14076,563
-14944,3418,-6318,1356,-1320,-28006,1020,-15351,-6203,-2063,12240,608
-14718,4052,-5608,-633,4542,-32632,1054,-15051,-5229,-1973,9164,603
-7492,4188,-6358,998,8277,-32768,1456,-15305,-4433,-2552,9355,1159
-572,624,-6438,4962,11090,-32768,2084,-16229,-3217,-1880,13349,1456
3884,-4538,-3038,5234,13464,-29239,884,-14769,-4881,-652,15183,2176
5160,-9076,-488,2082,13827,-16129,1558,-14695,-5341,-242,13302,1195
8438,-10332,-1972,-2234,12507,-1468,1918,-15577,-6083,-108,17167,-1018
8722,-10852,-3952,182,19619,8807,66,-14425,-7403,-589,17149,-1730
8070,-8232,-3758,-91,17740,14392,-584,-14019,-6587,-1655,12880,-1570
6318,-5046,-4316,-1103,11156,19874,-724,-15367,-5895,-2571,7785,-1689
4126,-2058,-4056,-2728,5433,23194,98,-16035,-6021,-2375,3877,-1780
1564,2026,-3656,-465,2587,27940,720,-15113,-4545,-2621,2867,-764
-3750,7706,-2586,3640,-93,29148,714,-14341,-3089,-4105,3261,537
-10446,12894,968,5100,-6326,28692,624,-14841,-1427,-3350,753,140
-12490,9688,-262,6258,-23816,10474,2630,-17537,-2755,-4333,1600,-31
-6956,5080,5916,13034,-9744,9231,1642,-18603,-2975,-3439,6853,90
-3312,2648,4632,8873,-4487,2022,1008,-16763,-147,-1862,-2381,-865
-684,734,1930,3878,1567,434,3916,-14697,-1447,665,-11165,-3621
