931,129,724,-468,4,-198,4012,164,554,-464,18,-250
1087,105,660,-411,84,2,498,20,586,-432,33,-124
4663,131,656,-446,-496,64,4036,22,362,-476,-352,73
4657,677,800,-504,-510,-56,4012,676,810,-503,-508,-70
559,613,434,-748,400,-254,706,662,568,-734,288,-220
963,-6551,1712,-944,544,129,822,-6504,-454,-862,1024,162
-1489,-333,-624,-2943,632,5761,-2102,-348,-634,-918,-5706,6125
-2205,97,-556,-4063,4144,8857,-2254,-15954,-126,-1347,-9885,10130
-3387,-1423,212,-5108,6272,13362,-3952,-1260,78,-5536,6152,13317
-2487,-157,-492,1084,8256,312,-3142,-100,-596,1032,8324,16
-3521,-6247,-608,96,13328,76,-3990,-6218,-722,9,12288,4
-3205,-5625,320,280,512,7,-4102,-5572,-194,410,66,7500
-3529,-1343,-554,408,64,8992,-8278,-1324,-686,275,128,10272
-11659,-2169,-584,4114,576,26,-12330,-1388,-724,4337,1282,512
-10663,-6559,-480,6211,900,0,-10150,-6344,-206,6536,841,137
-2945,-2205,-344,6146,2516,320,-1992,-9756,532,6134,-1266,22835
1081,885,408,8,1792,82,2268,-8036,-1556,3999,-1612,19479
1583,-4479,-400,-8168,144,330,5064,-4352,-1368,-1109,913,18700
1983,-6543,-3182,-6078,1026,2304,3958,-2564,-3096,-4846,2917,14427
4657,-6319,-1632,-7330,9480,4272,7638,-2296,-1234,-4083,-285,12776
6847,-2323,280,-5917,20,6146,10528,-2282,114,-671,1233,5939
6971,-4317,-496,-5118,2,8611,10534,-4276,-964,-653,5319,-3937
9071,929,-5040,-5992,64,22,10436,-7188,-5046,-4805,15511,-10131
9647,-2423,-624,-6112,2560,8832,10306,-10672,-11724,-5975,15357,-21990
8753,-3423,-12400,-11838,4352,0,8592,-18002,-11934,-10541,13452,-32768
-3537,-6559,1444,-19424,4356,0,-5132,26260,-6626,-16013,10766,-32768
-9549,-6559,-496,-3790,1072,3110,-9746,26260,9864,-4006,-12754,-28971
-11729,-4381,-492,-8169,10080,2,-5932,-30172,10588,-8456,-10184,-14721
561,-4443,5780,2849,3586,4140,210,-21328,5642,-4906,-8444,-1738
5947,-5775,-222,1584,1312,796,5896,-20040,2100,4166,2424,2707
5217,-349,-360,1040,-6911,514,5010,-16350,748,3625,-1960,1847
4655,-6159,2728,4145,386,-11243,4856,-17542,-1662,4108,2881,-3194
4743,-5535,-1572,1032,-7247,-16116,3842,-13052,-1172,3062,-1830,-5964
4787,2169,-7280,6,1030,-15228,3830,-13572,-1280,693,5121,-3353
-5329,-4383,544,170,770,-16312,-5962,-4138,822,40,1097,-16352
4657,2165,2322,10,2500,-16379,4178,-12986,2306,1686,8309,-3726
559,2161,420,1040,8260,-16239,2110,-12094,662,1600,10574,-4774
927,-4471,-26,16194,2256,-8143,3224,-12556,438,-944,6681,-6077
-385,-6543,-622,12930,5126,-4800,3294,-14546,-394,-1383,7133,-4616
5679,131,1528,14848,1536,-5083,5416,-14824,2584,-1050,4521,-4619
5235,-6415,1552,136,4178,-8182,4526,-6496,1398,664,4352,-8192
4719,-6151,3664,652,2050,-16250,4586,-6410,-4516,540,2135,-15870
-15821,-6329,-484,72,4928,-23512,-14390,-5996,298,16422,4128,-24319
-6541,-6527,-608,14530,1026,-32760,-7230,-6380,-726,14386,2050,-32666
3135,-5343,1040,13444,1169,-32220,2558,-15230,942,-2797,9838,-7657
8961,-6543,-624,13860,10309,-24496,3166,-16024,1272,-2471,11984,-8103
7363,-6327,-304,8480,2120,-8148,2666,-15080,-54,-2603,14210,-7637
7343,-5423,184,1288,1026,-6142,2794,-14962,-4,-2722,13471,-6094
7623,-6397,-234,-1980,10833,3117,2836,-14608,-204,-2081,12099,-4781
7985,-6559,-80,-4084,8898,8451,3658,-15642,178,-1461,13307,-5808
7907,-4121,-428,-8186,9378,16389,3508,-16582,-468,-1339,13798,-6139
6703,-11,-608,-11751,4744,25024,3338,-15734,-596,-1489,12934,-7313
4691,10821,408,-16367,8194,23117,3962,-18094,662,-4096,14529,-9848
-15279,15251,1520,-16123,8800,22281,2390,-16804,1004,-6174,10132,-10574
5327,9825,4496,-6056,584,16516,4014,10068,3392,-5536,785,16688
5071,1889,-448,2083,-4864,4136,4396,1692,2490,3208,-6092,4202
4983,1939,-624,4169,1049,-4000,4236,2516,-726,4608,1028,-4027
4657,2097,-592,8,4161,-4087,4578,1996,-726,1347,4096,-4056
4655,2149,-60,-2046,2611,1604,4022,2212,-84,-3692,2081,72
4787,1653,1476,202,-7420,4113,4522,1176,-322,48,-8182,4610
4919,-6111,-2656,560,12,4098,4438,-16330,-1288,2171,-11773,6199
5553,-6227,-3672,804,1152,512,4986,-6220,-3766,274,22,570
531,-6029,-608,27,1584,16,3310,-18094,-2812,4748,-13710,4112
-1457,-6041,-592,520,8448,134,2184,-19226,-4200,5511,-22210,7150
1107,-2335,448,1025,10248,8448,2430,-17910,-1484,4937,-20481,9478
967,-2205,-1646,2664,1157,8451,74,-17512,-1694,2625,-10840,10660
-1681,-2303,-2130,194,1539,4482,-160,-17052,-1980,2798,-12710,12920
-2509,-413,-2276,4,4208,6176,-710,-16388,-754,1976,-11792,14578
-3281,-1691,-588,1830,4177,4999,-1764,-16866,-434,1921,-11997,16398
-7049,-687,164,520,6833,17,-4722,-16684,64,1796,-9310,18173
-6605,-1695,-624,512,16691,4288,-7270,-18254,1074,504,-8328,22364
-7601,-3863,-368,512,11372,1,-5966,-18768,2724,641,-4222,24895
-3517,-2463,-520,1352,12930,3264,-3484,-16522,2036,1452,-1816,23768
-1485,1665,548,385,10754,2050,-1858,1722,700,4632,37,23017
559,-2393,1434,6401,904,2564,1078,-10820,2196,6763,1032,23772
-2153,-131,-358,15,1664,4226,1776,-8182,1130,7316,1939,22505
5167,-5975,496,528,12,259,4906,-4828,142,4326,1621,19074
4687,-1711,-1040,1935,17,4099,8278,-1730,-1028,1693,1665,12601
12975,-2463,-616,352,1024,4096,11426,-188,970,-51,6855,7147
6319,-4347,-552,101,157,3876,9744,-4032,-148,140,4991,-570
9327,-5899,212,-8190,1305,2056,9468,-6168,-7622,-2669,9917,-5347
9823,-411,-482,-6648,224,0,11470,-8144,-12518,-7149,11365,-12696
9743,-6549,-620,-14068,5168,32,11718,-15336,-14450,-13279,14695,-30415
12931,1841,664,-22398,2,-32768,15554,-31076,-9270,-18699,20449,-32768
-8527,-6559,1648,-14323,1024,0,-10460,26260,-682,-9174,17584,-32768
-18049,-4347,426,8,12337,17,-15004,-31264,2814,1724,-16071,-23012
-11659,-4239,560,-8188,-11232,546,-8906,-23686,8008,-6332,-10489,-6933
-2513,-5531,-110,1057,-15360,36,-840,-21310,6760,-1502,-8760,-393
-3537,-4403,402,1,0,532,2008,-15886,552,2065,-8870,5900
4847,-6523,-552,3506,-726,2144,5798,-14598,-244,3959,-189,3641
4657,-1375,-608,76,1074,530,5742,-17674,-844,3818,3756,262
4671,225,-2134,4096,2177,-3502,4796,-15448,-1256,4914,4067,-3173
3031,2833,406,258,4544,-4031,2954,-12958,470,4288,6467,-4399
-3537,-1311,-3864,1540,4704,-7472,1866,-17724,-1458,3436,13256,-6004
-3505,1769,-398,129,6144,-8126,-342,1828,1590,16,4166,-7680
-3523,1633,546,1,4164,-14272,-4182,1684,300,1668,4096,-14236
-3467,-5119,658,2307,0,-16380,-4074,1692,830,2184,129,-13224
-5525,-6423,-368,2916,2210,-14232,-7990,1652,-438,2368,2048,-14171
-6601,-5017,624,1457,8192,-15872,-7210,-5154,642,1088,8320,-16126
-9167,-5755,-572,1028,8836,-23418,-9614,-6502,-562,1028,8768,-23295
-7453,-1181,-608,302,4260,-21940,-8164,-1336,-654,320,4624,-22335
-5323,-3831,1504,288,5128,-31344,-5974,-4190,1534,24,6152,-31712
-1997,-6399,784,2304,5675,-24576,-2580,-6268,1082,2436,5888,-24574
-1329,-5503,-352,776,8216,-22515,-2006,-5412,1030,677,10248,-22440
5967,-16175,1552,1856,9504,-14333,5162,-15596,1326,1604,9524,-14328
5697,-6555,-590,8,8449,-6096,5230,-6508,-710,385,8192,-5480
8815,-5919,-624,4,473,1168,8226,-6506,-726,43,132,2382
8751,-6257,628,-2240,2368,8464,8276,-6298,306,-2518,3128,8904
10827,-5023,408,145,2825,16898,10286,-4712,-654,24,8195,18432
10799,-6043,-432,512,192,25600,9132,1814,-464,8,180,25542
3727,2161,-604,538,10485,26582,3018,1836,-402,271,11040,26498
-18817,10949,528,2368,8732,23790,-22036,10150,300,2508,11633,-8055
-13711,12021,1984,1291,0,24068,1876,-15942,1806,1177,8474,-8243
-8841,-215,1450,4482,6401,6437,2550,-15418,1190,-800,7338,-9899
-3503,-927,-612,64,37,-8314,1180,-14992,1498,-4120,3733,-8095
-3537,-3967,-618,76,0,2081,1654,-14852,3068,-3789,-1666,-4203
579,-5327,1562,-2048,128,-4349,1616,-15404,2150,-1836,270,65
623,-4381,946,-6006,-3964,4182,608,-15602,1350,-1804,-4052,4826
695,-6423,-616,-3520,-16348,7170,426,-6436,-82,-3584,-15764,7593
2771,-411,310,-5342,-14260,580,3010,-16384,-2998,-1202,-15059,10047
