913,890,-129,-468,-216,54,4981,-14753,361,-444,-80,-2
943,1012,-75,-506,-125,-92,5043,-14629,503,-357,-68,-64
913,1056,-59,-864,0,66,4957,-14671,467,-347,12,-31
955,1048,-65,-484,32,3,5011,-14689,391,-240,114,-141
623,944,-11,-448,18,-128,4945,-14603,375,-315,11,-114
643,1008,37,-512,0,96,4933,-14685,415,-309,10,-139
859,1012,-139,-908,-192,128,4879,-14591,379,-405,-42,-94
853,1016,37,-496,-192,68,4913,-14667,431,-447,-49,-73
799,1010,-131,-511,-124,4,4917,-14661,379,-440,-103,-53
947,1016,-123,-1022,-219,24,4933,-14653,365,-506,-83,34
963,1024,-107,-1009,-251,33,4975,-14647,457,-527,-97,39
943,1016,5,-512,-222,2,4999,-14649,401,-472,-104,-10
631,1036,-107,-948,-176,3,5047,-14629,363,-430,-49,-31
975,1112,-31,-508,-192,32,4985,-14681,415,-424,-54,-13
643,1008,-83,-463,-237,4,5045,-14725,443,-453,-98,-45
633,880,-137,-511,-108,8,5001,-14683,361,-364,-12,-131
835,932,21,-1012,-192,160,4879,-14835,337,-494,-73,-90
2165,-5002,1941,-190,-1787,100,3329,-14011,-113,37,-1959,-1026
-333,-5260,913,105,-7024,1088,2215,-13763,3559,1183,-6301,-269
-3201,-782,3957,2561,8,1193,-1501,-15771,4153,2920,-2797,2200
-3323,1040,2997,3136,-5056,2834,-899,-16197,3785,3413,-4993,7068
-8305,-1290,1925,1088,-890,0,597,-17303,3759,6128,-354,8210
-8333,240,-99,3092,577,2368,-33,-17111,2631,3393,-4419,11130
831,1264,-71,266,2,9266,1161,-15889,4707,2840,-5168,11472
1651,272,-43,4618,328,10305,2353,-16773,4241,4543,-1286,10715
573,1776,-51,4648,70,8192,2811,-15551,1893,5210,1289,8803
307,-3046,1021,6035,2564,22,65,-4295,915,4128,2200,32
115,-3080,-105,2320,1280,2064,-149,-6303,-117,1025,1330,2122
3547,-4304,157,36,-5503,8704,7991,-7149,101,659,-1535,10636
9327,-5232,2179,-5056,-6048,472,8755,-6309,2469,-4943,-7668,4
7795,-5098,501,-6879,-15296,-8007,7717,-6249,779,-7167,-15648,-7607
7889,-9196,1141,-7159,-9920,-6107,7719,-10463,-49,-4689,-1047,-4771
7807,-6408,117,70,1413,2209,-3549,-8297,45,47,8208,2048
1777,-8064,1909,419,1345,4,1707,-8933,11,1161,8,6
-3945,-9296,7047,144,34,2112,-4567,-10149,7395,1202,7,2824
15,-4560,4629,0,2048,1555,-479,-6311,4563,259,3074,1408
641,-5376,6007,4961,11013,10,-263,-5795,6283,4790,10248,86
-8017,-4368,4597,2576,360,1344,-8669,-5353,3979,2946,251,1093
-8505,-3816,1933,2560,514,68,-8415,-6369,-117,2052,816,4064
7799,-5326,9081,266,448,768,7713,-6363,8331,33,2128,1036
-1295,-4048,3965,-5600,784,-2560,-1415,-5069,4261,-5616,336,-2800
-881,-5392,-11,-7648,-3966,-3960,7021,-6837,2229,-2506,-3728,-4101
-145,-8952,517,-8189,2328,-7936,-303,-10473,1229,-8110,92,-7870
-7817,-7410,-75,868,12306,-5056,-8411,-8359,1933,1152,12352,-4844
-2429,-7368,-73,2192,532,-2016,-1887,-8255,143,1184,328,-1852
-6409,-8392,809,32,-3968,-2366,-6091,-9427,5733,-1240,-3809,-1760
2337,-5328,1911,640,-6136,1537,1827,-6377,2071,817,-5056,1157
-6319,-6888,3445,4264,2834,2698,-5975,-8361,-5,4114,4097,2610
-5389,-5326,209,4352,7178,2597,-5583,-6375,691,4112,6832,2468
-6911,-4368,-67,554,552,267,-7235,-5709,-117,529,2060,90
-5931,-3312,8139,-3150,-4592,298,-5663,-4325,8107,-3520,-5724,18
7827,-4616,43,-8122,-8174,-6142,7843,-5481,-115,-8188,-8191,-7144
