-4660,4590,-8690,2757,4144,8646,-2188,-9100,-5623,4261,7244,31762
6702,-914,-6792,4672,178,9730,8598,-1010,-8747,-12577,24260,26094
6180,-1040,-6674,1032,8193,17024,7364,-3834,-5885,-15196,-8827,25177
6686,-1170,-4366,7170,312,19584,8502,92,-3551,-10107,-7159,19719
9452,942,-4474,487,1552,10255,9662,2224,-2355,-9986,-4038,15414
7598,1142,-4722,2076,5165,518,10994,1478,-2785,-12736,6484,10259
8708,110,-7778,144,1200,8192,10060,322,-3473,-13942,20351,-2064
5662,878,-4722,712,11282,4359,4990,-3230,-3903,-14697,28379,-11793
-13712,1966,1478,704,1126,4740,-14122,-10578,2275,-4483,21854,-10518
-22044,-1602,4474,7471,8849,264,-18172,-300,12209,15979,8381,5528
-24628,-1154,-400,20616,139,2177,-10952,2852,3593,19848,472,14511
-7732,7186,-14994,-8634,2130,16392,-3720,1518,-7239,-3855,-13291,21403
8014,-1098,-7312,4129,3140,140,9718,4912,-6915,5099,-25735,7813
12844,950,-14450,76,1346,6401,14154,6518,-7043,-1973,-12465,6344
14300,3200,-8850,3,97,-1535,14872,5224,-5917,-7890,1120,-2143
11388,882,-5744,6960,4836,2112,11806,1004,-4933,-16847,13507,-10669
6604,1582,-8706,10274,1288,16,8360,-5884,-4465,-18074,17790,-16036
-12820,4206,-522,4752,5384,3276,-12542,-9946,-1415,-5971,20565,-11345
-26164,-4050,-528,5648,187,8,-26302,-3560,8573,7337,7510,2226
-13842,2964,1712,706,2072,18448,-9746,4120,3119,10779,4082,19361
-1508,9082,-8690,-5368,2130,16661,1042,9330,-4137,-4371,6867,31035
6612,-1170,-8464,-4062,-24572,262,11940,2650,-4563,-1666,-25062,10765
7692,2936,-3456,1085,3856,3208,18162,2874,-3605,484,-23759,3788
15820,1398,-4610,7,4096,1036,17890,5558,-4253,-10223,-991,-3146
12380,-910,-8788,1,1728,8,14080,344,-4697,-14366,12599,-12644
6636,-402,-8818,1669,18440,1025,5886,-5014,-5043,-14190,19632,-19633
-21748,1142,4214,41,16516,16944,-23190,-10590,1045,-5327,20645,-9403
-24116,-520,-384,4656,2068,9223,-21724,2868,7889,15025,5528,10367
-7182,-176,-498,610,10816,17159,-3632,5978,1269,6283,2098,19857
4752,1906,-7632,-3255,1084,6534,5784,4258,-7123,-3642,-16811,20806
6636,2962,-7560,-1396,-31486,4227,14012,3426,-815,-1432,-26328,5109
9682,2070,-6776,786,-19952,-5760,17920,6078,-3909,-4177,-14972,-2052
7116,398,-8562,2208,8194,792,15156,2156,-4163,-14356,9902,-10109
6860,-1146,-6034,6405,17664,12608,9602,-4456,-5407,-17166,17524,-17699
-9266,990,-112,2561,1440,17424,-9468,-12012,1437,-10830,19785,-13286
-26164,-5234,10448,8192,263,4,-26302,-628,11075,10977,11566,3244
-9748,914,400,16,512,16528,-8388,2150,2925,9866,1427,18619
-9740,-6290,624,8266,1152,16512,2968,-130,1807,8270,6871,21408
6644,1392,-7754,-6646,-22400,578,11620,3210,-2477,-1707,-20711,6694
7172,3054,-8446,-5308,-30438,1025,16484,3506,-3459,1969,-31686,328
7966,1902,-6546,2594,4390,0,16544,5864,-3477,-10103,-1278,-4428
9170,1184,-6718,8850,3082,3424,12788,472,-5315,-16712,20065,-13181
6672,-1164,-8178,13312,163,42,3086,-6506,-5701,-18407,22127,-18887
-25778,-1170,-16,4,12434,9002,-26302,-8178,231,544,13768,-5997
-22184,1022,-658,2048,8194,8346,-20890,1416,4193,11109,6994,11417
-9260,-832,-5482,2129,6152,17469,-3216,1254,-1541,7638,-1306,22856
7692,1398,-8578,-7928,4096,18690,9798,352,-7191,-4613,362,23386
9164,-1170,-7804,-3515,-23215,145,13588,3036,-2421,-1376,-22665,2256
14816,-530,-5964,97,768,24,19182,5498,-1513,-5031,-10371,-6948
10836,-366,-8722,6347,5289,2097,13602,-864,-5177,-18492,13578,-14101
6876,3598,-4752,2405,15362,585,150,-8958,-3201,-12887,16043,-16585
-26164,942,2502,8,8240,8384,-26302,-9614,3945,3697,11091,-1255
-17602,-1090,-590,1548,2049,17184,-15754,3116,-153,13776,2515,17511
-1328,1330,-8818,6316,-12223,4672,6998,-1640,-1695,9370,-9062,22058
6764,-626,-15756,-5120,-26622,17024,9428,3684,-6101,-3743,-19560,14735
10756,-434,-6730,-4608,-32496,4480,13146,7404,-3839,-1003,-30780,3545
10832,3442,-6738,1024,784,-2479,18520,7450,-1915,-3378,-12766,-2856
6860,2954,-8786,1228,9220,128,14810,2776,-4169,-14765,10516,-9387
8140,-582,-5002,8328,16904,178,9506,-4610,-4757,-17474,17744,-15971
-9012,3310,3480,6656,18432,16458,-8692,-11334,-3041,-8539,18777,-15742
-26164,-4258,-656,32,8289,288,-26302,-2576,6913,7573,10760,2753
-26164,-600,-1218,33,64,16389,-14090,2800,-1451,8497,2288,17912
-1572,1014,-8842,274,268,16987,8192,4510,-8449,2947,-8421,20048
8910,-1122,-7750,-7400,-16384,1106,8974,2940,-4855,-6407,-17167,11161
6678,2944,-7180,-3061,1800,128,17400,4214,-1495,-575,-27713,-147
15948,3010,-4658,2048,5634,2538,18172,5378,-2795,-10395,1562,-9662
7760,-2830,-5394,7680,4098,10840,11332,-3004,-4103,-16697,15549,-18186
-1588,3952,-562,2624,15428,15457,-2120,-11760,-2353,-12262,16216,-16560
-26164,-4754,-402,512,3108,6486,-26302,-3572,7455,8143,12049,1012
-13204,-1168,-2698,4100,2049,16384,-11476,2634,-2741,11900,2164,18574
-1072,878,-9552,8640,-2560,17504,7200,-1238,1423,5748,4382,21247
7798,886,-6266,16,-23626,4962,12914,2434,-585,-634,-23986,4703
11602,3566,-8060,-896,2160,-1920,20752,6170,-2707,-1002,-24936,-2063
14800,2934,-4082,132,6273,98,16516,4594,-4185,-12605,7044,-7936
9676,-398,-8750,7896,16,0,13304,-584,-4021,-17112,18194,-15600
4560,-1074,-8174,106,12424,13314,3876,-8666,-5595,-14966,16109,-17416
-20908,-1152,4210,-4852,16552,4417,-21110,-13078,-2591,-4224,17147,-11305
-26164,-1100,-628,257,6244,9792,-25100,2010,1217,12165,6434,11433
-9200,-402,-8848,128,2577,18466,-3882,512,-4409,8161,-4923,25135
13778,-128,-8834,16,-1984,17449,12874,692,-941,-2438,776,30172
10964,-446,366,-1960,-24567,1024,15126,4266,147,-1428,-24116,3473
9164,7038,-17036,1039,7,-6116,21060,5214,2871,-1027,-23856,-6639
6860,2954,-8530,76,5120,4161,15066,3502,-4573,-12582,6782,-12113
9204,-896,-6802,8200,949,67,8504,-2428,-6277,-19885,17117,-16213
-23300,2942,3694,72,20488,4178,-6992,-12010,-991,-13666,21321,-11030
-26164,-7026,784,7376,12304,200,-26302,-5776,7245,8547,13895,3666
-25780,-146,-1618,425,772,4109,-11380,4428,-2047,11924,568,15890
6620,2192,-14738,2664,-6144,16496,5340,-7286,-4207,8291,-7042,21902
9720,3236,-6506,1313,-24576,1188,11728,1590,-5157,-3188,-25642,9830
6668,2940,-4656,1088,0,0,15328,4214,-3137,5372,-32768,1018
9804,7022,-4302,96,4144,2259,17636,6676,-4643,-8445,-2130,-6094
10702,622,-5970,8320,480,420,12586,516,-5789,-18982,18543,-13692
588,-96,-8850,13316,21504,1185,3144,-8604,-8233,-18977,22022,-16883
-26164,-11410,8078,-5114,16401,8232,-26302,-11310,-417,1320,16034,-5616
-21300,3010,1472,1832,100,8576,-19384,3166,427,9880,1412,13542
-5136,114,-8066,66,-3408,16600,-2564,738,-4003,4010,-4113,24310
6670,2974,-7826,97,302,18184,10316,1904,-6829,-8694,-3378,21624
8564,3494,-4374,640,-32420,-2934,15284,1020,-1429,1570,-29993,-495
12750,3074,-6770,-1948,-19327,-7934,20608,5722,-3269,-1896,-16929,-6606
6862,1008,-8754,42,644,4428,14684,1370,-4551,-15920,10141,-12632
6862,440,-8466,8323,16384,14849,5910,-6708,-7575,-20265,18204,-17682
-20020,-1130,-530,-3959,12322,6264,-21650,-11708,2391,-2587,11750,-9678
-21994,280,-82,73,8258,6304,-21616,1028,7637,9851,11742,7510
-9460,126,-8014,8341,794,16906,-4288,3182,-1851,7956,240,21621
8844,-838,-13970,578,2178,17217,9274,8420,-3483,-619,4132,22777
10188,-974,-4706,-762,-24024,3185,14650,3750,-3239,-2014,-23931,2686
8660,3950,-3850,82,4330,-2000,17608,5020,-2709,-3271,-16653,-741
6622,3470,-4234,2051,0,34,16266,4268,-2381,-14135,11801,-8527
8660,-3472,-8806,8448,160,2304,9512,-3856,-4105,-19614,16677,-12488
-9258,-522,390,1569,16612,2688,-6304,-9362,-529,-10933,16696,-12826
-26164,-5202,5744,4297,1035,7368,-26302,-3488,6627,6437,9256,782
-13810,3006,374,772,112,9000,-12080,2898,2365,10347,1405,13718
-9652,1710,-8146,1548,2080,16640,1100,1714,-4681,7675,-6442,21508
7892,3026,-8722,-6111,-8156,18436,6650,2922,-6801,-4733,-11448,16459
12764,3444,-8722,532,-30708,2049,12354,5872,-4561,493,-30112,2970
14878,7022,-5512,1568,4672,529,16196,7112,-2801,-5573,-6578,-5764
10828,1022,-8814,1,8193,0,13686,1202,-3617,-16567,13889,-11441
2542,-1122,-8194,11267,52,145,3882,-5380,-5953,-16751,18909,-16784
-21988,-11394,-524,-4000,17168,5144,-22368,-10036,857,-2071,19204,-7005
-26150,2614,-624,2242,130,9544,-20026,2404,2975,10343,4249,10425
-2456,118,-8272,2070,-5886,18800,-1610,258,-3055,6250,-5131,23977
4584,-1166,-14858,-8174,-14336,16450,6562,2008,-6431,-4031,-9692,17939
12686,3466,-5778,292,-32768,448,11406,4518,-4879,-422,-32768,3132
9164,2286,-8704,2385,208,546,16328,8090,-2767,-6528,-4546,-7917
7628,-850,-6768,8321,6217,2560,11286,-260,-5413,-19958,14782,-14265
1872,-1100,1390,14912,704,17443,1438,-8652,-885,-16067,20051,-14921
-26164,-1170,702,4304,10293,5280,-26302,-7446,2717,6035,13445,-2634
-26164,1310,2478,1034,4297,10472,-18920,2296,2307,11939,5985,11023
-8724,-112,-6800,638,1820,18442,-6300,3044,-2465,8147,-543,19920
-308,9120,-8846,-2048,12,16771,1948,8806,-6633,-4056,3569,26584
8156,-1138,-6698,833,-24548,5378,10808,1890,-2601,-901,-24535,8213
10700,-142,-3722,1729,96,4116,14442,3404,-2097,2076,-20919,6800
10780,3506,-6506,-5280,2080,-2044,17460,9066,-3967,-5158,3898,-2909
11212,-498,-4240,32,4224,4233,13136,512,-4367,-14531,14719,-11652
6608,14,-5634,72,10370,12299,7440,-5672,-7089,-14537,10202,-17773
-17948,-10832,-650,708,220,17984,-20474,-8678,815,-2921,16422,-9695
-26164,2418,5008,8716,5504,9933,-25292,3126,3699,9979,6183,11504
-9682,952,-6470,195,8458,18824,-5374,2794,-2767,8696,-5065,19881
11212,3314,-8370,1120,-6111,16725,9412,6582,-4955,-1086,157,26140
7700,4334,-4098,210,-30332,4624,13510,3344,251,563,-23191,3329
11212,3630,-3564,-3712,-23544,-4092,19552,7034,-12161,1515,-24038,-5504
12888,3230,-4242,-12252,1034,164,14138,2628,-4085,-12157,6487,-10306
7136,-3696,-6726,8225,3330,12833,7358,-2668,-6901,-17368,11489,-18034
-8372,370,-528,2050,146,4608,-3962,-9306,1311,-13917,20580,-16562
-26164,-9298,888,169,17236,8480,-26302,-7120,4983,6215,17225,-2453
-24096,2962,370,602,4642,8672,-17848,3034,-653,11800,3484,15239
-8692,-1104,-8554,1040,512,16840,442,-966,-3963,4299,-2757,27092
8788,-30,-8432,192,-9980,18560,8740,1920,-7559,-8239,-13044,19967
6622,3062,-7314,-3252,-31219,1296,15338,3474,-2881,-3446,-25635,1150
11212,4078,-6258,644,4712,273,19590,4856,-2655,-7279,94,-10522
12048,-1976,-4494,6208,206,0,13604,-2614,-3827,-18263,17633,-15059
-1566,3182,-4398,2648,1028,1054,-2258,-12294,-5449,-11923,17903,-14848
-26164,-9010,1646,3137,11649,8476,-26302,-6234,1747,4298,11857,-6072
-26156,5310,-1106,3333,776,12288,-18214,3842,-629,11388,4241,14519
-7680,-82,-13394,1160,-4536,17296,2210,2474,-3949,5512,-4569,25634
10832,1654,-7826,-12284,533,16530,7828,3532,-13585,-9072,-1491,17044
6620,358,-3922,1092,-32768,145,14140,3032,-1597,3819,-32768,467
11310,3954,-380,1312,6788,83,19470,2932,-1349,-4245,-6012,-9728
10960,-1010,-4594,4497,8344,2086,11512,-1706,-4185,-18077,12910,-14409
-5732,2992,-5754,5920,19012,16,-3768,-10188,-3983,-16249,19833,-14129
-26164,-7928,3790,2657,8325,1024,-26302,-3882,7289,8058,14396,2233
-26036,-1034,-2698,0,38,18513,-10838,1644,-2031,10019,-555,19226
-1004,2162,-7810,2312,333,11328,4014,1586,-5963,1652,-5034,27886
7182,3182,-8210,8,-4608,16641,8734,3130,-8517,-9725,-5826,22789
10780,-242,-4668,-4078,-32759,448,14888,2068,-553,-1488,-26943,2514
12510,3438,-3702,-3903,642,-9120,21026,5972,-4561,-2159,-16183,-8721
13588,1170,-8150,3424,8721,3904,14120,2414,-4069,-17402,15833,-12735
8268,-74,-8270,9284,17284,13351,8312,-5000,-8437,-19048,17996,-17379
-22772,-622,4014,2089,20747,16641,-18130,-15446,-4083,-7972,22723,-13502
-26164,-7566,250,132,8192,6496,-26302,-920,4603,10690,8700,8413
-9754,-642,-8270,7168,6977,19493,-8480,252,-3743,6921,-1432,20627
2832,-4362,-16882,4128,-4576,17608,5920,1606,363,-2244,3137,28621
6604,-130,-7314,1064,-24492,8267,14982,3584,-2783,-3310,-24615,7183
10956,3354,-562,-1024,2643,-1391,18752,6362,1671,-1502,-26012,-2122
8974,4092,-4682,0,4226,4677,17714,3852,-3049,-8599,5383,-11001
7052,-784,-5764,7312,4865,12544,11072,-1982,-4839,-17201,13393,-17582
-9780,886,622,2088,9539,3088,-3518,-11040,-1675,-13044,17940,-16874
-26164,-9298,-286,2050,13442,4482,-26302,-8534,3567,5234,15915,-1073
-17948,-1100,-390,1153,515,16384,-16518,2840,-1459,11429,2055,16565
-1012,144,-8650,69,-4544,17664,474,-174,-6505,5363,-5131,26352
7180,-3692,-8304,1209,-11758,18454,6888,112,-7687,-7686,-13188,21868
11292,4590,-3704,-5686,-30715,4360,15290,6354,-3299,-1183,-29996,3674
10972,7158,-3986,-4912,-5360,-7920,19018,6736,-3701,-5715,-3131,-8410
13972,-1168,-4754,6275,6412,1,14306,2038,-3595,-17548,15832,-13050
