1905,229,-430,-367,640,32,828,-183,-529,-376,714,47
1949,-143,-816,-464,33,135,824,-171,-485,-418,22,130
1913,-147,-960,-510,28,80,824,-175,-651,-504,18,68
2091,-153,-928,-423,-336,9,1036,209,-425,-512,-331,16
2099,249,-446,-447,216,1,1116,153,-163,-430,0,1
2031,-119,-428,6,1217,68,808,129,-113,324,1074,61
1931,617,580,2562,4354,-1536,874,707,927,2304,4353,-1788
1899,345,-448,1536,4241,-1022,944,221,-669,1712,4366,-952
1907,441,-320,-2491,19,-976,1362,97,-169,-2554,192,-1011
-7317,-899,-160,2561,2122,-4958,274,-15243,439,-507,6773,166
-10309,-1123,3424,673,8864,4592,-2466,-17437,3791,-1365,14955,4809
-13425,-6267,2816,258,10880,1261,-10652,-18075,3847,1447,15429,10421
-14485,-4127,-792,3160,8200,16,-10748,-18941,4013,3395,13301,16944
-11409,-6179,-800,3081,528,2064,-12008,-21557,209,2698,3284,23270
-13413,-6183,128,576,274,8713,-13848,-21353,-3847,3635,-1353,25840
-14453,-5799,-436,43,1336,10244,-11960,-6075,-145,263,816,10289
-8257,-4131,-632,98,-12024,17410,-7384,-3775,-421,-11968,-12186,17504
3693,-5287,1666,-12204,-14300,24836,814,-4739,2127,-12286,-16236,24625
1911,-6117,-960,-12126,-28412,20513,-648,-11919,-5159,-3712,-9955,22179
1939,-6175,-5056,-6645,-24060,2560,1242,-11375,-3663,-6666,-7431,18954
2957,-11427,-4032,260,-14758,6176,2382,-10983,-1515,-7982,-2012,15310
1957,-11677,-954,6536,160,8608,3398,-11561,-133,-9756,841,10832
2413,-9987,-128,4736,1056,585,4732,-9753,1527,-10677,5315,4280
6075,-6245,5252,16904,64,16423,6542,-10531,6585,-15592,5693,-6299
2413,-4115,-356,10380,3603,16411,5126,-16191,11935,-20150,24552,-13828
-21637,-5251,1090,17425,648,9741,-2634,-19175,15035,-8160,22227,-16479
-27137,-4131,82,28688,28672,-22272,-9628,-14757,9045,547,27643,-22418
-11605,-6279,1088,16385,22547,-32122,-13204,-4239,-681,2836,24620,-16238
-14309,2983,-942,21,9248,-5936,-21592,2881,-165,1,8458,-7680
-25365,2033,-574,12866,2068,550,-27768,1925,9691,12324,2248,129
-26737,-1563,8144,65,2051,16737,-27736,-1983,7535,96,1000,16677
-14469,-1891,4484,4388,793,19784,-15568,-1087,4431,1664,555,19200
-14461,-2471,1388,-12544,-14335,17409,-11070,-3239,-601,3712,-14076,17424
-5493,-6263,658,1282,-19136,16448,-7126,-2031,383,1024,-20315,16580
-4621,-1447,-892,2049,-22520,16384,-3278,-1455,-305,74,-20464,17985
-1429,-4255,-960,-11712,-16384,4,-2120,-8393,-2631,-1740,-2984,16345
2187,-4775,-5038,-16252,-21370,10281,-578,-9135,-3185,-5750,-765,14552
1995,-6141,-806,-8176,64,3413,1200,-9635,-617,-4035,321,11613
2671,-9827,352,64,2770,8307,1840,-9645,1095,-6901,2819,11122
1949,-9219,3810,0,1024,5133,954,-7995,3985,6152,4250,5142
1903,-5191,6784,32,8213,100,936,-6055,7535,224,9479,24
1899,-6071,7250,12592,5248,20619,2376,-6331,8143,12320,5404,20482
2227,-6119,-942,99,10243,18448,1282,-12707,10631,-14038,15830,-6140
-14415,-5991,1226,4096,8260,5137,-3140,-13917,13473,-10825,15487,-11211
1963,-3935,-542,9536,6240,9220,-11670,-6331,1423,8520,674,8752
-29697,-2183,25552,16,7457,7458,-10402,-10667,22747,272,10253,-15208
-14469,-5927,1152,-3972,-9952,658,-13882,-11803,3365,-1698,-1539,1263
-5781,-131,-172,-6144,260,529,-7034,-7697,9041,-1879,-6458,3883
-8521,-2201,-444,-9984,8882,5250,-7214,-11439,7313,486,-6832,5168
-14277,3419,1120,5256,261,4900,-3246,-12787,10145,5810,-11761,6899
-15761,-5985,576,2368,4736,5424,144,-13389,9861,12808,-3078,7159
-14485,-6311,1824,16560,198,769,424,-13623,10437,16599,-1789,577
2443,-5923,1384,544,1028,-27388,1252,-14217,9867,14859,-2819,-2543
1917,2619,7238,16384,0,-14206,1006,-13781,8335,17931,-2068,-1625
-5717,-4007,368,4104,2788,-27326,-390,-11809,7811,21215,-4100,-2853
443,-2167,1672,544,-5342,-28648,-944,-7551,-685,53,-7866,-28624
-2103,-5759,-702,9246,82,-16350,-3256,-5311,-687,8966,82,-16187
693,-5523,-960,1123,-12250,-16384,-440,-5821,-1521,640,-14333,-16368
-1893,-5767,-1968,13338,-13294,-11264,848,-6303,399,13000,-12800,-10939
2045,-3871,3146,8200,1090,2176,-4004,-3681,-1287,-7306,-13124,-9972
-6291,-6311,-400,1472,18960,3078,-7142,-5827,2049,-11038,-12187,-8958
-6285,-3207,-800,4136,18449,8256,-7970,-7295,2987,-11925,-5919,-7855
-13973,-4259,-716,528,10273,12288,-8304,-7691,4653,-10501,-1525,-3405
-6641,-2087,338,641,8710,14336,-7240,-7879,4597,-14773,-1720,-1236
-14205,-2023,3204,-17278,16716,1793,-6322,-8783,6959,-16674,-317,2096
-13839,-10151,-960,-15670,16,1314,-15062,-10431,-681,-15310,57,48
-14473,-6183,-946,-11951,4112,134,-5178,-10299,10197,-10041,4352,9534
-14349,-12451,14554,-16320,-374,12754,-22632,-9021,13695,-16127,-476,11328
-14353,-6281,19536,8,4,2097,-15058,-6335,7671,2215,10,832
-12389,-11815,9288,2112,416,2564,-15056,-6243,12463,2081,2184,132
-9917,-9989,7752,2569,8236,40,-6104,-4797,7667,8448,4124,3651
-8195,-9371,9292,1536,-13110,433,-8900,-5979,9055,166,-15068,768
-6485,-6273,9800,17430,-13302,1154,1064,-10915,8019,17032,-16000,1304
-1649,-8835,2248,784,314,-17372,-3086,-9279,1999,522,290,-17920
-2709,-5731,4036,8238,2245,-12008,-3414,-6063,3407,8192,2432,-12176
875,-6285,-928,8768,12,-7144,-870,-6491,1659,9870,-6522,-7011
-1173,-6231,-814,900,908,-12160,-2162,-5923,253,4454,-6228,-10522
-2185,-5987,1450,10280,8728,257,-3338,-6845,-2517,-1438,-7710,-13235
-5155,-3937,-890,4244,4096,164,-4974,-9715,-601,-8077,-11434,-15428
-4629,-3237,3310,5408,7424,2048,-6104,-3727,3407,5193,7332,4
-13949,-2213,578,12472,8341,2052,-7510,-15871,951,-3784,-2998,-17997
-10091,-935,624,928,292,161,-15278,-1663,-663,609,1,244
-10123,-2215,-960,0,8640,4201,-11464,-2175,1583,10496,10370,4641
-10323,-6015,2912,5120,4992,1024,-11208,-5247,7759,5282,5073,4
-7797,-5687,1088,-14324,4177,129,-8984,-6263,1399,-14056,4400,136
-14221,-5991,6212,-7104,143,3456,-9920,-5819,7503,-3552,128,392
-13445,-6273,-912,-6911,256,1088,-14660,-6309,-429,34,-2544,816
-8325,-5287,-832,1169,1538,4504,-9880,-5167,-685,1024,1792,4130
-9941,-1447,112,1294,1864,2592,-10944,-6111,399,667,1024,8496
-10325,-2087,-692,1097,14,8208,-12248,-1453,-37,1042,160,8616
-14413,-2195,592,3186,0,16388,-15384,-4413,783,72,422,16812
-7589,-1629,-956,48,64,19273,-8656,-6207,-593,128,512,19051
-13461,-3999,592,56,400,21016,-13512,-3959,1393,18,-9568,21136
-6249,-8981,-944,3076,-12286,17476,-7256,-8623,855,3072,-12128,17488
-4245,-9631,-2126,1346,-16376,20515,-5180,-9911,-1713,1024,-16382,18699
-2125,-10359,-6576,0,-15050,481,-1244,-8165,151,-203,-5058,16596
923,-10135,-3872,-4096,-16352,5480,598,-8557,-1213,-3779,-5721,13598
2323,-12439,576,-6873,-11247,9234,2934,-8003,1029,-6983,-442,9408
5995,-6055,3154,536,1472,101,5112,-4777,4147,-7845,4311,1467
1899,-6151,3436,4618,12452,13312,5462,-2885,5063,-10312,12662,-3439
3643,-4775,-860,1027,2208,6204,2664,-4889,9487,-11327,10839,-10184
1921,-6279,1130,4384,8418,3328,792,-7575,6807,-11646,13820,-12715
-13807,-5457,1348,8329,8608,8210,-14484,-5623,1743,8288,17,7208
-5901,-29771,-284,18887,9732,11637,-15434,-1195,-111,18050,11265,4168
-8275,-3879,2336,2,521,3179,-10966,-4223,3665,817,1,2211
-6257,-4247,7788,6528,6424,-7616,-7344,-3515,8019,7184,33,-7597
-12429,-3143,-892,8880,3,-7931,-14860,-4125,345,8721,1292,-7422
-9781,-6055,4212,8486,772,2498,-10838,-6263,4971,8208,1088,2178
-13667,-3167,5932,9221,328,1028,-11216,-3709,5843,9281,0,1024
-10387,-2215,3760,32,803,8201,-11476,-2221,3919,1,528,8452
-14129,-3935,1616,5442,514,3202,-11476,-4255,-15,5313,257,3096
-8829,-3233,64,1026,132,210,-9296,-3195,-305,675,199,1
-12157,-3239,-702,12,-9738,2240,-14550,-4119,563,1280,-12128,16808
-4967,-5799,396,4374,0,16408,-6230,-6047,-1599,4161,24,16792
-4023,-5757,-2296,593,48,7373,-4824,-5503,-1967,1024,21,8199
-1941,-5543,-1982,-12279,-14304,12304,-3282,-5693,-1713,-11936,-16126,12416
3947,-10245,-700,-7871,-3931,3218,594,-8205,-285,-6031,-3943,11603
2029,-9767,64,-8180,-8680,8834,1096,-9899,-657,-7936,-8414,9545
2187,-8359,3232,-10188,5696,1322,808,-9787,3407,-11904,5809,1664
3027,-5989,4178,128,8456,34,1428,-5421,5719,144,8323,3466
2941,-5031,5204,2310,10739,1061,1392,-6205,5975,2620,10258,258
4117,-5939,-536,3076,8713,29,2878,-2599,-665,136,9122,72
3315,-1639,1088,6216,12864,13158,2406,-9783,10871,-9091,12814,-3740
-11921,-1687,-54,7312,4,9731,-2752,-6991,22917,-5592,8799,-6992
-13969,-5271,3400,2673,4168,4674,-1952,-8797,8599,-2840,-3447,-15528
-9003,-5535,232,4868,0,3,-1966,-9359,12953,-3220,3131,-11211
-12157,-2211,64,-1770,6722,4,-14990,-2207,373,-1951,6304,68
-6121,-4755,602,-5104,4176,272,-4184,-8571,8919,-135,-2039,557
-9747,-2187,208,88,5540,3592,-2306,-9083,8923,1117,-2094,3649
