-3847,-4820,334,-7156,4352,-14331,-4363,-4862,192,-7166,4356,-14336
6379,-5364,94,-4572,708,-10879,6217,-5442,72,-4600,513,-11136
6531,-14574,-502,-1792,67,-14583,6261,-14590,-440,-1756,160,-14848
6379,-15634,656,1162,1,-14531,6157,-15618,840,1408,43,-14582
6927,-13314,536,2068,42,-16167,6713,-12266,576,1942,32,-16320
-3347,-13044,1030,4128,4622,-19616,-3979,-13248,1092,4104,4642,-19962
6989,-13156,1670,8204,2844,-21968,6293,-13310,1866,5632,4168,-21920
4443,-17470,1684,5670,4096,-20445,4613,-17718,2114,5648,1794,-18270
9015,-17166,2086,4098,7,-14271,10249,-17074,2122,4132,67,-14020
12523,-13390,774,4224,2816,612,12533,-13374,1074,4105,4096,1033
11179,-17680,-490,3125,1026,1304,6229,-17594,1184,3072,1112,1152
7419,-17684,-122,2100,790,3622,7163,-17698,-384,2073,1060,3780
6415,-18644,-3570,1413,8520,8196,7159,-18690,-3952,50,8224,9856
7543,-5268,-4088,523,0,9097,7285,-5118,-4016,8,77,12289
6419,2484,-3344,6,4228,12377,7189,2550,-2984,8,4370,12500
6379,2824,-1558,32,576,20577,6645,2750,-1586,129,653,20740
6387,6384,-4562,81,386,20992,6405,10944,-4512,8,336,24896
6427,15728,588,66,7296,16768,6265,15178,1094,4,6668,16724
6619,15468,1292,1293,5121,25994,7173,15370,1512,1046,4932,26653
6445,11022,518,-1791,37,16544,7035,-15386,3430,-1307,111,-2431
7133,3822,88,1224,415,11348,8005,-12370,2320,-2966,1742,-557
6389,-420,1286,-11262,16442,832,6489,-13874,1486,-2373,-1121,1110
-3853,-3602,6,132,-6224,10,5517,-13254,806,-557,-6599,1383
6491,1260,-250,-1272,-10718,597,6813,-14720,874,-945,-8334,5094
7055,-4612,-2026,-2558,2225,2090,7061,-13904,-816,-430,-5212,7983
2795,-5392,-2554,-3968,1345,8227,2551,2562,-3382,-4960,1104,8204
4163,-1140,-3688,-3060,1032,130,3645,-1328,-3328,8212,-15864,8385
1043,-5234,-4592,544,1040,8209,1631,-20264,-3050,706,-11191,8655
271,-1556,-506,6,4768,64,-1259,-5376,-174,34,4808,9
-1621,-4884,-1362,608,160,258,-1535,-4906,-1212,5,4,160
-5829,-1170,-498,-11232,128,4228,-6791,-1050,-416,-11008,272,4360
-7413,-4372,-4050,-14200,10,2080,-7687,-5378,-3774,-14186,134,2312
-1105,-1066,-4594,-15984,3456,5153,-2057,2768,-4286,-16224,8545,5186
-8981,556,-3578,-12224,4225,7761,-9051,446,-2284,-11774,4104,16
-243,268,-2344,-7991,6560,98,-359,-66,-2480,-771,7,25172
-1749,-2976,-3512,-6143,2308,712,-1927,-2866,-3504,-6144,2064,560
247,-1260,-442,-3967,5325,130,29,834,-432,-4084,5376,4161
6385,364,554,-3516,2097,1664,6327,198,872,-3328,2592,1221
6595,244,-502,-3003,4170,10288,6649,254,-448,-3067,4132,10437
8509,-1232,-2032,-2923,6912,4406,8505,-1264,-1968,-3040,6464,2864
8077,-1104,-4600,-6144,6308,-4096,7749,-1310,-4542,-6077,6272,-4549
7427,-4436,-6394,-6078,4352,1990,7157,-4890,-6068,-6144,5328,28
12349,-4210,-490,-7424,5133,1185,10373,-4416,20,-7594,5444,1132
7441,-3080,40,-7161,706,3072,9529,-20044,-6078,-4880,4823,-29597
7291,-2756,-5944,-14246,352,145,6141,-2306,-6012,-8180,1026,216
11037,-5342,552,-8053,66,3105,10261,-4922,-432,-6101,-476,-29798
7405,-4322,2186,-6136,8388,320,7167,-4418,2114,-4032,6788,5
-789,-4692,518,-3936,2624,34,2069,-4912,-64,-3568,0,4104
2935,-3332,-218,193,16,4,9351,-29130,-12,-5470,-4878,-14451
7087,124,-504,2092,1072,3,9419,-24182,1470,-1708,2319,-5449
2563,-5348,-500,1025,1714,4360,3715,-14788,-2832,-5731,3147,4280
