679,646,-187,-491,-182,2,846,184,-268,-496,-190,0
585,722,73,-461,-256,8,812,256,-118,-496,-173,8
695,630,-167,-444,-192,19,1006,170,-264,-432,-224,26
679,686,-161,-470,-127,-15,816,208,-24,-512,-125,-14
563,750,-143,-926,-88,16,926,300,-56,-928,-90,0
615,628,-191,-924,-138,12,940,168,-168,-496,-246,2
551,704,97,-504,-224,34,820,-5956,-24,-509,-216,12
703,634,65,-501,-223,25,812,176,-222,-512,-191,12
623,718,-127,-944,-126,8,850,308,-296,-928,-221,34
551,630,-47,-511,-240,2,972,168,-40,-512,-240,8
603,560,-159,-511,-232,0,942,138,-38,-480,-220,0
679,370,641,-512,-119,0,924,-88,610,-508,-104,18
819,114,1121,-960,-235,39,886,-342,1016,-1008,-223,32
583,-5514,65,-352,272,7,812,-5784,-268,-384,256,5
603,110,1857,131,702,8,876,-472,1752,8,42,33
809,-978,1861,64,529,138,5714,-15250,1998,1149,2722,-625
615,-910,1953,160,4113,8,5828,-14284,1882,1433,4866,-988
127,-322,1883,1032,2076,80,6476,-14780,2002,1827,6643,-1439
691,-5360,2123,1705,144,257,812,-5444,2056,1707,208,266
719,-4496,2135,785,2050,2,940,-5464,2266,516,2085,21
553,-4370,579,2112,1034,62,812,-4664,536,2050,1026,1
551,-4494,1345,386,9472,96,-126,-4948,1272,321,9250,280
699,-5074,129,2052,8240,-1398,1070,-4878,-2140,2050,8201,-1408
295,1058,-1655,288,10280,-1024,472,680,-1816,1124,10240,-1977
-1401,-258,-1207,1037,8205,-3575,-1156,-592,-2208,3338,11726,-2317
-1461,-3954,-3317,19,280,-6639,-1108,-4728,-290,35,592,-6939
-985,-392,-191,32,512,-8124,-722,-660,-272,0,450,-8144
2863,-5466,-2823,97,1088,-6112,3406,-5202,-2982,8,1080,-6064
2695,-2910,-3167,288,1027,-3902,2860,-3390,-3336,261,1028,-4095
3263,-3410,-2699,557,36,-4008,3394,-4302,-2778,753,577,-4088
3123,-272,339,257,385,-4032,3024,-776,474,0,660,-4030
-1205,-4348,837,1153,8197,-4070,-1136,-4598,360,2053,8269,-4086
-3789,-4996,-111,2064,7780,-2988,-1166,-5808,218,592,7297,-3064
-209,-5506,-3775,5640,7296,-3520,-724,-5458,-274,4673,7180,-4016
637,-4482,-191,2693,1026,-6138,158,-5240,-256,2208,696,-6096
2683,-3462,-159,2050,8,-4022,2958,-3892,-268,320,448,-3824
3119,-3214,-61,1037,1926,25,2956,-3848,-86,1077,1964,16
2665,-3474,-3135,201,132,34,2958,-4248,-2344,194,3,68
-4297,-5458,545,81,8208,-1951,-4308,-2328,-256,5,8758,-2046
-5577,-5442,-1727,652,8192,560,-4540,-5816,-1828,609,8198,-3840
-1465,690,-31,2344,6425,-6118,-1192,170,-276,3080,6145,-8190
-1033,-5138,-55,272,9408,-7516,-708,-5624,-244,337,9328,-4096
2617,-3344,-3383,1056,2786,-4073,2924,-3854,-3472,1059,2584,-4094
2647,-3274,-3227,3978,33,-1982,2988,-3410,-232,3840,9,-1892
183,-3474,-2733,4170,0,-2029,304,-3718,-2712,4133,81,-2112
-25,-1820,-93,576,1280,-3036,-178,-2384,220,1041,1161,-3024
-9529,782,-191,3208,16709,6,-7604,172,3040,3585,17284,36
-21715,3198,-5305,1977,1132,1584,-21706,2776,-5414,4133,1344,1070
-5583,-2408,-6331,5154,5136,11299,-7232,-5804,-6694,2824,5248,12039
-9145,-1352,-8295,256,4616,10765,-5068,560,-6436,512,2240,8196
2599,-5520,-5819,3264,-13696,14432,3566,-5812,-6112,3457,-7915,14342
7879,-3426,-6841,274,-3335,12416,6972,-3920,-7648,262,-2176,12394
7081,-3878,-16043,18977,196,4353,6960,-3864,-14488,18953,2176,4885
2651,-5470,-191,18505,2466,8260,3512,-3000,222,6657,4384,8229
7207,-5230,-79,796,16392,1296,6956,-5908,5896,2816,17418,-15292
-4457,-5098,429,11,-16383,144,-2292,-5698,1058,3314,-11530,-1991
7719,-10846,1925,8197,12426,6696,8108,-5840,218,8196,16512,2
2223,-6034,-3761,6336,168,148,2692,-5926,-2898,6718,-5718,-10712
-1497,-7442,-4255,4224,-7165,292,-50,-8984,-4392,5136,-6324,176
2791,-7952,-3255,1536,-3838,16386,3378,-9048,-3336,1556,-4044,17060
-949,-11270,-183,4,4102,2152,-1232,-12088,-6,0,6722,2320
-7631,-4488,-167,152,2593,2688,-8402,-5974,44,533,1024,2053
-5529,-3410,-181,1272,64,16640,-5108,-1812,-12,5256,4228,-14086
-8153,-4994,-191,4404,4304,2064,-7240,-5816,7130,4112,4547,1032
-9657,-4926,4233,2,129,21,-9348,-5832,3802,48,512,13
-397,662,1865,1040,10306,-8048,44,-1494,2104,192,8480,-7654
-1305,-3474,547,512,21,-4064,-202,-3924,-296,592,8736,-3836
2825,-4496,-2223,1096,1281,-3071,2988,-4946,-2872,1180,1152,-2428
2983,-3154,-2221,1410,2056,456,3416,-3892,-2344,129,328,334
3627,-2802,-2101,2596,2307,10,7008,-3308,-2122,2620,2184,-6237
2223,-844,-2239,0,116,33,2412,-1272,-2276,385,152,0
-4569,-5228,1859,132,6678,138,-4180,-5202,2074,140,6826,1040
-4377,-3458,833,644,147,521,-3220,-3912,856,0,177,544
-965,-4546,449,148,4096,118,-212,-5944,424,198,4128,64
39,-5494,-167,16,11009,-2968,300,-5832,-296,12,11319,-2976
555,-3986,-2173,1089,10659,-2796,1348,-4566,-2342,1036,10508,35
2607,-3218,-2235,2,6917,1035,2988,-3928,-2280,2,6708,1091
2793,-5442,-2171,520,4514,160,2906,-5832,-2344,537,4357,326
3659,-5168,-95,2176,6152,-1792,4280,-5708,-296,2506,6272,-1898
-1495,7024,-183,681,2048,-2768,-1236,8372,-128,2157,2368,-3067
-4441,-4112,621,2112,1038,-7168,-3786,-4628,488,2060,16,-6971
-1161,1774,857,696,2588,-3584,-970,1194,-140,0,4114,-3892
619,-3166,-173,3890,0,-4080,832,-3798,-8,3944,849,-6671
103,-2826,-3255,6,4110,-4060,348,-3924,-3336,48,4177,-4046
-409,-5490,-2715,2122,4872,-2496,28,-5976,-3096,2054,4270,-2480
-983,-1162,-2973,4104,8232,800,-976,-1752,-3232,4224,8352,896
-6161,-1394,-183,1027,8825,81,-6090,-3282,-296,1116,8228,5
-21977,686,-107,97,830,196,-21450,424,792,1036,133,530
-25815,-5194,-4281,2056,2560,4864,-25796,-5942,-4008,2320,1,1
-9667,2702,-7295,4865,2762,528,-9032,-1080,-6408,5942,2305,2314
8055,-5362,-4287,8193,-14077,14888,7068,-5588,-4002,8482,-7662,32
6895,-4486,-4223,4656,-6572,4880,7442,-5848,-4392,6228,-6016,3585
7261,-2450,-7859,0,16560,3392,9350,-3672,-5132,100,17074,454
6967,-1232,-5307,520,162,8196,7220,-1752,-6388,132,2056,8705
-1389,-1170,-15479,4609,5321,4750,-1236,-1880,-15640,6316,4112,4368
-17361,-5520,32576,32,3797,43,-12128,-18276,32471,-6875,13887,-170
-8209,-5474,141,2052,2224,-8186,-250,-1922,6190,5337,8494,-6539
3179,-4414,5201,258,96,17,1740,-3220,3958,6249,3472,-6991
6977,-7684,1089,4128,2304,8256,4082,-6396,-1006,7135,2637,-6891
7245,-4844,-5043,5189,-8159,4144,8092,-8200,-4300,8294,-6059,-11086
6955,-3194,-2223,9248,-5498,16392,5352,-17668,11882,4661,-2028,-9730
-189,-2450,-7355,10506,-8176,640,5862,-9348,-4052,10681,-872,-18401
-9049,688,-127,4116,5256,1537,-3028,320,-290,5376,4353,2585
-20679,-2962,2389,0,64,3170,-11176,-18948,720,16059,-12815,-19278
-19637,-4206,-3039,12373,18964,10402,-12628,-20688,-3150,12573,18041,-21568
-8649,-5264,321,146,9,5146,-3864,-22274,-4028,11401,8734,-16434
-9175,-1330,369,1110,384,-9884,998,-17940,650,10267,2935,-8452
591,-5394,-1561,4098,952,-6108,1358,-5616,-1640,4228,534,-5808
2601,-5266,-153,4101,-8189,17,2988,-5712,-164,4546,-6270,4
6697,-5468,833,2562,4488,-6528,2988,-5970,216,2548,4096,-6655
7179,-4994,1985,1136,4137,-7100,3500,-5464,1844,1208,4120,-7295
2639,-5474,-191,32,4160,-6128,5396,-13238,2274,64,4112,-6079
3179,-5458,909,0,2048,-6040,6364,-12842,1540,2420,10950,-5745
-823,-5392,-143,1176,1809,-6134,5664,-17258,3630,2112,5820,-5008
