736,-49,2,-288,33,86,1634,-7855,429,-41,405,-143
418,509,-60,-448,34,68,1620,-7605,519,-468,33,-179
354,59,-106,-512,-92,0,1666,-7761,587,-508,-120,-230
804,-69,-100,-496,-126,1,1772,-7891,599,-481,-91,-213
898,-89,-62,-383,-156,128,1740,-7971,545,-353,-48,-69
816,-79,-10,-495,117,17,1746,-7919,467,-233,113,32
744,55,2,-509,162,24,1716,-7739,577,-226,184,101
488,429,-60,-472,52,0,1534,-7785,689,-207,258,70
488,119,234,-816,5,17,1492,-7731,803,-296,88,46
1766,6269,2194,97,152,672,1630,-9031,2583,404,80,668
-7942,5547,4550,2561,1036,10,380,-10041,4231,7696,1766,1859
-7648,4019,4552,84,330,3881,-3236,-10307,6141,14490,12007,8272
-8944,-587,-124,4556,532,14342,-6644,-8335,5185,13585,6403,14538
-9966,1009,962,8713,5376,1154,-5222,-6213,3959,13261,-37,19880
-3218,-331,18,9520,-3322,330,-2672,-6841,717,11904,155,22573
-8736,1449,-4190,8744,2184,1160,-286,-4089,-1075,7902,-9730,21023
234,-595,-4862,275,-20272,6144,814,-1007,-219,8715,-19771,22471
2572,2677,514,2048,-20462,17690,3366,1747,361,10335,-19168,17687
7456,1479,-116,2104,16588,2736,7552,3383,339,6847,-14619,15863
7472,421,-60,4154,5763,12288,10952,5837,499,6332,7939,12514
14948,-259,898,513,32560,2071,17948,1655,273,5684,32767,14924
8424,481,-6270,-14135,879,-1850,6782,5031,-531,-3740,31479,-4074
10756,-251,4484,1280,-32768,-15580,68,277,1973,21452,-6304,-6878
6372,-299,6178,5632,-32768,4112,14848,7319,-1425,4526,-32768,-3486
11560,-85,394,18500,18443,-5888,11340,5247,5445,-5219,-11141,-5385
6912,7893,8466,-16376,32767,-14972,11270,12309,7991,-13764,32767,-5125
6644,-341,-11390,-24028,1978,5,434,6749,-11355,-17763,32767,10743
6440,-603,-8316,16422,-32768,64,7478,5449,-2325,18421,-32768,-820
6644,7853,-892,264,-32768,596,8340,8417,855,2969,-32768,5293
8672,-523,-62,16576,5232,-7420,17784,8037,6027,-12998,3072,-1320
7776,3685,-54,16594,32767,1300,7758,5433,3633,-15314,32767,2545
-1824,1709,-8046,3208,32767,4132,-3880,7013,-5511,-9889,32767,3506
-5888,1469,4276,-4983,1290,257,-1636,2007,5021,973,5988,9050
8558,-595,530,16399,-31483,-12218,9464,3401,2563,26787,-32768,-4664
6384,3893,-4188,11600,-32768,-7776,9402,6783,-2303,14353,-32768,-6670
-8986,7591,-7230,-12160,-32768,-7608,4492,9063,-2555,-3252,-26611,-3062
7396,4787,2578,64,-13276,-1256,8036,7217,2821,-8648,-2475,-1055
10526,1905,452,3602,30239,8720,11630,5269,-1373,-20316,32767,9815
-1564,3513,-3198,10129,32767,12053,-568,5949,-2675,-17605,32767,16593
-9984,-193,900,-8051,136,6912,-1556,4533,4025,-1174,15197,15667
6584,-121,522,1041,320,10248,3542,2155,4237,11728,-1551,10088
