3687,-14519,-264,175,-1913,-1027,3556,-22834,300,128,-2039,-1143
4075,-14659,352,67,-1783,-902,1854,-23064,-142,56,0,-892
4107,-14537,456,-204,-1558,-783,1860,-22834,-60,-512,327,0
4323,-14595,470,-450,-1145,-571,2386,-22758,34,-432,292,-564
4403,-14605,242,-723,-644,-399,2476,-22826,118,-767,288,-508
4307,-14843,258,-918,108,-175,2298,-22990,242,-918,130,-192
4435,-15095,-158,-1214,-33,-340,2414,-15330,-80,-1536,69,-383
4621,-15431,-326,-1572,-416,-295,2638,-15666,182,-1925,2,144
5041,-15665,-916,-3156,-3927,-992,4124,-23042,118,-3326,-4352,-1098
5725,-15111,-1012,-3579,-5269,-323,4560,-22568,894,-3870,992,-248
5537,-14649,-1868,-3940,-3806,1772,3974,-22802,-72,33,72,576
5223,-13959,-4404,-3745,-6482,2728,5060,-21986,-78,180,32,2571
3011,-12901,-7132,1010,-4656,4407,1884,-21808,178,1312,1313,4364
-1849,-12581,-4408,6843,606,2410,-1472,-20446,10,0,146,40
1833,-13957,-5124,15205,12716,435,196,-21712,12,2084,4480,0
-3103,-13947,1050,16008,24869,-218,-3972,-22978,-136,3084,287,-2752
-4715,-11753,4092,14032,17792,-2625,-6228,-19998,4478,4108,617,-3968
-3053,-11575,6568,9834,13872,-5890,-4148,-19634,6308,1288,5636,-8120
-833,-10013,7986,5489,16594,-12076,-2210,-18862,6866,1026,393,-15612
3363,-9523,6682,2812,19683,-13407,2120,-17906,6530,2062,2128,-15982
6781,-10615,7496,-1034,13353,-13456,6118,-18866,6562,2073,4360,-16124
9461,-10809,4494,-9654,1131,-12579,10044,-14514,3962,132,128,-15741
13341,-12375,-1002,-13834,-8290,-7010,12316,-14576,-2188,2180,1550,-7676
11479,-11585,-6122,-11914,-14861,1144,11070,-14386,-6994,35,264,1329
8453,-20535,-13450,1025,8704,8449,8158,-20654,-12430,1670,8976,8976
-157,-10601,-10828,5342,-12108,14828,-2212,-18914,-11662,1027,4784,12568
-8693,-7637,-6568,13089,1611,7564,-9412,-13746,1410,12366,13,6146
-9673,-8061,-5428,16933,5196,871,-10404,-14878,-140,16696,662,448
-8429,-6331,2696,22114,9480,-6476,3870,-16006,-30,-288,6006,-975
-4967,-7461,6252,24234,21361,-7423,2884,-17296,1706,1275,6685,-2449
-3637,-9333,14302,16810,17307,-10886,3762,-14802,780,3056,9480,-1040
-2619,-10027,11724,6026,16986,-13406,3900,-15078,-368,1525,7580,80
2175,-11403,8554,1660,20790,-13501,2364,-20566,8078,2610,4719,-389
3115,-10371,5786,26,20073,-14630,2374,-18704,5010,3485,1027,-15840
6113,-11529,7710,-4650,11983,-13076,4756,-14320,-708,3124,7259,-1870
9381,-11579,4600,-11571,3442,-10935,8640,-14640,3954,144,128,-10612
11333,-11059,314,-13178,-3326,-3100,10060,-14894,-1368,2056,8232,-3752
10403,-8775,-3996,-15609,-23453,798,10706,-14578,-6014,-16192,82,105
4329,-8965,-18274,5546,-32768,6178,3832,-19792,-152,59,8873,-389
-11841,-5063,-11782,14714,-6520,10868,-14528,-5982,-78,515,8648,8194
