742,35,72,-485,-187,26,2628,-15679,-1038,-387,12,9
720,85,74,-485,-185,-7,2614,-15539,-990,-380,-56,-9
698,29,1450,-43,-1162,-1400,2532,-16061,-766,-382,146,63
-2292,-341,5952,4912,-10437,-2525,3644,-17131,362,93,2227,1460
1732,2597,12100,-4271,-13773,-1499,-3518,-16983,3702,4648,11746,7829
-4024,2329,8840,-12096,-265,-1525,-9946,-15251,3486,7856,9963,15322
-8656,3315,5202,-13367,-5403,-8897,-12592,-18715,-1130,6616,6597,22802
-10364,5289,3396,-15774,219,-20540,-7494,-16979,-4834,1882,5062,23475
-5608,-233,816,-15473,-209,-25311,-4550,-13541,-3578,2085,-19909,30506
3150,-4187,-984,-12101,-4328,-24199,-2658,-12587,-6354,1261,-14220,22123
4512,-4933,434,-8572,-5864,-17833,300,-10811,-3792,990,-10822,22800
6956,-4897,56,-5420,-1233,-11819,2380,-8867,-3742,2051,-7578,16394
9088,-4681,930,-1654,869,-2824,3000,-8091,-3516,-732,-5748,13654
7090,-5755,808,512,-4182,4737,4082,-7961,-2070,-4724,69,10950
4704,-7739,290,2023,-7250,9124,4408,-12131,1972,-5584,2341,10294
2612,-7707,1992,6202,-4411,14253,6792,-7875,2786,-9807,9628,5989
-2232,-6591,838,12151,5139,16382,6498,-10663,4382,-12703,13048,-1891
-4460,-5197,5186,18183,9535,17041,4620,-13037,6474,-11845,18785,-10833
-6108,-2989,4720,18578,5010,13532,3928,-20537,4568,-8847,20861,-15674
-8534,-519,7308,18981,2169,11102,-3286,-17469,9708,-10195,16357,-20013
-7466,653,5604,16702,-3784,3419,-7536,-18653,11356,-6986,-1206,-12730
-6702,693,8422,9730,-5240,-2818,-1880,-12749,8120,-1045,16274,-15639
-2948,-145,4250,6551,-7206,-8487,-1106,-9249,6618,5026,8694,-13948
-562,301,4156,2936,-7298,-10306,-6264,-25167,1362,14820,11045,-9811
-802,721,3500,1035,-7441,-10324,-8162,-14249,4504,9151,5743,-7526
-1022,-939,5328,-3213,-3014,-9823,-9068,-13509,6548,8582,633,-716
-4222,21,5238,-7382,-8435,-6775,-8992,-12703,7812,7340,-15093,6004
-1284,-33,7768,-8751,-1695,-7073,3298,-11501,6076,9232,-16303,8897
-1510,1153,6274,-13181,-3815,-10319,-240,-12247,7476,17779,-366,6682
-3020,-1727,7484,-13168,-4890,-7454,-11056,-8011,1522,18220,4157,13134
-3564,-3457,5708,-12751,-9497,-6420,-4752,-7577,942,17180,-1203,15381
-1290,-6567,3820,-13357,-17056,-10996,448,-6909,-212,9454,-5797,15750
1196,-7171,1862,-10771,-17698,-83,4894,-5729,-376,5218,-1759,13063
3024,-9221,616,-9393,-10021,2195,5690,-2749,1364,1554,6337,12093
3450,-7759,-2524,-4916,-13410,9218,5202,-8167,1856,-3195,6720,10815
1684,-6617,-2072,-267,-13767,12406,6490,-10433,3088,-8287,8827,10173
378,-6057,-2746,6029,-10703,18903,5714,-12791,2776,-12570,9839,10358
-2728,-5577,-2574,10072,-4149,18757,5818,-14935,4862,-9102,9194,6667
-6216,-5689,-1284,12547,1314,17228,5968,-12819,6294,-6959,14116,4375
-9254,-4871,2222,13788,7772,13222,4190,-12639,8442,-8581,14940,-799
-8980,-3553,5006,14739,9570,10490,-204,-11115,12348,-5762,15490,-3771
-6760,-2059,8672,13025,5570,6250,2456,-9663,13094,-10005,7596,-8179
-5338,-1251,7414,9645,4914,2978,3002,-15925,16546,-10830,-4538,1002
-2732,-2745,6544,5912,3821,1895,-706,-11609,9708,-6728,2610,-732
-2620,-2657,5694,3555,2158,1975,714,-11779,8818,-3187,-493,-315
-2670,-2523,4404,1145,2187,1083,1304,-11445,7546,210,-2290,590
-2582,-3147,4344,-1739,1105,757,2172,-10821,6710,1066,-248,38
-2806,-1933,5306,-4042,723,556,1916,-13383,8046,2736,-3435,451
-1020,609,7302,-6329,-543,-517,2530,-12681,8916,4430,-466,88
-2668,-1787,8346,-8746,-4821,-628,1710,-12813,8944,8767,1766,-2022
-9860,-2947,4308,-12451,-6437,-2870,2270,-11539,9142,10943,-4178,-1474
-11660,-2645,2438,-12468,-3926,-8350,1912,-10797,8364,11262,-7620,-920
-12408,-2185,-160,-12712,-3580,-16085,2302,-11091,8296,10927,-8714,-1016
-10002,-2661,-1508,-11597,-527,-20315,3306,-10775,7040,11006,-8442,-1327
-7562,-3409,-2168,-9469,1815,-23337,3790,-9907,5906,9856,-8729,-2311
-2470,-5957,-2260,-6701,2720,-23522,5318,-8779,5114,8104,-9079,-4413
152,-6897,-1714,-2802,6024,-22015,5132,-8259,3464,6628,-8205,-6315
3766,-6129,-84,1608,2956,-17688,5318,-6649,1470,6274,-6839,-7466
5402,-5529,418,5024,4260,-15355,3626,-4841,190,1753,-6928,-8370
5606,-4369,2862,5104,7683,-8012,1722,-3631,-900,-2010,-7744,-11435
4918,-3965,3814,5335,14631,-2361,846,-2947,-800,-6167,-5215,-13140
3782,-3461,5152,7468,18217,1900,-794,-5613,-30,-10905,-4122,-12378
2480,-2401,6412,7427,17480,3071,-2364,-4911,2148,-16078,-1359,-12113
388,-2507,6904,8400,14666,10793,-3502,-7067,4986,-19103,3076,-9344
-1734,-357,9014,9717,14158,17120,-3742,-7993,6306,-20037,5657,-7030
-4628,-443,8450,7474,13376,15274,-4476,-10483,8104,-18943,6660,-3329
-2788,-311,7008,4689,3609,18350,-4430,-12189,8278,-17614,3526,974
-3508,1445,7368,-2931,8691,12731,-1918,-13077,7580,-13178,-2939,7258
-8516,2933,6122,-9979,7753,7445,-2638,-19869,12428,-9422,-2210,10558
-7958,41,5758,-13939,3577,1917,-1548,-15441,6458,-229,-6074,4658
-7728,-3709,6188,-14993,-50,-5082,2518,-13711,8004,1394,-9679,11293
-8620,-3187,4852,-16988,-2241,-9546,742,-12801,11070,8001,-1439,10702
-8714,-3087,3052,-16696,-5591,-12572,-698,-13313,5676,10363,-13404,10752
-7500,-4529,1040,-14116,-4575,-17217,1312,-14733,8384,17037,-7546,6863
-5622,-5831,-866,-11975,-3754,-18562,1022,-10685,7232,14525,-9510,7441
-3724,-7549,-838,-10506,-3835,-18581,1130,-7743,6896,14405,-10295,5885
224,-9353,-954,-10380,-7533,-14887,1752,-4493,5560,8627,-13782,4103
4130,-10373,-518,-10384,-957,-13360,2252,-8239,7146,5888,-6052,-3174
5644,-10769,-574,-5819,6794,-13208,4170,-8215,3302,5659,-5901,-3960
4956,-8367,1058,167,11771,-8561,5774,-5347,3368,8609,-652,-6224
4508,-6861,1402,4607,13094,-5507,1588,-9297,636,8623,-3602,-8925
2384,-5475,1666,6783,15275,-4169,1318,-7947,-1326,7314,-6244,-10495
778,-5103,1410,7536,10605,-2687,810,-6609,-4800,3937,-11046,-13904
-584,-4233,4174,10591,14788,-118,-1224,-8447,-2260,-642,-10462,-19084
-916,-3173,8298,12928,12967,2298,-4182,-9691,-2306,-8766,-6734,-23152
-1444,-4381,10222,12694,10304,2546,-6338,-11529,-1160,-14021,2361,-22984
-1984,-4201,12234,11596,9238,3873,-9966,-12661,2084,-16664,4608,-20175
-3612,-3487,11530,8980,5270,3813,-13778,-10517,1972,-16957,5586,-13668
-952,-2159,10982,5187,-2168,4776,312,-13579,10132,-6892,-5380,-9105
-454,-2415,9166,2149,-2837,1910,-6024,-12407,7912,-4612,-2574,-1725
-134,-3615,8430,-2119,-539,2244,-4870,-12081,6224,1046,2517,1421
-310,-2437,9270,-7991,204,3075,-4544,-12483,4276,1865,3866,5500
-2284,-1839,8264,-14620,3579,2541,-6094,-12785,2822,1345,1118,9668
-11544,-4357,-132,-16374,3088,258,-8174,-12317,1982,-1440,3782,12771
-11832,-6927,7296,5,-4088,14691,-9514,-13853,-1632,214,-4389,14954
-1970,-5867,5862,-14921,-5900,-3793,-7984,-14703,-722,1528,-8309,18809
-1400,-6587,5460,-14309,-8389,-4707,-5988,-11453,-2402,3520,-8726,19189
1492,-7021,5532,-16518,-8291,-4546,-6088,-7039,1898,-97,-3666,19156
1678,-8887,1284,-13850,-16873,-2094,-5146,-10679,-554,-336,-9888,18137
4990,-9755,100,-11017,-14676,1817,-762,-11919,-560,495,-12643,16412
5168,-10563,-1916,-1964,-11427,5339,3184,-9335,-1758,813,-4769,12970
4362,-9813,-1714,4155,-6350,7357,6558,-5757,-2150,2688,6070,10430
1224,-8525,-448,7304,-4620,8672,7804,-6585,466,-3618,11259,9807
850,-9847,-756,9295,-412,10430,7898,-7861,2112,-6701,11769,5833
-1652,-9167,856,11059,1419,14389,7224,-10569,6970,-8106,12212,-1989
-5226,-5001,3570,12860,5113,16193,4480,-11713,8062,-8188,19028,-7883
-6390,-3357,4324,13636,6565,13685,130,-11787,8106,-9480,13248,-15639
-7582,-3337,4554,14814,3961,9108,580,-12555,10390,-10674,9685,-17383
-7540,-2907,6498,15386,-1224,2364,-3168,-14063,10968,-4701,4779,-16064
-11520,-5007,1284,2048,8739,-16128,-2076,-12093,9066,3306,12924,-15244
-4520,-1207,3514,12587,-10896,-11533,-1676,-10077,7684,8136,9055,-13080
-900,-1637,5420,8778,-9730,-11673,-5926,-11877,7580,9225,4894,-8329
