2737,-152,865,836,2081,664,2040,-3861,929,-1431,2398,-3264
709,3790,1375,136,-4016,2944,1790,-4643,1675,-1983,-2106,-5176
685,280,1887,-1972,410,2976,236,-5547,1821,-1367,424,-5039
-6485,104,865,-1864,194,1220,-216,-5533,1443,-1785,171,-2259
-311,498,-887,-1279,4,2569,108,-3545,1551,-1145,272,-1178
-3351,154,2143,-2485,2068,452,-3822,-3331,2845,-2016,2258,1094
-5415,364,1895,-1904,4232,2059,-4750,-2503,3271,-685,-497,3193
-6963,906,2911,266,6697,2120,-6186,-2809,3243,258,-179,8238
-5463,-22,2193,10,1085,2336,-4476,-3891,2401,53,1631,12291
-7159,882,-3695,2081,2112,4342,-5814,-4779,659,-2053,-2167,13116
-2119,4456,-3969,-2426,-7968,8769,-2144,-3591,261,-2406,-7950,13400
-5975,4530,-1421,640,-8191,4358,-1540,-2495,49,-2436,-8148,13478
1073,5132,-1185,5123,6301,11496,1398,-955,833,-2525,-8711,12097
2865,376,1965,11284,256,1680,4184,355,1597,-592,-7745,8000
2363,2172,2211,387,-20352,144,6008,2365,2935,1002,-3639,4575
13097,296,2051,792,1536,64,6024,2945,2219,995,1882,4363
1741,3498,2047,358,832,4300,6128,3277,2507,468,798,5374
4789,1928,1927,4644,3074,5264,5806,3105,2245,-354,-697,5250
6857,2426,2295,32,4122,2480,7584,3701,2841,645,-3672,2748
4781,936,2483,8256,1472,5377,7136,3159,4447,-1900,4216,6078
2445,632,5987,8960,960,6210,6626,4859,6339,-3566,9543,7282
10409,710,2911,9923,4496,930,9710,5277,6877,-6141,22643,7095
1195,492,5215,9296,16912,10245,5310,6091,5375,-6370,26915,10853
6491,6090,2153,4994,4,2325,6046,7815,5561,372,17785,2246
-4407,4204,2923,8198,4160,2256,-1422,6251,2017,9272,-2463,-3982
-5207,156,-11837,10944,-32768,536,1310,4401,-12011,10520,-32768,5146
10579,4528,-5921,8320,-32768,35,19504,5673,-2399,12203,-32768,6271
9389,8104,8031,-8176,3385,68,17520,11053,7433,-5930,15206,653
8889,2028,-3869,8351,32767,7176,5080,2947,-2119,-20168,32767,7954
1705,4012,2465,9256,25353,32,5274,5793,7481,-5117,23762,555
1725,6792,3039,4096,9217,101,736,6559,6241,7301,8333,-7818
-7311,2160,-12449,4128,-32768,4096,-4844,2027,-9315,7737,-22546,107
13995,8170,-10369,3121,-32768,96,16900,9539,-7207,11384,-32768,6747
9931,7210,3183,1296,-32354,326,17560,7367,11801,5604,-22328,2682
11455,8046,5535,2576,16448,576,9972,10729,2003,-15697,32729,987
6921,2316,-6039,121,32767,162,8726,3625,277,-10540,32767,8855
1231,1000,5313,1176,16417,8269,5876,6791,5241,2141,21208,-3258
-6359,2504,-5697,1345,-21824,-7028,-5126,1753,-4327,5611,-7385,-3899
5865,8090,-7181,4296,-32768,5122,6938,9835,-7379,12411,-32768,5338
11947,2974,1887,1812,-31807,16,19874,11583,8137,7673,-29263,1176
8937,2506,6123,256,10243,320,8796,10399,6305,-5485,15351,-255
2857,3944,3431,128,28704,1536,8280,5173,4111,-10443,28931,3682
9673,-120,2111,4496,26660,1092,11284,5477,3945,-11526,31524,1519
4915,4976,3957,66,8704,194,4992,5119,3733,-602,9723,-7728
-5197,-88,-4117,2266,-16212,64,-4566,-181,-2347,7378,-12652,1239
10113,2444,-14485,6400,-32768,5638,10734,11173,-6261,14076,-32768,5759
9417,-126,2015,112,-32768,1056,17082,9627,6671,7454,-30601,1419
11209,2028,2159,1610,16,-856,11642,10073,2187,-8615,22486,367
9413,-48,2961,10240,32767,68,6022,4075,4573,-16771,32767,8151
4273,2184,1915,4407,19552,160,8638,6249,6445,128,21964,1330
4793,122,1967,524,8472,-5616,4212,4239,3855,699,7865,-5573
-4943,376,-4897,10272,-32144,1873,-108,2939,-4739,11551,-30327,2404
11481,3950,-5921,8332,-32768,1026,17004,12941,-1391,10749,-32768,1543
8927,1962,4479,49,4352,6224,11944,9891,9375,440,-7465,-1335
2939,2952,3953,0,27519,52,8142,3469,4135,-15100,32767,5802
5289,1132,1893,3104,17420,2077,7926,6183,1693,-4575,21752,1812
8877,1384,5039,-4076,11808,-6272,8166,5145,4981,-1940,11516,-4541
-2897,168,-4253,2056,-30165,-5802,-2860,1913,-4051,7649,-15173,-1104
8873,360,-4161,6151,-32768,2385,10134,9617,-3785,14546,-32768,3421
11569,622,2207,140,-31692,788,15796,10527,4905,6761,-25566,614
10281,-150,2791,1096,8554,802,9936,8199,4139,-6228,12440,1283
9391,-120,3907,294,32767,257,9480,5891,3811,-15332,32767,5451
9005,2562,3935,4355,5142,6716,8730,8069,4433,-2390,20979,-2040
2861,108,1951,512,0,-8191,2852,4215,2217,972,9440,-7357
-1303,888,-6079,8232,-24424,-6005,-1274,3107,-4347,8830,-21346,-1281
10183,8048,-6105,8362,-32768,4201,11108,8785,-3535,9405,-32768,4162
9177,878,1903,1280,-31360,3200,17826,8851,4453,7281,-29648,3070
10985,168,2927,1931,12512,2308,15072,9261,10767,810,715,-877
10065,1896,2175,2080,32767,560,9932,7211,2329,-15431,32767,1132
10925,3960,2015,2178,26022,2146,10604,5169,3167,-13146,32767,2826
-6927,8584,3557,2082,21780,1088,2350,8427,3621,12,20388,-2252
825,-120,2921,6,2,-5536,1490,5447,-1117,2787,4152,-4188
685,-22,-4853,8656,-28416,3248,1846,4593,-4837,9108,-29897,3764
12969,7274,-1935,2052,-32768,4098,16904,7597,-855,10665,-32768,4050
12601,-146,2929,4,4647,1030,16508,8001,9173,1677,-7583,802
11565,5018,-6305,10336,32460,1874,11238,6215,809,-18442,32767,2080
987,970,2943,6216,25905,2304,7216,4993,3849,-8495,32767,2821
773,5432,3975,4256,772,-2047,1654,7693,4213,5555,14449,-2225
-6727,114,-5729,8201,-13184,2,-3358,2863,-6015,9417,-15772,1195
11633,8046,-8033,64,-32768,2304,12544,8499,-6883,10031,-32768,6380
12037,6000,1891,1216,-28534,2944,15560,6697,7295,2882,-25094,2842
8873,2548,1887,1026,17253,4114,9304,6471,2749,-14852,20661,4524
8875,-142,2055,128,32767,1092,8674,3377,4633,-14537,32767,9667
-2007,-88,8079,1058,10348,1026,5652,7233,8561,1718,26200,693
-279,6140,-3673,3226,4676,-3884,-1796,7569,-4109,7769,2794,-4111
4841,8052,-10329,8211,-32768,2148,6166,10725,-2217,11386,-32768,6092
17065,2024,1895,5640,-32768,-3824,16976,10129,3037,7228,-32768,-1173
9025,4484,5985,9216,28915,6754,11526,7085,3385,-5908,-1309,-899
3289,1200,4001,6334,32767,4,7436,527,8261,-17022,32767,5468
-1907,878,4449,-1944,265,232,8236,5417,5653,-1427,24677,442
695,4776,2567,0,322,-3712,2902,4483,3235,3452,9285,-992
-1807,3884,-4129,1538,-28112,1,394,4251,-2643,7888,-18435,4504
13241,248,2977,1044,-32768,2064,13136,12487,-533,9015,-32768,3388
13485,10352,3851,2180,17042,5284,12924,10385,7461,1142,-12986,-2495
4905,-148,1951,4152,24576,1112,6614,2701,2213,-18124,26006,1975
1067,2424,1887,-9215,23562,1280,6430,2361,4105,-7893,23828,1876
4785,4104,3423,0,1024,-3228,5896,4745,5649,1418,12925,-390
-3285,8,-6109,4158,-27536,-2016,-272,6021,-1107,6514,-4033,-113
17577,1400,3055,4112,-32768,800,8828,12539,-1111,12696,-32768,3685
14249,9596,5983,896,8704,4641,13880,11559,6431,4102,-21632,-3782
749,40,1969,2,12545,1626,3712,1057,5307,-14312,17229,2518
875,108,2919,200,1039,2113,5916,1861,3305,-9822,18372,4223
8883,908,3337,262,21504,520,9180,5425,6741,-2970,20667,772
-1299,744,3475,3587,86,4,-734,4795,3095,4223,7415,693
1209,1516,-5765,8225,-32766,5729,4860,4225,-3569,10286,-25791,6387
8875,-24,2399,7272,-32640,1216,14136,11985,961,7229,-30793,973
12213,8042,6111,67,19816,4418,12282,9725,7289,-1191,-10677,-2870
5833,-16,4999,8474,28323,3072,5766,1747,5357,-18755,29008,3996
-3383,872,2463,2096,21506,0,6950,3841,4115,-4470,21557,1061
891,4968,3687,134,1537,-3324,4072,4663,3565,679,12988,-1415
-3247,114,-5857,5424,-24558,802,-3346,4867,-4165,7498,-9963,1237
10937,26,-4253,8204,-32768,2089,11612,11427,-2181,11622,-32768,5716
13993,2408,5993,648,-20383,2209,13698,10221,7483,2424,-15388,-958
7337,988,2015,868,14142,5382,6868,7117,3247,-12425,15988,120
3113,1002,1895,4388,24584,3,7228,2907,4101,-10885,25479,1482
753,-150,2367,72,5155,-2016,6586,4291,3819,-4330,20866,-1041
1729,112,2847,128,4,-2047,1128,3917,2821,2569,5873,-1727
-3275,122,-5777,2096,-22397,1440,-536,2425,-3863,7736,-19012,4252
9001,1960,-5665,4097,-32768,2,12548,12393,-1311,11756,-32768,4622
13017,-80,3167,64,-23422,-1998,13540,12105,6069,4103,-20989,-901
8875,372,1887,2056,256,1168,8786,8521,3903,-4318,3068,-2113
4841,-122,1895,512,19196,644,5408,3021,4277,-11856,19691,1780
4849,1978,2111,60,24970,1090,7368,2423,5185,-11198,24686,3229
9001,4210,4457,4844,21640,516,9700,4081,5491,-8769,23694,1206
681,632,3491,-1971,8216,-3561,3740,4509,3499,-515,13003,-3612
-685,272,3039,4224,2113,-1936,-1248,4239,2537,5170,1368,-334
-2319,1928,-6205,8722,-32190,2056,238,3437,-4045,8721,-17096,4134
8903,510,-2757,8754,-32768,258,9918,10307,-2073,13317,-32768,4681
11051,138,2015,256,-27604,717,15092,12083,3109,5925,-26462,325
8947,1144,2935,-4095,-16128,1175,9956,8843,7389,-1987,-8320,-2639
5113,-24,4225,1160,6213,2064,5076,4401,4429,-13013,16677,-187
4937,872,6271,1608,27737,1129,6132,1861,5693,-14155,27662,3177
955,4072,3117,1537,20736,16,6662,4483,5151,-5810,22289,1443
-5463,682,2655,173,3104,-2030,2266,5467,195,1294,6356,-1479
-7477,-100,-5761,24,-25592,2064,-1644,2977,-1487,3372,-10790,3253
4819,362,-5997,1024,-32768,1161,7262,9199,-941,10207,-30601,5170
13545,2412,2171,6662,-28623,2,13420,11593,3029,7477,-27957,2749
11461,1516,4549,2216,-30555,2401,12572,8943,6155,2545,-17182,-459
11443,2936,8185,2641,202,519,10744,7251,7749,-6464,6869,-2462
6857,1802,2431,772,27396,8,6942,1549,5199,-13571,28077,1335
9619,500,4003,2,25880,284,9144,2653,4369,-8047,26305,1331
-4427,234,1887,1088,576,257,3164,4209,3799,-1790,19070,317
697,3960,2559,2160,2313,3,2056,4991,297,2266,5628,164
-4759,4088,-1969,4240,-12287,2852,66,4285,-1447,5392,-11515,3111
4779,364,351,9730,-30519,84,7690,12035,605,9568,-29146,1773
