-3585,-5198,1570,471,2119,292,-3617,-5256,1350,4,2244,65
-3617,-6406,1468,232,2434,60,-3553,-6384,-172,160,2350,36
-4633,-6710,-102,246,785,202,-5207,-7460,-188,12,529,2080
-10623,-11510,220,37,130,4129,-6681,-12588,-184,2125,1025,4180
-7423,-6262,26,2561,82,720,-7585,-5984,-92,2436,0,1033
-11029,-7398,930,3124,-8191,512,-10449,-7520,-176,3188,-8183,768
-3603,-6406,482,2048,-8128,3202,-2975,-7408,324,2064,-12963,4096
-1501,-8446,-38,0,-13922,512,-1489,-8558,-188,-1659,-14164,256
-1551,-10502,924,-7424,-12016,-4560,-1309,-10260,1128,-7612,-12287,-4858
4881,-11474,194,-6382,2513,-3520,5167,-11440,-134,-6608,2050,-3435
4575,-14086,-102,-6880,16,10,8063,-14022,-84,2,770,256
5099,-15526,-102,96,18,14,5091,-15718,972,425,320,0
-2785,-13574,412,208,1249,3872,-2585,-12734,872,512,1540,2
5673,-11200,3006,4112,4178,5121,5343,-11614,-58,3137,4628,5160
-5593,-6496,-22,6026,880,2093,-5665,-7536,240,5136,684,1792
-7673,-7404,17594,-4352,4646,1032,-6687,-7462,16988,-5120,5186,1158
-7709,-6844,156,-14333,8832,-3824,-7441,-6960,-180,-14848,8712,-3638
-1901,-7366,-38,-10223,-3384,-7616,-3615,-7526,4,-10752,-3930,-8189
-3533,-12454,26,-8060,3210,584,-5561,-11592,70,-7800,3104,192
4623,-7414,10986,-7859,2341,-7136,4767,-10544,10312,-8160,2433,-7018
7011,-15622,8354,-5858,-7678,-4088,-4493,-14618,9034,-1148,-970,-2834
4831,-15516,30,1856,4457,1048,-6985,-15336,6312,4339,4346,3405
-5401,-12118,4186,1054,91,4172,-5633,-12452,292,2049,1857,4416
-3541,-10880,-32,10240,2560,16,-5533,-11116,210,10530,2136,33
-7153,-9478,13834,64,537,2560,-7551,-8816,12360,46,256,2049
5345,-7414,18338,4129,289,8,4613,-7536,18260,4149,576,0
4595,-7430,-98,-4536,17441,1029,4581,-7260,70,-5798,17409,516
