813,375,241,-504,168,41,769,859,238,-871,161,65
769,437,231,-871,196,3,735,797,238,-896,192,98
661,373,215,-1024,132,4,729,383,254,-912,144,0
567,381,201,-928,2,80,579,435,258,-952,1,48
645,373,247,-956,-256,-125,601,837,302,-958,-250,-112
685,-43,215,-960,-168,16,635,413,304,-1014,-167,1
501,409,119,-1020,34,8,455,813,-238,-1007,4,0
527,423,-313,-991,0,46,487,863,-242,-1016,9,20
511,379,-249,-992,8,32,523,445,240,-988,9,32
-335,-119,-273,-928,298,10,-567,319,-174,-928,257,4
-1083,389,-311,-448,386,32,2523,797,-192,-448,272,0
2831,-7275,-169,-504,568,65,2743,-6741,-114,-511,936,144
-2895,765,-183,520,2206,329,-3107,-6885,750,515,2050,261
-3567,-6721,151,1028,131,6154,-4127,-6207,762,1056,64,7047
-5299,-6385,1863,140,288,8197,-5405,-4837,1838,0,5,8320
-5137,-4871,-169,256,4232,1570,-5189,-4757,14,2342,4141,1736
-11665,-7291,367,4162,576,298,-11705,-6741,-250,4104,304,75
-9705,-1161,-279,10385,-12272,12331,-9609,-739,-272,10528,-11952,12371
-5395,-7139,-225,10824,-15327,10754,-5573,-6341,-274,10890,-15360,10384
-491,-12153,599,14593,-15344,4100,-457,-11989,550,15673,-15269,4243
2809,-10379,-177,4129,-14816,-13742,2635,-9893,116,4102,-14416,-12284
2693,-11371,275,8192,2562,-14288,2523,-10963,-140,8192,2637,-13560
3599,-11147,-289,4162,64,-8056,3575,-6877,250,5409,13,-7936
2557,-7295,-231,400,2126,-12272,2487,-6693,-18,1096,2388,-12255
3069,-6663,1765,1051,69,-10112,3063,-6289,2038,260,0,-10224
3085,-7291,2763,260,257,-8096,3271,-6725,2818,5127,392,16
3609,-7013,4875,4102,0,560,3063,-3941,4862,4240,642,729
3983,-4235,-245,272,4104,81,3767,-3523,-132,0,4137,516
3133,-7179,-233,11008,4096,8457,3011,-6565,-18,11272,4104,9219
-1165,-8059,-297,11286,0,12680,-1607,-7637,-258,10947,48,12428
-1489,-7261,345,160,1092,2699,-1441,-6875,7938,297,929,3196
-3219,-7303,7881,3076,-891,2849,-1601,-6877,7918,3368,-768,3120
-1265,-7051,7883,256,-1504,10240,-1271,-6581,7958,315,-1912,10368
-3943,-12935,12231,-4848,0,8196,-3589,-12847,12278,-5347,1,6677
-5521,-7291,13159,4608,2048,2097,2489,-6881,13134,4128,2241,1233
3877,-15349,8151,1088,2048,8352,2551,-14927,7922,1090,2144,9518
4093,-15291,751,2048,2180,641,3977,-14053,496,2048,2112,160
3571,-13451,4859,16,424,8,3641,-12835,4890,1,384,1420
2701,-14091,2057,2589,1024,-10880,2615,-10965,2030,2509,1539,-11006
3661,-10875,335,8840,3207,-12248,3647,-10213,494,8960,3232,-13422
3565,-11137,713,2584,3216,-8095,3511,-10829,1006,2385,3216,-8181
2669,-6731,457,4411,2048,-7677,2681,-6305,398,4305,2050,-7680
3593,-6505,-57,848,3328,-7500,2487,-6109,-122,2,3395,-7110
2541,-5219,-243,656,4225,-8129,2489,-4705,3088,523,4232,-8095
3581,-7301,3207,-1531,3296,-8110,3515,-6689,3378,-1396,0,-7883
2573,-6781,3721,104,4244,-7928,2881,-6323,-274,16,4136,-7796
2957,-4091,363,1046,4609,-8680,2783,-3635,366,1025,4627,-8664
2611,-7047,-281,1058,4113,-9920,2555,-6883,-256,1424,4100,-9975
3573,-7307,-57,1096,1112,-10728,3651,-6821,-18,1216,1096,-10717
3641,-7299,-247,296,689,1028,3385,-6881,-210,195,715,1041
2949,-7307,3911,81,2560,1056,2809,-6869,4890,24,2583,2050
-3075,-5193,8335,512,321,3424,-3143,-4549,8958,1026,0,3284
-5299,-6729,20179,784,544,33,-5401,-6197,20528,1044,1040,524
-5555,-6903,16647,3689,464,1156,2491,-5791,16694,4370,54,1652
2545,-4619,10377,72,-7928,6192,2491,-4545,10478,4,-8190,6225
2565,-6791,6863,128,-4094,16,2505,-6293,5946,272,-4032,74
2567,-7179,4681,1294,-4084,516,-2565,-6879,4376,8211,-3960,528
2937,-6539,-93,2183,-3837,1024,2585,-5601,-78,2116,-3807,1095
2541,-6003,-241,4160,-3770,137,3197,-5591,-58,4104,-3704,83
