835,43,-651,-430,-189,8,4826,-8065,1307,-383,-166,-63
839,61,-647,-510,-176,8,4842,-8047,1261,-368,-166,-71
917,51,-693,-382,-336,18,4890,-8141,1187,-358,-75,-4
845,179,-765,-476,-336,8,5004,-7975,1161,-344,-79,9
965,59,-721,-480,-215,4,4898,-8083,1187,-362,-96,-60
899,115,-711,-478,-255,0,4936,-8041,1179,-407,-93,-22
867,51,-761,-510,-224,0,4882,-8003,1185,-392,-82,-31
841,173,-773,-504,-157,66,4904,-8021,1217,-421,-31,-7
915,193,-747,-512,-156,64,4954,-8029,1219,-421,-27,-3
843,59,-509,-448,80,16,5048,-8117,1467,-427,99,54
1091,43,-763,-512,556,84,5158,-8181,1715,-306,618,74
839,-213,-777,18,1609,656,5278,-8309,2549,74,1806,-84
-159,-165,-709,945,416,386,4816,-8119,2633,930,1066,554
1099,145,-717,9,0,196,6650,-7355,3727,779,740,826
1987,1771,2563,914,24,0,5870,-6449,2415,802,1209,224
983,907,2611,256,560,1602,5808,-6653,2341,969,-1262,-266
4051,177,-621,-3832,256,0,5280,-6501,2769,170,-2678,375
211,-159,-621,-3944,1024,1408,5232,-7535,2427,-1182,-2827,1514
-173,443,-781,-3072,4,512,4120,-9657,3413,-2958,-3413,2629
-53,7467,-141,-3583,1952,772,4932,-9171,4141,-3370,-3803,1826
135,4939,-185,582,3081,354,2374,-10005,1109,615,-968,1063
-53,-213,2899,1054,354,-1522,5692,-7819,-979,1291,742,-1746
2637,27,-667,-1721,2756,-3423,3668,-5995,-959,-226,2485,-3366
4199,-149,1813,-3712,4576,64,4368,-6079,-911,-2729,-757,-1879
5,-81,-715,517,-5814,-936,3992,-8317,145,-3494,-4784,-157
841,5963,-653,0,-3454,-2015,4794,-8915,853,-1589,-2149,-1729
3907,6157,-651,-1143,448,-4080,4098,-8943,701,-1153,525,-2431
3913,6803,575,-4064,512,-1533,3808,-8471,793,-2017,366,-315
837,-213,-605,-4064,-2040,1160,4932,-8285,1057,-1954,-1587,1236
835,-195,-521,-3454,86,84,5000,-8233,711,-1082,-2274,1512
3979,-193,-525,-3808,1036,4,5446,-8167,389,-637,-647,1105
3933,-21,-781,1,108,516,5542,-8203,-85,139,430,780
