-7567,-784,445,-832,114,2192,-2722,-12270,101,-25,232,9992
-325,-3582,3663,2,-15212,10309,638,-11422,343,1273,-11675,10644
-3,1346,-435,4130,-13472,4800,-222,-12616,2019,5467,-5449,14428
-3461,-2816,5693,7212,-16330,3072,5276,-9236,-2513,7313,-1873,11901
-2309,-2860,10173,40,-3439,2064,6120,-8234,-2173,4528,-2376,10466
7831,4924,4735,64,-1375,8256,8466,-5618,-3791,1276,-906,8716
7791,3018,8157,-8128,-10233,0,8300,-2774,-2101,-4076,-1705,496
-2445,-3840,473,-12271,6,-7680,5812,-3156,1319,-11710,661,-6863
-5713,1328,16209,-24048,2196,-14331,-6952,-5104,14109,-4233,7754,-9017
8459,-3760,1183,-16280,3588,576,-7956,-6340,3483,-6761,-11045,-11659
7819,-6796,17853,4096,2432,8401,-2270,-8002,14323,4029,3794,10367
7979,-1776,575,9601,4,17,-3494,-9542,1027,9246,1752,9357
8331,-3344,-305,2305,-13001,4353,8834,-3222,401,6416,-4140,3704
7951,-3200,11709,91,90,4096,8414,-1862,-5349,4153,1674,5208
8459,-3854,17861,-5302,548,1666,10596,-1356,-5339,-1563,-211,902
4715,-4624,15829,-11904,422,-8832,6476,-4010,-1971,-9257,194,-9147
9877,-3728,1733,-23998,2072,50,-12078,-7008,21701,-5561,2523,-7769
9835,-11022,197,-6530,10278,17,-5668,-5972,1079,-4674,-2353,-3733
7821,-3856,-571,4752,705,9550,-4892,-2248,10909,3999,465,10078
-1925,-3816,447,1025,-13520,4186,-1374,-6314,3077,7277,-9011,5926
9323,-2576,1223,6272,-9374,258,10356,-3796,985,6203,-8102,4463
9967,-2752,14031,1024,272,1068,10210,-1596,-2919,2603,1227,1433
8045,-1920,13775,-3768,1296,-944,8906,-1450,-3387,-2462,4072,-1575
2027,-3590,-555,-10208,1284,-11646,5700,-2608,-1299,-10060,2963,-9659
7987,-3792,-451,-14058,16,88,-4678,-9270,12729,-5596,2371,-9245
-5281,-7884,4029,-7611,260,-3512,-5700,-6196,4451,-7483,-315,-616
7885,-15600,11719,4556,-12263,16,-8624,-10706,12857,6077,-3752,3062
-5261,-7856,-305,1036,801,3072,-5892,-7020,5795,5302,4711,7689
315,-3656,-67,6786,-13311,161,5436,-5688,1681,7997,-4963,8881
9843,-4748,13957,4103,436,129,10602,-3070,-2475,5764,-1067,7337
8883,-2824,12255,8,9364,77,9064,-2358,-3607,2287,9660,4337
7861,-2792,15981,-6238,3349,-12075,11758,-214,-3201,-6494,2913,-10003
-4393,-3676,3917,-10216,16,-14208,-2742,-6382,6579,-8784,1134,-13889
11947,-3856,-515,-13532,16672,66,-9124,-5172,6229,-5653,-1731,-4317
8333,-16112,-547,-3520,4096,-3773,-8160,-14868,11283,308,5291,-1794
8819,-3736,551,24,1260,4640,-7798,-7002,8349,4378,1165,4607
-6035,-3726,1725,72,-12284,1280,-970,-7576,1281,6376,-4847,10313
7827,-3600,-563,4274,-15868,2051,8770,-4194,-1667,6090,-8561,7367
12061,-3788,16101,1540,165,586,12082,-2482,-1479,3042,-5026,2938
7795,-3848,11805,-3072,193,257,9042,702,-3173,-4330,5216,-839
3751,-2630,-439,-9924,98,-12029,6046,-1742,63,-9595,-1269,-11424
-4419,-3790,845,-9962,64,-10172,-4012,-6028,11487,-8285,36,-10041
7787,-7440,-311,-13736,1356,-6655,-852,-6896,7859,-10105,-6846,-4723
-5525,-19200,15817,5236,1689,1546,-3840,-11862,16381,6176,4010,2867
-7541,-2576,-307,48,4109,4360,-8042,-7940,6687,6416,5862,5096
2671,-2128,4351,516,-12288,3089,3412,-7270,4085,7885,-498,7229
-1423,-5736,255,4240,8209,7424,10262,-5234,-7031,6189,7188,9083
8067,-3854,11069,514,1169,5889,10978,-2022,-5565,1561,3560,5942
-285,-3728,11965,-8190,4736,-2022,6784,-2992,-3093,-3728,8361,-1592
3707,-3404,-511,-9600,64,-14320,2400,-1278,799,-9396,-380,-13605
8587,-3852,9661,-14057,12,-8156,-10632,-6084,8157,-5108,695,-6866
8051,-7788,-443,-6398,1028,-8064,-1138,-6234,3325,-6438,-14608,-8839
-5485,-7816,11723,1026,-10110,4496,-5034,-4412,11981,2840,-211,7197
-8597,-3728,3581,1544,2130,6215,-3606,-7164,4165,5925,2384,6669
-2153,-3766,17869,6678,-13824,150,5706,-5278,-1625,6473,-5812,8521
8597,-1552,12749,16,1544,4,10970,-1100,721,3755,-8557,5964
9403,-3848,12765,-3503,3474,1048,9592,-2330,-3643,-2233,4401,1055
2235,-1790,-377,-16382,2336,-10207,5632,-612,221,-8892,-4883,-9893
8363,-3738,717,-15852,786,-10172,-3122,-5564,12963,-7577,1734,-9022
-2445,-5384,5571,-8064,6659,-4096,-2698,-4228,5379,-7989,-1539,-3899
-4953,-14950,9781,56,-6903,800,-4180,-13098,10969,3097,-2906,2864
-3443,-3692,-475,2,8334,1036,-3946,-7778,9209,6718,7626,3406
2731,-2800,4033,528,916,2121,4452,-5794,3969,6777,2511,6479
-2417,-5292,16849,4288,3106,128,6030,-3850,-2171,4120,3298,7468
1679,-3854,13757,70,1033,1280,7340,-3288,-1979,4132,1819,5613
9427,-3808,16235,-7616,2566,137,9618,-478,-3877,-3973,6784,675
-389,-1806,-67,-8944,696,-11456,4558,-1360,315,-8266,617,-10666
8123,-1680,12317,-14008,0,-10022,-5262,-3984,7533,-6049,2157,-9935
8171,-7824,531,-6016,1296,-8128,-3438,-7294,-565,-4588,-8466,-8001
7831,-12032,7869,513,2177,1153,-4302,-6586,12653,3005,3480,6442
7787,-9744,4033,290,1573,4258,-7458,-7382,4933,4586,1703,5381
-273,-1536,-51,1096,-14142,4104,5368,-4650,645,5404,-6043,7204
-2961,-3528,22159,4226,152,288,7658,-3412,-2477,4670,-10857,6392
7947,3056,11829,2896,1717,3456,9438,-3464,-2987,2782,-1492,4038
8061,-688,19929,-7544,1600,-7645,8070,-432,-1769,-6680,1087,-4185
253,-1676,445,-10094,4615,-10941,2158,-3980,7387,-9584,-2225,-10743
-1773,-1728,4029,-12277,384,-8192,-1360,-3396,6501,-3914,3271,-6903
7787,-10632,8021,-7623,-6368,-7134,-710,-10834,11577,-4172,-3471,-5951
9883,-3278,15937,1344,1349,787,-4164,-6872,10949,4159,8953,2190
-6923,-3792,1471,1415,1577,73,-3578,-9780,1725,5577,880,8598
