1002,645,-793,-960,16,64,-41,-14950,-549,-593,235,-38
2612,857,1641,-1952,530,128,-211,-14538,-1001,-1195,-225,-311
3610,347,2245,-1169,1826,66,-1081,-14802,-1093,-1128,-235,-1050
2600,851,2413,-1020,4098,-991,-1471,-14496,-1681,-719,-1618,-903
3606,-6843,3301,-1405,2688,-1952,-1513,-14214,-1633,-236,-1231,-1658
2460,-6729,1301,128,8,-1502,-1591,-13784,-2083,208,453,-1109
2566,-6803,1797,129,1028,66,-1481,-14064,-2163,396,1469,129
3124,-6659,3277,260,1802,264,-907,-14890,-2025,257,1865,935
2466,-6843,1245,-976,304,290,-261,-17218,-2187,-944,3443,1348
404,-6203,669,-3072,0,6,-253,-17494,-925,-2525,44,75
7586,-5809,-699,83,276,32,6981,-19016,7581,1187,1608,310
2454,-6777,-683,340,257,400,1803,-14632,1283,309,2265,559
-586,-6811,-815,64,181,1028,629,-12908,-903,520,959,1073
406,-4699,-651,-956,-1788,514,531,-12314,-1615,-658,-1797,708
410,-6805,-793,-2035,-159,523,555,-13970,-1135,-1730,-75,527
676,473,-763,1,1832,650,787,-15388,-645,-1449,-26,668
2622,-6535,-697,1282,644,-3455,2571,-16804,1003,-277,-3505,-372
3004,-6313,-683,2073,1092,-2048,3273,-15356,1525,-583,2025,-1637
2508,-6579,-817,1027,1026,16,1649,-14832,497,1823,7886,-2
2470,1221,-763,2121,418,-3996,761,-14478,-85,2213,8633,-134
1106,-6811,-827,544,3224,260,-73,-14044,193,803,7447,502
-366,-6699,1069,143,2566,1,-825,-14214,1441,168,3587,1076
918,901,2261,512,2385,130,347,-14490,2381,629,-344,104
466,967,1353,139,4142,1156,653,-14778,1497,131,-2394,-365
1110,-6555,2285,161,4124,-491,1295,-15650,2249,190,-3195,-546
950,-4883,-699,-735,784,-1536,279,-16612,701,-62,-5487,-1365
2450,-905,903,-912,768,-1880,-913,-16150,-1419,-180,-4861,-1841
3794,-6267,197,1068,1280,-510,-1315,-15610,-3777,-679,1521,-294
3002,-4675,3273,1128,2577,1092,-2735,-15988,-4241,-888,-795,-1137
-1628,1369,5469,-504,-2816,4,-1569,-14132,-2693,-308,-2824,-1823
2456,-5813,1361,-1400,-6136,64,-607,-12776,-2351,-1439,-1986,1434
2450,-6715,1415,160,-6014,276,-357,-13186,-1625,-2053,-1857,145
2714,-6451,-537,144,-2964,-1788,-423,-14058,-1911,-1805,-759,-1777
2778,615,207,8,89,-1872,-293,-14586,-1367,-1815,1329,-1833
2450,485,853,-2028,137,-1463,-661,-14702,-1107,-1500,1100,-1269
2458,-6843,773,-2004,312,-951,-343,-16278,-747,-1713,1048,-119
2842,-6603,265,41,4161,883,95,-18054,39,-1094,4496,852
2594,-6709,981,-959,2369,2136,-1249,-17490,-1155,-995,2179,-732
3544,-6267,2245,-1768,4164,2600,-1071,-14658,-1845,-657,-3179,-393
2618,-6051,1545,-1971,0,1164,-691,-13392,-2399,-1239,-7710,-299
472,-6827,1289,-3054,2818,0,-405,-13512,-2163,-986,-5130,43
690,-6803,1413,-2555,1168,72,-221,-14148,-2089,-141,-4893,480
2482,109,1845,97,0,133,-215,-14376,-2241,370,-1848,689
2870,949,3269,652,-1892,1031,-725,-14536,-3127,688,-151,1051
4500,-6819,3541,-1530,1093,1295,-647,-14908,-3075,-83,1135,1491
2518,-5307,1349,-2023,2217,96,-1,-16816,-2869,-991,2355,1544
2514,-6331,-2363,-2288,273,1096,1627,-15932,-1047,-2189,294,1257
4562,-6843,2311,-1280,-2883,9,3901,-17766,2551,22,-2380,303
2454,-439,1103,1178,1348,96,1305,-15994,1035,1254,3936,2304
1012,-181,-827,1,546,2272,1175,-14330,-97,1247,3689,2470
1490,-6747,-819,261,-3070,6,657,-13672,-877,204,-1220,1141
1722,-6775,209,-1917,-2014,524,709,-13664,-1047,-1637,-1917,797
1698,1119,357,-2208,0,168,695,-14564,-917,-2087,-1667,415
1990,-6627,-827,274,3072,-2944,919,-17340,-185,-1613,3540,-729
466,-6569,-801,80,4100,-2035,-9,-16108,735,362,6120,-1528
2450,-187,-353,2,96,-3838,1145,-14750,117,2125,2087,-2580
1442,-987,-793,776,2258,0,501,-14496,-929,723,2509,-736
1450,-6811,-819,162,1568,1408,1031,-14068,-913,206,1862,-678
2482,-6807,333,136,2089,2057,1619,-14286,319,130,2635,-857
2722,825,-595,258,1827,58,1969,-15006,1285,293,1935,-986
2966,-5815,-821,1048,2050,-1024,2293,-16820,2845,1167,3842,-897
-492,-5753,9,16,97,34,-1445,-17276,-59,2474,5113,166
2722,-5485,-1769,1226,-6095,-4062,373,-16542,-2105,1647,-6131,-4114
3734,-6455,-699,1592,322,4,-775,-14352,-3555,-200,-1580,-2988
3742,1349,203,128,3206,-1680,-1239,-14336,-3523,-1670,-717,-1003
3282,-5815,3465,-1982,0,-755,-673,-13146,-2607,-2043,-2027,34
3182,-6257,2273,-2752,-3992,1064,375,-13622,-1475,-2166,-2945,1091
2516,333,-775,-766,1024,432,755,-14770,-931,-531,1301,485
2492,679,325,4,0,137,389,-15332,-1609,123,2254,688
2470,-6779,-749,-888,256,25,273,-15498,-2803,-898,101,143
3358,-6587,1381,-2000,1328,800,245,-16738,-1857,-1501,-2128,-1060
2482,-6761,2015,-1972,3084,2,-355,-15652,-1007,-720,-181,46
2450,-6375,1229,-2296,1280,16,-577,-13826,-1567,-193,-644,542
3730,-6459,215,-1968,2099,640,-867,-13918,-1895,-678,-1837,672
3550,-6811,-115,-1791,2819,2,-873,-14352,-2137,-572,-4395,302
2516,671,1221,-1408,864,132,-611,-14458,-2769,-316,-3027,784
3678,-6779,245,-1471,1792,32,-659,-14076,-3165,-454,-2132,835
4562,967,3525,-1007,90,904,-373,-14768,-2993,-872,-954,966
1298,-6813,-569,-1023,2113,289,269,-16486,-3561,-1046,-25,1331
2458,-5291,69,-1936,224,1089,1443,-16662,-1771,-1147,1739,1913
4498,-6843,-817,-2048,-1910,579,4115,-16434,1307,-964,-1649,499
2994,-6651,1349,73,1288,985,2967,-16826,2369,188,3872,1156
926,69,9,272,2049,804,-59,-15318,-105,296,3095,1709
1434,-6179,-375,32,-1438,1,921,-13680,-979,-92,-627,268
1470,-6777,-59,-1856,-3840,512,431,-14110,-1191,-1414,-3509,823
1682,-6811,515,-1647,33,-2048,1269,-13892,-711,-1645,-7120,-638
3226,-6841,-809,63,52,-3064,2325,-15570,-607,-1706,-1444,-530
2836,-6571,-789,192,264,-1535,1681,-17162,-793,-1842,1601,-1329
1686,-6687,-815,-638,51,416,1201,-16098,-567,-477,3050,-1612
3040,333,-779,7,8,-2009,1985,-15240,27,1018,2620,-1746
1630,-6827,-539,45,4160,-876,1249,-14110,-519,1640,6582,-267
660,403,-541,824,4768,0,935,-15022,-1127,946,4530,536
2742,-6715,741,128,4240,1062,2757,-15274,959,944,4995,-196
2578,71,1773,0,4546,0,1431,-15582,1791,1158,7645,76
746,329,519,2312,1409,-2015,437,-15388,475,2412,1048,-1315
3090,-185,-569,1376,1224,-1592,699,-15892,463,1260,876,-1610
2454,-6553,349,290,-14320,-6878,-2531,-16990,-5195,342,-13883,-4833
3238,-5817,13,2,36,-5069,-673,-14616,-3949,-569,-11899,-4833
4006,-6059,1989,288,-4574,-2048,911,-14696,-1897,-2374,-3532,-710
3570,1389,-699,-2039,3266,616,801,-14194,-695,-1979,4456,769
2962,-6455,1285,-962,8,541,17,-13894,-1355,-860,4024,834
3218,-6837,815,272,1024,64,183,-14284,-1013,-211,3249,1045
2490,-6827,619,84,276,64,-155,-14334,-1517,-185,4279,1353
2554,-6843,241,-472,-1016,64,-49,-15328,-1635,-325,-953,1196
3738,-6027,1349,-956,324,-1186,1355,-15508,-1673,-432,-4967,-303
2514,-6777,1373,-2048,600,761,2293,-16092,-1033,-1615,-5169,-1279
3602,-6409,709,-2544,2052,1552,743,-15992,-1127,-2387,-666,-318
2486,-6707,717,-1946,441,2574,-463,-15900,-1375,-1144,-3382,-486
2518,-6575,717,-1503,3958,2056,-45,-15050,-1131,-385,-3981,-601
2966,841,327,-1528,4096,264,-107,-14652,-1315,-163,-3649,414
2482,-6663,203,-2004,2384,524,143,-14148,-1773,-153,-4706,728
2914,-6775,1941,128,3080,680,403,-13888,-2121,173,-5005,747
2456,-6817,1317,49,8834,132,-135,-14436,-2883,117,-1969,642
514,-6839,457,-1536,34,568,-273,-15134,-3425,-394,287,653
2450,-6075,709,-2012,513,16,17,-15718,-3363,-1186,495,1411
2588,-6835,-537,-1791,64,1424,1873,-16308,-1875,-1654,1007,2018
4754,-6823,-729,-1982,259,112,3861,-16350,-169,-1375,2138,1059
5602,-6555,461,-1725,133,1113,4741,-16438,1165,-575,3426,1195
2478,325,265,289,4432,226,1865,-15282,171,405,6367,2877
2450,-6569,-795,321,256,2056,1563,-14004,-1015,269,2767,2120
1618,-6731,-501,-1006,-945,776,1129,-14208,-1417,-917,-948,706
2002,1141,-239,-3070,258,-1260,1087,-14522,-1011,-2448,-4039,-262
2846,-6807,509,-2304,772,-1982,1869,-15206,-967,-2106,-3983,-640
2454,-6203,971,32,1028,-1456,1567,-17554,-1289,-1295,4005,-344
2534,73,1733,608,4162,-1005,979,-15654,-939,893,4863,-827
3474,325,-355,2113,726,-2094,2335,-14554,-415,2063,4849,9
2522,-67,-727,1088,2097,320,1725,-14352,-693,1513,7166,327
1436,841,-821,1092,6784,48,577,-14780,-587,1076,8009,733
530,457,115,645,3584,1121,611,-14662,277,974,3538,-961
1426,337,1253,291,520,-1366,1457,-15548,1435,944,2571,-1049
2534,-6307,1605,0,673,-2040,1447,-16918,1581,1791,4969,-919
2588,-6251,-635,1248,556,-1687,-527,-15690,-1825,1736,-2956,-1631
2984,-6451,1181,513,-5543,-1464,159,-15902,-2911,774,-5024,-1422
4258,-6587,3565,10,-2048,457,-667,-14690,-3145,-303,-1192,79
2734,1573,1097,-1792,18,528,-733,-13852,-2983,-1256,-2275,522
2458,-5563,1253,-1792,2064,64,-511,-13130,-2537,-1687,-5150,86
2886,-6843,-233,-1494,-4992,32,-191,-13878,-2299,-1425,-4882,354
2482,-6827,1477,-1024,-2010,1089,579,-14264,-1603,-446,-508,1505
3026,-6795,1229,-243,784,2048,1637,-15502,-1273,65,3041,2536
2586,-6835,1225,-704,-4080,532,701,-17624,-2301,-557,-3746,-1806
2450,-6827,1293,-1752,681,514,-709,-16292,-1565,-1808,28,-1291
3858,-6699,1615,-1920,20,512,-735,-14274,-1363,-794,-3711,542
4188,-6843,1225,-1916,3096,24,-815,-13812,-1741,-320,-960,158
3494,-6809,1251,-1911,4172,1027,-1027,-14328,-2171,-563,-3348,-546
3674,845,1797,-960,1,196,-931,-14530,-2171,-6,-4522,-449
3634,487,1221,34,4354,258,-693,-14538,-2163,111,-2133,1443
2962,-6787,3285,-896,2081,512,-11,-15284,-3325,-104,-104,2967
2210,-6547,-251,-1420,1108,1536,1133,-16134,-3057,-1228,1398,1480
778,-5205,-795,-4096,-2815,64,1603,-16708,-1943,-2418,-2812,102
5010,-383,1757,-1252,-3583,13,5231,-15934,2203,-114,-1265,309
1004,-171,741,12,6337,3105,1123,-15696,585,-21,6778,3104
1066,-6747,-825,-500,1024,544,1007,-14304,-617,-548,2993,632
1446,-6831,-251,-1480,-3560,-2048,985,-14412,-1057,-1420,-3773,-990
1846,-6811,-443,-2263,-5872,-1776,1341,-14880,-453,-2229,-4646,-1251
2730,-6811,-665,168,-2048,-1879,1649,-14664,-671,-1786,-176,-1034
2218,-6681,989,0,3624,-2942,1133,-16084,-1089,-1350,3905,-899
2708,-6839,-443,50,1024,-1440,695,-15616,-495,251,5213,-1265
2850,-187,-571,268,4736,-1280,1957,-15016,-459,995,4933,22
2486,-59,-687,972,5189,1026,1657,-14858,-455,903,5560,-337
1506,709,-815,265,1556,1024,951,-15012,-279,288,5454,-535
456,339,-571,164,536,36,921,-15186,555,717,543,-1516
3254,-587,1229,1093,256,-1948,2277,-15822,1215,1142,354,-1548
3574,-6575,1265,1,352,-2039,2969,-16692,1329,2296,2451,-1664
2466,-5799,-819,1282,-2240,-2044,687,-17134,-2271,1774,-1946,-984
2594,1447,709,1060,131,-1536,1983,-14364,-3191,1324,-3139,-1531
2462,-5809,245,1025,325,-1024,-265,-15116,-3189,-627,-508,-336
2582,-6033,3525,-992,-2046,-767,-869,-13426,-3115,-503,-2040,44
3026,-6587,1245,-1172,-3680,320,-1,-13602,-2113,-1063,-2017,859
3090,617,1233,-1215,-5119,1049,59,-14544,-2055,-1051,-361,1354
2452,-443,-755,-480,4100,2112,1419,-15636,-279,-387,4431,2928
3250,-6843,715,128,452,2076,1261,-14718,-1137,448,2947,1728
2554,-6587,-55,-1003,258,224,-7,-16348,-2131,-1042,-3041,-1424
2804,-6567,2445,-2046,1056,1347,-81,-15964,-1049,-1642,-2797,-480
3354,845,1753,-2816,2072,576,-703,-14592,-1351,-534,-1561,650
2482,-6843,247,70,1349,576,-533,-13822,-1555,67,-482,617
3508,997,1245,-1983,560,76,-1129,-14416,-2339,-845,-1562,671
3506,981,1421,-2004,2208,541,-933,-14710,-2189,-698,-6177,-423
2710,333,1477,-1974,1792,64,-241,-14604,-2269,-295,-6141,424
2642,1095,773,-1471,33,1028,79,-14574,-3031,-455,-3351,1048
994,661,-711,-1792,-1376,43,251,-15046,-3975,-795,-969,807
2602,-6715,-827,-3008,-3834,580,167,-15282,-2611,-2322,-844,567
2528,-6829,-587,-3735,-3536,1312,1749,-15724,-1425,-2717,-2243,1331
6802,-1211,1749,-959,-4031,85,6647,-16896,2157,-857,-396,524
2722,-6395,1109,2,7698,3208,1517,-16940,787,-28,7698,3278
1432,583,-761,-192,4124,1282,1131,-14514,-895,-55,3711,1721
1430,-6801,325,-728,-4000,32,763,-13860,-1103,-647,-2955,11
2652,937,905,-2043,1024,-768,1097,-14744,-1007,-1919,-4755,-679
2466,-6843,839,-1968,354,-448,1651,-15402,-1005,-1413,-669,-298
2490,-6715,765,-448,3200,-446,1191,-16204,-1289,-250,4056,-516
2452,5,-795,520,5,-1811,1659,-15696,-859,668,2222,-1338
3668,-57,-827,0,3072,-2043,2645,-14704,-261,1068,3394,-1442
2482,-321,-563,555,4672,640,1581,-14928,-519,700,6733,-362
586,-6843,-827,658,6416,141,269,-14442,-515,949,6259,-333
1426,-6801,741,196,528,-768,1043,-15492,847,718,4627,-737
2148,-6825,1525,1546,1280,-1958,1105,-15756,1547,1651,3107,-952
2628,-43,-823,51,1312,-3579,1989,-15616,-55,2120,-5113,-2682
2450,-6843,-299,7,260,-4096,319,-16680,-3431,207,-3347,-2432
2972,1349,455,1056,0,-1980,-785,-14212,-3513,-503,-3116,-1830
3754,1351,3295,611,-1950,-2048,669,-13800,-1759,-1156,-1516,-194
